X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.646120011226,0.417735
30.824787594342,0.168668
31.00365562794,0.168868
31.182704785996,0.169049
31.360560956818,0.167856
31.538930625307,0.16837
31.718409595852,0.169479
31.897251870484,0.168842
32.078706696736,0.171455
32.259888337127,0.171182
32.439324337975,0.169436
32.617145094638,0.167821
32.798548052289,0.171403
32.980238881472,0.171691
33.160419137628,0.17018
33.346088696259,0.17567
33.525505333359,0.169417
33.708322864469,0.172818
33.895302395476,0.17698
34.085830555103,0.180528
34.27152578425,0.175695
34.461266294527,0.179741
35.771706924271,1.30044
37.169279385406,1.38757
168.072762437797,130.893
168.589335528142,0.506573
168.979801629302,0.380466
169.249229484221,0.259428
169.519106024832,0.259877
169.786753617675,0.257648
170.054430506961,0.257677
170.317215438225,0.252785
170.580127802746,0.252912
170.843954292787,0.253826
171.106951880423,0.252998
171.370040578109,0.253089
171.632456949715,0.252416
171.895035392627,0.252578
172.158250425326,0.253215
172.422968263801,0.254718
172.686377967976,0.25341
172.952797319664,0.256419
173.215403215125,0.252606
173.478474799171,0.253072
173.741953882737,0.253479
174.004991043564,0.253037
174.267966303037,0.252975
174.530646386232,0.25268
174.79434852898,0.253702
175.058251064565,0.253903
175.321375958192,0.253125
175.58764742177,0.256271
175.850738037043,0.253091
176.113605933785,0.252868
176.376963314793,0.253357
176.641767281676,0.254804
176.904491460765,0.252724
177.167682724086,0.253191
177.431063080634,0.25338
177.695294530761,0.254231
177.958215079596,0.252921
178.232987746777,0.264773
178.499843481927,0.256856
178.763934387408,0.254091
179.028659041342,0.254725
179.306489380865,0.26783
179.570673643,0.254184
179.835043034916,0.254369
180.100013699806,0.254971
180.363988112691,0.253974
180.626981851658,0.252994
180.890547433694,0.253566
181.153923809315,0.253376
181.421995178805,0.258071
181.690122363887,0.258127
181.954814028714,0.254692
182.220360510399,0.255546
182.482959656714,0.252599
182.749147749803,0.256188
183.018647239059,0.259499
183.285533161805,0.256886
183.55264711293,0.257114
183.822363231242,0.259716
184.119842178254,0.287479
184.386456127655,0.256614
184.667615819318,0.27116
184.953022454225,0.275407
185.247668461982,0.284646
185.51342877334,0.25576
185.783030070668,0.259601
186.114770673042,0.321741
186.803775501746,0.679005
187.350705808347,0.53693
188.89179251411,1.53109
189.487505874968,0.585713
253.318517654053,63.821
254.058658215298,0.730141
254.508916288187,0.440258
254.817503177902,0.298587
255.125473912632,0.297971
255.436093800846,0.30062
255.742956962149,0.296863
256.046263008422,0.293306
256.349767797514,0.293505
256.652576829141,0.292809
256.955069815641,0.292493
257.258900742158,0.293831
257.561258793424,0.292358
257.866490439626,0.295232
258.169664854122,0.293174
258.473257909846,0.293593
258.776135344374,0.292877
259.079514167228,0.293379
259.382420260006,0.292906
259.6867719259,0.294352
259.990002502718,0.293231
260.292486660992,0.292484
260.594965005187,0.292478
260.898758024464,0.293793
261.202699091568,0.293941
261.50718920583,0.29449
261.809709515198,0.29252
262.114224375741,0.294515
262.416537757408,0.292313
262.719640633015,0.293103
263.023611489702,0.293971
263.327944409665,0.294333
263.631386930767,0.293443
263.934292022399,0.292905
264.238245192933,0.293953
264.540945176901,0.2927
264.84393145275,0.292986
265.146917802722,0.292986
265.450615224609,0.293697
265.753388136534,0.292773
266.055819105551,0.292431
266.360426946517,0.294608
266.663431656791,0.293005
266.970155358395,0.296724
267.27303422267,0.292879
267.576657836205,0.293624
267.881570221661,0.294912
268.184068086896,0.292498
268.487065548034,0.292997
268.789746825481,0.292681
269.096098185332,0.296351
269.39981986338,0.293722
269.704984969987,0.295165
270.008252800988,0.293268
270.312321306494,0.294069
270.617384979634,0.295064
270.919979039389,0.292594
271.22479070302,0.294812
271.528077915517,0.293287
271.831352046354,0.293274
272.134422408141,0.29307
272.438128808951,0.293706
272.742996295977,0.294867
273.048686214513,0.29569
273.352286944526,0.293601
273.659545855468,0.297259
273.962423942417,0.292878
274.266010923888,0.293587
274.578147326371,0.302136
274.883772520237,0.295625
275.188636821702,0.294864
275.493985231251,0.295348
275.796956767645,0.292972
276.103610217437,0.296653
276.406694768264,0.293085
276.711297455228,0.294603
277.018758471562,0.297461
277.32617027893,0.297412
277.629651159741,0.293481
277.936036113505,0.296385
278.239825900909,0.29379
278.543985970478,0.29416
278.861191696439,0.307206
279.178786925499,0.307595
279.488662352117,0.299875
279.814963700117,0.316301
280.120287155818,0.295323
280.426641302065,0.296354
280.736192392845,0.299551
281.071902018013,0.32571
281.523468716051,0.441567
281.842713603064,0.309245
282.160593418701,0.30788
282.476922750445,0.306329
282.805313553608,0.318391
283.125729039155,0.310415
283.429413781535,0.293685
283.73953501808,0.300121
