X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.643079754742,0.416099
30.820320015162,0.16724
30.999811346681,0.169491
31.179111954964,0.169301
31.358884748922,0.169773
31.537257883827,0.168373
31.715884433175,0.168627
31.893648040852,0.167764
32.071979637256,0.168332
32.250801702692,0.168822
32.429852697347,0.169051
32.611584158529,0.171731
32.794839697702,0.173256
32.988322444302,0.183483
33.16756313145,0.169241
33.358074721824,0.180512
33.539091764397,0.171017
33.722866368701,0.173775
33.903090437204,0.170224
34.089040394483,0.17595
34.420953099595,0.321913
34.68537241896,0.254419
35.002322423076,0.30695
36.368268826023,1.35595
