X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.643772998996,0.416943
30.821694186272,0.167921
31.00162172742,0.169928
31.18005239491,0.168431
31.360569228711,0.170517
31.538798404463,0.168229
31.718420821761,0.169622
31.902106063686,0.173685
32.086168952713,0.174063
32.267818290766,0.171649
32.445716352112,0.167898
32.62421952108,0.168503
32.806542279158,0.172323
32.983698932455,0.167157
33.167541404768,0.173842
33.349717852313,0.172176
33.529992203431,0.170274
33.713540472658,0.173548
33.899825967916,0.176285
34.0935598714,0.183734
34.287103723681,0.183544
35.523333312117,1.22623
35.918898761937,0.385565
37.136682744801,1.20778
68.903103767414,31.7564
69.294608667814,0.381505
69.563077992219,0.258469
69.830253985979,0.257176
70.09653292562,0.256279
70.36219455573,0.255662
70.625291657405,0.253097
70.888306928232,0.253015
71.151727317641,0.25342
71.414088401985,0.252361
71.676940590571,0.252852
71.940861598993,0.253921
72.203442141277,0.252581
72.465767712582,0.252326
72.728129428021,0.252362
72.991144814958,0.253015
73.254108787967,0.252964
73.51750982695,0.253401
73.781664596342,0.254155
74.045030016052,0.253365
74.308434696326,0.253405
74.571790436774,0.253356
74.836188773987,0.254398
75.099327505231,0.253139
75.366569610981,0.257242
75.629587814232,0.253018
75.892428361779,0.252841
76.157241721723,0.254813
76.420283618706,0.253042
76.684247642249,0.253964
76.94887213223,0.254624
77.212298557577,0.253426
77.478141332653,0.255843
77.749076226518,0.260935
78.014907689313,0.255831
78.284962355973,0.260055
78.55066777089,0.255705
78.818379733321,0.257712
79.227777002416,0.399397
79.524755720538,0.286979
79.807678627971,0.272923
80.083895615106,0.266217
80.354778215948,0.260883
80.652522056048,0.287744
80.927711319672,0.265189
82.376202300664,1.43849
114.355492165567,31.9693
115.116627760517,0.751136
115.505514411997,0.378887
115.774641271543,0.259127
116.041055158848,0.256414
116.306708710988,0.255654
116.570391323845,0.253683
116.833022329614,0.252631
117.098141724427,0.255119
117.361550998519,0.253409
117.624169144127,0.252618
117.88745758753,0.253288
118.15026350953,0.252806
118.414427407265,0.254164
118.677782226848,0.253355
118.940366804155,0.252585
119.20287049469,0.252504
119.465812096339,0.252942
119.72982878673,0.254017
119.992558685183,0.25273
120.255242892987,0.252684
120.517623523295,0.252381
120.779929951479,0.252306
121.04318447055,0.253255
121.305354251102,0.25217
121.568645116142,0.253291
121.831477549179,0.252832
122.094153260075,0.252676
122.356943559654,0.25279
122.619814997726,0.252871
122.882392414405,0.252577
123.144609973183,0.252218
123.407661904291,0.253052
123.670956081508,0.253294
123.93392244449,0.252966
124.196506841346,0.252584
124.459523421939,0.253017
124.722519738838,0.252996
124.985257630249,0.252738
125.247549608294,0.252292
125.509984320236,0.252435
125.775517315803,0.255533
126.039779871374,0.254263
126.302394979957,0.252615
126.565752220819,0.253357
126.829143287691,0.253391
127.092037783545,0.252894
127.355866167384,0.253828
127.621187216503,0.255321
127.883659092858,0.252472
128.146087942361,0.252429
128.40884950145,0.252762
128.677432145245,0.258583
128.944620122227,0.257188
129.208441558992,0.253821
129.472676593359,0.254235
129.735240816416,0.252564
129.998948779969,0.253708
130.26229784168,0.253349
130.524672019692,0.252374
130.791502765116,0.256831
131.057437600061,0.255935
131.322875834089,0.255438
131.591512455779,0.258637
131.855920294691,0.254408
132.123113246944,0.257193
132.390448003511,0.257335
132.664567372488,0.264119
132.931924418847,0.257357
133.196157206746,0.254233
133.465478149522,0.259321
133.737770521387,0.262292
134.003977468396,0.256207
134.280524912467,0.266547
134.548893373216,0.258368
134.861846138788,0.302953
135.258464639019,0.386619
135.65740819398,0.388944
140.854900888207,5.18749
175.954619414124,35.0897
176.348226401951,0.383607
176.618121595708,0.259895
176.889092589337,0.260971
177.16149989306,0.262407
177.427031716848,0.255532
177.693116516583,0.256085
177.957680235924,0.254564
178.223295630397,0.255615
178.486054596664,0.252759
178.750072313284,0.254018
179.014012597708,0.25394
179.277576921815,0.253564
179.540143768325,0.252567
179.802485739854,0.252342
180.071305210028,0.258819
180.336326249451,0.255021
180.600148153641,0.253822
180.877823908859,0.267676
181.141363774211,0.25354
181.407584027599,0.25622
181.680565332906,0.262981
181.946410770319,0.255845
182.210768998004,0.254358
182.476491157069,0.255722
182.748634693598,0.262144
183.016722032205,0.258087
183.283434113594,0.256712
183.549328752525,0.255895
183.825989552944,0.266661
184.096959792961,0.26097
184.385758931737,0.278799
184.650899632154,0.255141
184.917361829246,0.256462
186.35759818179,1.43024
186.905359138157,0.537761
187.321225602218,0.405866
187.787909173656,0.456684
190.62524381226,2.82733
253.511330106489,62.8761
253.963143253461,0.441813
254.271211247,0.298068
254.579658426361,0.298447
254.889742540691,0.300084
255.196085075389,0.296343
255.499258880655,0.293174
255.803822774064,0.294564
256.108065824094,0.294243
256.410532103849,0.292466
256.713160378904,0.292628
257.015851702551,0.292691
257.318796395913,0.292945
257.622493489728,0.293697
