X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.643716058625,0.417326
30.820500099461,0.166784
30.998676311896,0.168176
31.176797727447,0.168121
31.356206457502,0.169409
31.540842441724,0.174636
31.7192285961,0.168386
31.896865833634,0.167637
32.077860944471,0.170995
32.257851870886,0.169991
32.435526658852,0.167675
32.613701731065,0.168175
32.79311637544,0.169415
32.994162862423,0.191046
33.174784844956,0.170622
33.357060601269,0.172276
33.536813627094,0.169753
33.718819227567,0.172006
33.898302366251,0.169483
35.208806041083,1.3005
35.787482364605,0.568676
163.579857545103,127.782
163.97225717671,0.3824
164.241440312059,0.259183
164.508612531764,0.257172
164.77410075357,0.255488
165.037449416812,0.253349
165.300521880049,0.253072
165.561881968335,0.25136
165.823447740367,0.251566
166.086192621739,0.252745
166.348533613926,0.252341
166.611414796102,0.252881
166.873124969416,0.25171
167.134947628882,0.251823
167.396598938742,0.251651
167.658372405482,0.251773
167.919707757368,0.251335
168.181589410889,0.251882
168.444710420115,0.253121
168.706583587796,0.251873
168.968099262784,0.251516
169.229372027006,0.251273
169.490500857499,0.251129
169.752599128597,0.252098
170.014615777091,0.252017
170.277493888709,0.252878
170.5396540148,0.25216
170.80185311297,0.252199
171.06315345231,0.2513
171.32498786995,0.251834
171.586495374328,0.251508
171.848238473787,0.251743
172.111473214335,0.253235
172.374903658924,0.25343
172.636814109326,0.25191
172.900634251725,0.25382
173.163451230873,0.252817
173.425077989082,0.251627
173.687042866336,0.251965
173.949031277153,0.251988
174.211158379953,0.252127
174.47355617514,0.252398
174.735530517233,0.251974
174.997466170842,0.251936
175.259429536317,0.251963
175.52270161594,0.253272
175.785798240981,0.253097
176.051194765694,0.255397
176.312640883751,0.251446
176.574952504169,0.252312
176.836389815218,0.251437
177.099131599161,0.252742
177.364004079037,0.254872
177.627437687059,0.253434
177.889514355948,0.252077
178.151853525113,0.252339
178.416785871471,0.254932
178.67957281524,0.252787
178.943530869946,0.253958
179.207243004662,0.253712
179.471095534541,0.253853
179.747294712731,0.266199
180.011101357925,0.253807
180.273429868635,0.252329
180.537261668889,0.253832
180.801641666564,0.25438
181.06314346718,0.251502
181.325784769894,0.252641
181.59277773675,0.256993
181.86514794699,0.26237
182.129327540541,0.25418
182.394224277786,0.254897
182.658683077802,0.254459
182.924888469615,0.256205
183.193433415684,0.258545
183.456573060259,0.25314
183.726099779904,0.259527
183.992043601186,0.255944
184.260515473182,0.258472
184.530650924928,0.260135
184.800464592768,0.259814
185.067945142064,0.257481
185.35946084346,0.281516
185.626811639034,0.257351
186.058289323852,0.421478
186.448120113653,0.379831
186.88145438199,0.423334
187.44890772805,0.557453
188.006333765288,0.547426
188.413314129022,0.39698
190.10567466055,1.68236
254.002507490824,63.8868
254.596613294169,0.584106
255.045885707699,0.439272
255.355033065506,0.299147
255.660731065791,0.295698
255.967062799211,0.296332
256.270204357376,0.293142
256.572297636711,0.292093
256.874444979817,0.292147
257.176120804712,0.291676
257.47745176527,0.291331
257.780236079779,0.292784
258.082725815737,0.29249
258.384330876765,0.291605
258.685832871968,0.291502
258.988553975021,0.292721
259.29064740795,0.292093
259.594776092555,0.294129
259.896323166804,0.291547
260.198230266273,0.291907
260.501686093845,0.293456
260.804719557231,0.293033
261.10631356511,0.291594
261.408617789874,0.292304
261.710273049717,0.291655
262.012486966096,0.292214
262.314258297926,0.291771
262.616192673314,0.291934
262.917785090803,0.291592
263.222598761146,0.294814
263.52480222957,0.292203
263.826496448082,0.291694
264.130024937217,0.293528
264.43322465653,0.2932
264.73501536165,0.291791
265.037611066001,0.292596
265.339347879418,0.291737
265.641054119298,0.291706
265.942836046527,0.291782
266.251978032832,0.299142
266.554153749298,0.292176
266.85791221272,0.293758
267.163020455854,0.295108
267.466907470344,0.293887
267.770670494294,0.293763
268.073132352704,0.292462
268.375527533294,0.292395
268.678081822799,0.292554
268.979702408006,0.291621
269.282383962634,0.292682
269.584846345343,0.292462
269.890179190758,0.295333
270.192295068224,0.292116
270.496798902441,0.294504
270.800424636489,0.293626
271.101865749451,0.291441
271.404208715788,0.292343
271.708536760153,0.294328
272.0129970167,0.29446
272.314726443106,0.291729
272.617035738337,0.292309
272.921925319178,0.29489
273.226051131978,0.294126
273.527501852938,0.291451
273.829958742693,0.292457
274.133856850166,0.293898
274.439055775257,0.295199
274.74543028602,0.296375
275.047881779546,0.292451
275.34923401984,0.291352
275.651518575318,0.292285
275.957689509605,0.296171
276.266488667421,0.298799
276.569898049913,0.293409
276.87827701439,0.298379
277.183274369629,0.294997
277.486850906697,0.293577
277.793981235339,0.29713
278.096894183661,0.292913
278.422474680761,0.31558
278.889403153951,0.456928
279.344420516507,0.445017
279.665232360374,0.310812
279.97743684722,0.302204
280.285341469885,0.297905
280.598374259662,0.303033
280.904536093018,0.296162
281.206558362566,0.292022
281.520975993608,0.304418
281.824518797094,0.293543
282.136725409914,0.302207
282.444485265616,0.29776
282.761146489264,0.306661
283.072286608127,0.30114
283.37746172203,0.295175
283.861958319971,0.474497
284.191144922545,0.319187
284.511418913255,0.310274
284.824916269521,0.303497
285.167338520349,0.332422
285.489464883127,0.312126
285.796371554971,0.296907
287.146544842322,1.34017
287.764324448231,0.60778
288.131410913129,0.357086
288.486217869231,0.344807
289.295659967408,0.799442
