X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.644468721327,0.4176
30.824640878165,0.170172
31.003182539794,0.168542
31.184180322992,0.170998
31.363673264578,0.169493
31.54385263214,0.170179
31.722362135095,0.16851
31.90504782486,0.172686
32.083915659718,0.168868
32.263680777039,0.169765
32.442249648731,0.168569
32.619910450642,0.167661
32.7995009173,0.16959
32.980291739748,0.170791
33.176534781846,0.186243
33.359010038898,0.172475
33.543244065233,0.174234
33.724498850668,0.171255
33.929295738023,0.194797
34.113571422933,0.174276
34.301540746321,0.177969
34.488481572486,0.176941
35.804114266408,1.30563
37.460458467077,1.64634
