X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.642935474053,0.416286
30.822046701919,0.169111
31.001673144959,0.169626
31.178920224087,0.167247
31.36258535417,0.173665
31.540890740385,0.168305
31.719186384795,0.168296
31.897375266413,0.168189
32.074728266196,0.167353
32.25344619864,0.168718
32.43203382004,0.168588
32.610451013846,0.168417
32.791788552322,0.171338
32.970600849742,0.168812
33.152690058888,0.172089
33.333629892152,0.17094
33.520978039367,0.177348
33.701501361864,0.170523
33.883245808786,0.171744
34.07474025547,0.181494
34.272563032047,0.187823
35.510138315109,1.22758
35.886547934613,0.36641
36.212068837592,0.315521
36.538654512537,0.316586
