X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.645213688614,0.417977
30.823127105125,0.167913
31.002779611951,0.169653
31.180890168706,0.168111
31.358623239175,0.167733
31.536389439238,0.167766
31.714676984717,0.168288
31.89393579725,0.169259
32.075583703952,0.171648
32.255964863413,0.170381
32.434640968038,0.168676
32.61735797517,0.172717
32.797660485344,0.170303
32.978282646106,0.170622
33.15686848844,0.168586
33.34554593722,0.178677
33.531211644976,0.175666
33.797382530922,0.256171
289.124910142346,255.318
