X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.644065217781,0.416787
30.82321494862,0.16915
31.00133317498,0.168118
31.179293769338,0.167961
31.356195433634,0.166902
31.534220399224,0.168025
31.718387031263,0.174167
31.897761867933,0.169375
32.08520409112,0.177442
32.266570859633,0.171367
32.445318014425,0.168747
32.630775513996,0.175457
32.811233991895,0.170458
32.988581360228,0.167347
33.182990910493,0.18441
33.368344452354,0.175354
33.546483319237,0.168139
33.729664608397,0.173181
33.916996241199,0.177332
34.098493597021,0.171497
34.281757097627,0.173264
34.593250739869,0.301494
34.823748080215,0.220497
290.093559303606,255.26
355.127448038878,65.0239
355.578558839946,0.441111
355.886951967816,0.298393
356.194943159722,0.297991
356.500829143074,0.295886
356.807199343623,0.29637
357.112806917411,0.295608
357.41499169509,0.292185
357.716681843127,0.29169
358.018699227964,0.292017
358.322325219959,0.293626
358.625703367996,0.293378
358.927706908875,0.292004
359.23037248665,0.292666
359.533121768895,0.292749
359.835642884255,0.292521
360.138342910955,0.2927
360.440145688634,0.291803
360.741571466313,0.291426
361.045126537849,0.293555
361.350456351318,0.29533
361.652941736155,0.292485
361.96376179973,0.30082
362.266406577409,0.292645
362.568264355088,0.291858
362.870666132767,0.292402
363.173881124762,0.293215
363.477077902441,0.293197
363.781411767568,0.294334
364.083017545247,0.291606
364.386086322926,0.293069
364.688373863805,0.292288
364.991507248642,0.293133
365.293986003837,0.292479
365.596504995832,0.292519
365.899494817801,0.29299
366.20126259548,0.291768
366.503562980317,0.2923
366.805294128354,0.291731
367.107683513191,0.292389
367.40924429087,0.291561
367.712441282865,0.293197
368.016247667702,0.293806
368.319174052539,0.292926
368.621650437376,0.292476
368.924178068943,0.292528
369.22596545205,0.291787
369.527454229729,0.291489
369.829703007408,0.292249
370.131479155445,0.291776
370.433134751222,0.291656
370.735661899259,0.292527
371.039043284096,0.293381
371.341238061775,0.292195
371.644001839454,0.292764
371.946565045079,0.292563
372.248679429916,0.292114
372.551387847167,0.292708
372.85531369305,0.293926
373.157277077887,0.291963
373.461001449705,0.293724
373.763745227384,0.292744
374.066183084169,0.292438
374.368809715736,0.292627
374.671133525829,0.292324
374.973204932312,0.292071
375.275666709991,0.292462
375.578051228303,0.292385
375.880516005982,0.292465
376.185575212293,0.295059
376.487198989972,0.291624
376.788979138009,0.29178
377.090530915688,0.291552
377.395508847126,0.294978
377.697805231963,0.292296
377.99936938,0.291564
378.302787742353,0.293418
378.606140888292,0.293353
378.909921665971,0.293781
379.212191050808,0.292269
379.513880860901,0.29169
379.81647163858,0.292591
380.119044416418,0.292573
380.421766174998,0.292722
380.723895382657,0.292129
381.026810176881,0.292915
381.328361982983,0.291552
381.631230459966,0.292868
381.933837539768,0.292607
382.236700830541,0.292863
382.538817345687,0.292117
382.840458187089,0.291641
383.142613127785,0.292155
383.4466776991,0.294065
383.748593717107,0.291916
384.050851964304,0.292258
384.3533497552,0.292498
384.659240000032,0.29589
384.961073329415,0.291833
385.263489577589,0.292416
385.566274881862,0.292785
385.867692245799,0.291417
386.170560041315,0.292868
386.472695321761,0.292135
386.77475087619,0.292056
387.078299505761,0.293549
387.382047911945,0.293748
387.684417042653,0.292369
387.98825880882,0.293842
388.292704315388,0.294446
388.596303942598,0.2936
388.899617397741,0.293313
389.204986593114,0.295369
389.512923891203,0.297937
389.81698106847,0.294057
390.12321864319,0.296238
390.424999993229,0.291781
390.729549718714,0.29455
391.037429131522,0.297879
391.340975862435,0.293547
391.64962261891,0.298647
391.953358786971,0.293736
392.258000280637,0.294641
392.559473489583,0.291473
392.862649559603,0.293176
393.165129209213,0.29248
393.47230057544,0.297171
393.782690064508,0.300389
394.087152027719,0.294462
394.391093137155,0.293941
394.69839986468,0.297307
395.006472816993,0.298073
395.311410292397,0.294937
395.633088670638,0.311678
395.938650383047,0.295562
396.246353210631,0.297703
396.596626777564,0.340274
397.056184844245,0.449558
397.371700930791,0.305516
397.695734951449,0.314034
398.005318807516,0.299584
398.31113031322,0.295812
398.620087094151,0.298957
398.925361083069,0.295274
399.245389723544,0.310029
399.55915588042,0.303766
400.058203412219,0.489048
400.505790731826,0.437587
400.956377179854,0.440586
401.586829426871,0.620452
403.509786523211,1.91296
