X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.646051668657,0.419025
30.824775423369,0.168724
31.002564658173,0.167789
31.180774984948,0.16821
31.359070581507,0.168296
31.540959377574,0.171889
31.720627534446,0.169668
31.901002158822,0.170375
32.078527731351,0.167526
32.258013043146,0.169485
32.453544631404,0.185532
32.631973487719,0.168429
32.825692762809,0.183719
33.004761136706,0.169068
33.183961254808,0.1692
33.364120942987,0.17016
33.550401759844,0.176281
33.742968206288,0.182566
33.921158399828,0.16819
34.102490763597,0.171332
34.287024564077,0.174534
34.483094481838,0.18607
34.667753822231,0.174659
34.93715766859,0.259404
35.206894257399,0.259737
35.439870848711,0.222977
35.674310099852,0.224439
36.180327982968,0.496018
163.944036408464,127.754
164.45930521204,0.505269
164.84705421862,0.377749
165.114481032059,0.257427
165.381969719031,0.257489
165.649190206033,0.25722
165.912347905042,0.253158
166.17483131995,0.252483
166.436849788126,0.252018
166.700049449046,0.2532
166.962775734432,0.252726
167.225367539274,0.252592
167.488385780312,0.253018
167.750666792547,0.252281
168.013434734317,0.252768
168.275990942086,0.252556
168.538655262197,0.252664
168.801877676035,0.253222
169.065007453899,0.25313
169.327106498039,0.252099
169.589578906685,0.252472
169.851471154182,0.251892
170.114001084407,0.25253
170.376227761605,0.252227
170.638427531986,0.2522
170.900645379746,0.252218
171.162799535306,0.252154
171.424738552909,0.251939
171.687211068914,0.252473
171.949105271859,0.251894
172.211433070588,0.252328
172.473837983765,0.252405
172.736897582573,0.25306
173.001513300736,0.254616
173.264078546511,0.252565
173.527653920857,0.253575
173.791794336403,0.25414
174.056214280905,0.25442
174.318442286755,0.252228
174.581046099864,0.252604
174.843052431238,0.252006
175.106033693917,0.252981
175.36934885414,0.253315
175.633357328941,0.254008
175.896306276838,0.252949
176.158309198355,0.252003
176.421570798773,0.253262
176.684521041433,0.25295
176.946551975433,0.252031
177.209531998367,0.25298
177.472386114813,0.252854
177.736511333782,0.254125
177.999622628632,0.253111
178.266569245276,0.256947
178.529187160539,0.252618
178.795733307862,0.256546
179.058430520564,0.252697
179.325055654369,0.256625
179.589950830614,0.254895
179.854118795638,0.254168
180.119151476686,0.255033
180.383312122251,0.254161
180.649825921882,0.256514
180.914465538633,0.25464
181.179459964321,0.254994
181.444711810195,0.255252
181.709261434557,0.25455
181.975333909824,0.256072
182.244685298501,0.259351
182.509311444591,0.254626
182.775283731176,0.255972
183.042102302238,0.256819
183.318751553546,0.266649
183.586318404063,0.257567
183.862789312578,0.266471
184.278729355323,0.40594
184.594301510392,0.305572
184.874012144586,0.269711
185.177419351361,0.293407
185.599654064793,0.412235
185.997652910485,0.387999
186.299241906319,0.291589
186.908838703886,0.599597
257.008363948063,70.0895
257.603904968693,0.585541
258.053658652407,0.439754
258.362651004902,0.298992
258.669829046648,0.297178
258.974896098822,0.295067
259.278282124567,0.293386
259.581080831318,0.292799
259.884638581603,0.293558
260.187877489993,0.293239
260.489967888771,0.29209
260.792211317963,0.292243
261.095800612468,0.293589
261.398693966415,0.292893
261.701396499621,0.292703
262.004453955965,0.293057
262.308303470304,0.29385
262.610904582581,0.292601
262.913780747616,0.292876
263.215916483353,0.292136
263.520523951518,0.294607
263.823824795084,0.293301
264.12723467313,0.29341
264.429622601856,0.292388
264.732314127894,0.292692
265.035086721026,0.292773
265.33741110538,0.292324
265.640336838136,0.292926
265.943501938711,0.293165
266.246574205086,0.293072
266.550120165507,0.293546
266.857765466974,0.297645
267.160822363561,0.293057
267.464081542417,0.293259
267.767669997142,0.293588
268.070452373159,0.292782
268.372897860068,0.292445
268.677330408462,0.294433
268.983374033318,0.296044
269.285798972665,0.292425
269.589260789313,0.293462
269.891864865137,0.292604
270.195052869,0.293188
270.497514106168,0.292461
270.799840419222,0.292326
271.103771717256,0.293931
271.407830112096,0.294058
271.710390667265,0.292561
272.015287195727,0.294897
272.322548748672,0.297262
272.625867534001,0.293319
272.930808830385,0.294941
273.234044787065,0.293236
273.544679233939,0.300634
273.851239385564,0.29656
274.156598755807,0.295359
274.463922119994,0.297323
274.768081761657,0.29416
275.073723696008,0.295642
275.377342412789,0.293619
275.680549224454,0.293207
275.983038941951,0.29249
276.288188425073,0.295149
276.595577384236,0.297389
276.898520375356,0.292943
277.228157333629,0.319637
277.67900309227,0.440846
278.00180550172,0.312802
279.464689343203,1.45288
280.069140695725,0.594451
280.392126492016,0.312986
280.727328751682,0.325202
281.06321991715,0.325891
281.376547989387,0.303328
281.68917957531,0.302632
281.997541114259,0.298362
282.311381505858,0.30384
282.614460267583,0.293079
282.918520080862,0.29406
283.232606502765,0.304086
284.563670820276,1.32106
285.339509721443,0.765839
285.984624715754,0.635115
286.618801828812,0.624177
288.087087021135,1.45829
