X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.226765460428,7.53046e+06
30.310279043339,7.53046e+06
30.393137002893,7.53046e+06
30.393674667161,7.53046e+06
30.476532640372,7.53046e+06
30.477454331954,7.53046e+06
30.478421023536,7.53046e+06
30.4799704067,7.53046e+06
30.559594718163,7.53046e+06
30.560682437149,7.53046e+06
30.561329156135,7.53046e+06
30.561834715688,7.53046e+06
30.56284640727,7.53046e+06
30.563511126256,7.53046e+06
30.564020790434,7.53046e+06
30.56460450942,7.53046e+06
30.642478683796,7.53046e+06
30.643087430304,7.53046e+06
30.735626579733,7.53056e+06
30.736656353763,7.53056e+06
30.737123127793,7.53056e+06
30.738102901823,7.53056e+06
30.738488675853,7.53056e+06
30.739072449883,7.53056e+06
30.74064505878,7.53056e+06
30.741380805288,7.53056e+06
30.742306551796,7.53056e+06
30.742692325826,7.53056e+06
30.743294099856,7.53056e+06
30.743958873886,7.53056e+06
30.744380647916,7.53056e+06
30.745102284336,7.53056e+06
30.818529662857,7.53056e+06
30.819944148517,7.53056e+06
30.820579950163,7.53056e+06
30.91311915479,7.53066e+06
30.914346984078,7.53066e+06
30.915344813366,7.53066e+06
30.916577642654,7.53066e+06
30.917125471942,7.53066e+06
30.91756530123,7.53066e+06
30.917960130518,7.53066e+06
30.918858160448,7.53066e+06
30.919530962094,7.53066e+06
30.920195791382,7.53066e+06
30.920687565386,7.53066e+06
30.921289394674,7.53066e+06
30.921907168678,7.53066e+06
30.922444970324,7.53066e+06
30.996166279364,7.53066e+06
30.997285046252,7.53066e+06
30.99795687554,7.53066e+06
31.091351121717,7.53076e+06
31.091852978735,7.53076e+06
31.094082692771,7.53076e+06
31.094531549789,7.53076e+06
31.095016406807,7.53076e+06
31.095654263825,7.53076e+06
31.096103120843,7.53076e+06
31.096605977861,7.53076e+06
31.097027834879,7.53076e+06
31.097512691897,7.53076e+06
31.098033548915,7.53076e+06
31.098590405933,7.53076e+06
31.099165262951,7.53076e+06
31.100942133856,7.53076e+06
31.174711144926,7.53076e+06
31.175923939544,7.53076e+06
31.176397824336,7.53076e+06
31.270962112227,7.53086e+06
31.271600024901,7.53086e+06
31.27350588181,7.53086e+06
31.274107794484,7.53086e+06
31.275562651393,7.53086e+06
31.276226536185,7.53086e+06
31.276773420977,7.53086e+06
31.277491305769,7.53086e+06
31.278526218443,7.53086e+06
31.279990075352,7.53086e+06
31.281177988026,7.53086e+06
31.2818429007,7.53086e+06
31.283616083479,7.53086e+06
31.285179996152,7.53086e+06
31.354422246792,7.53086e+06
31.355078187328,7.53086e+06
31.355759127864,7.53086e+06
31.448298471705,7.53096e+06
31.45043041224,7.53096e+06
31.450969381066,7.53096e+06
31.452018293311,7.53096e+06
31.453996233845,7.53096e+06
31.45520017438,7.53096e+06
31.455865143206,7.53096e+06
31.456404112032,7.53096e+06
31.457425995987,7.53096e+06
31.458044936523,7.53096e+06
31.458682905349,7.53096e+06
31.459158874175,7.53096e+06
31.459811758131,7.53096e+06
31.460484698667,7.53096e+06
31.531959706209,7.53096e+06
31.53379059713,7.53096e+06
31.53429159466,7.53096e+06
31.62683099583,7.53106e+06
31.62807702232,7.53106e+06
31.62899404881,7.53106e+06
31.6294160753,7.53106e+06
31.63159510179,7.53106e+06
31.63224212828,7.53106e+06
31.63384815477,7.53106e+06
31.63423418126,7.53106e+06
31.63472820775,7.53106e+06
31.63512323424,7.53106e+06
31.63566226073,7.53106e+06
31.63610228722,7.53106e+06
31.63674031371,7.53106e+06
31.640844963715,7.53106e+06
31.709842331835,7.53106e+06
31.710880295925,7.53106e+06
31.711345350873,7.53106e+06
31.804821808837,7.53116e+06
31.805869891497,7.53116e+06
31.806993974157,7.53116e+06
31.80863697368,7.53116e+06
31.809346028628,7.53116e+06
31.810505083575,7.53116e+06
31.811927166235,7.53116e+06
31.812520248895,7.53116e+06
31.813014331555,7.53116e+06
31.813589414215,7.53116e+06
31.813984496875,7.53116e+06
31.814577579535,7.53116e+06
31.815134662195,7.53116e+06
31.816214744855,7.53116e+06
31.888514265824,7.53116e+06
31.888954348484,7.53116e+06
31.890507431144,7.53116e+06
31.98304693028,7.53126e+06
31.983567040256,7.53126e+06
31.984471150232,7.53126e+06
31.985478260208,7.53126e+06
31.985873370184,7.53126e+06
31.987781480159,7.53126e+06
31.988293590135,7.53126e+06
31.988679700111,7.53126e+06
31.990038810087,7.53126e+06
31.990622920063,7.53126e+06
31.991099030039,7.53126e+06
31.991620140015,7.53126e+06
31.993338249989,7.53126e+06
31.993805359965,7.53126e+06
32.066398459088,7.53126e+06
32.067418506664,7.53126e+06
32.06839564378,7.53126e+06
32.160935183503,7.53136e+06
32.162562320618,7.53136e+06
32.163551484628,7.53136e+06
32.164027648638,7.53136e+06
32.165305812648,7.53136e+06
32.165826976658,7.53136e+06
32.166321140668,7.53136e+06
32.166725304678,7.53136e+06
32.167445280429,7.53136e+06
32.171925417542,7.53136e+06
32.173792581552,7.53136e+06
32.174818745562,7.53136e+06
32.175258909572,7.53136e+06
32.175663073582,7.53136e+06
32.244486656123,7.53136e+06
32.245491730839,7.53136e+06
32.245956921499,7.53136e+06
32.33849651452,7.53146e+06
32.339700705179,7.53146e+06
32.341761922241,7.53146e+06
32.342860139303,7.53146e+06
32.343435356365,7.53146e+06
32.344100573427,7.53146e+06
32.344711790489,7.53146e+06
32.345197007551,7.53146e+06
32.350158224613,7.53146e+06
32.352833441675,7.53146e+06
32.353354658737,7.53146e+06
32.354551875799,7.53146e+06
32.355127092861,7.53146e+06
32.355792309923,7.53146e+06
32.421364039943,7.53146e+06
32.422657168202,7.53146e+06
32.423212411414,7.53146e+06
32.516590056735,7.53156e+06
32.517048325845,7.53156e+06
32.517497594955,7.53156e+06
32.517883864065,7.53156e+06
32.519002029582,7.53156e+06
32.520616567802,7.53156e+06
32.524004106022,7.53156e+06
32.524390375132,7.53156e+06
32.525890913352,7.53156e+06
32.526367182462,7.53156e+06
32.527771451572,7.53156e+06
32.528301720682,7.53156e+06
32.528795989792,7.53156e+06
32.529317258902,7.53156e+06
32.607230952349,7.53156e+06
32.609095247101,7.53156e+06
32.609506541853,7.53156e+06
32.704559238457,7.53166e+06
32.705035558595,7.53166e+06
32.706029878733,7.53166e+06
32.706452198871,7.53166e+06
32.706937519009,7.53166e+06
32.708809839147,7.53166e+06
32.710398159285,7.53166e+06
32.710919479423,7.53166e+06
32.711431799561,7.53166e+06
32.712560891219,7.53166e+06
32.713100211357,7.53166e+06
32.717438480722,7.53166e+06
32.71792380086,7.53166e+06
32.721842070222,7.53166e+06
32.787948174019,7.53166e+06
32.789777072033,7.53166e+06
32.790341392171,7.53166e+06
32.884474126595,7.53176e+06
32.885567471861,7.53176e+06
32.886944817127,7.53176e+06
32.888002162393,7.53176e+06
32.888811507659,7.53176e+06
32.889422852925,7.53176e+06
32.890449198191,7.53176e+06
32.891006543457,7.53176e+06
32.891942888723,7.53176e+06
32.892482233989,7.53176e+06
32.894614924521,7.53176e+06
32.895956269787,7.53176e+06
32.897459615053,7.53176e+06
32.898944960319,7.53176e+06
32.969866470112,7.53176e+06
32.97575316984,7.53176e+06
32.976155539972,7.53176e+06
33.069406311565,7.53186e+06
33.070952681696,7.53186e+06
33.075181051825,7.53186e+06
33.075819446561,7.53186e+06
33.076428792089,7.53186e+06
33.077004186825,7.53186e+06
33.078423532352,7.53186e+06
33.079060902484,7.53186e+06
33.08045629722,7.53186e+06
33.081112691956,7.53186e+06
33.085158049782,7.53186e+06
33.087910444515,7.53186e+06
33.088484839251,7.53186e+06
33.089158233987,7.53186e+06
33.153130013756,7.53186e+06
33.153891321487,7.53186e+06
33.155976740561,7.53186e+06
33.248516560833,7.53196e+06
33.249837979906,7.53196e+06
33.251825866206,7.53196e+06
33.252428309356,7.53196e+06
33.253136237126,7.53196e+06
33.2537466562,7.53196e+06
33.258248075273,7.53196e+06
33.258688518423,7.53196e+06
33.259200961573,7.53196e+06
33.260569404723,7.53196e+06
33.261910847873,7.53196e+06
33.263829291023,7.53196e+06
33.264287734173,7.53196e+06
33.264917177323,7.53196e+06
33.331501311172,7.53196e+06
33.333676110995,7.53196e+06
33.334078577951,7.53196e+06
33.427365445836,7.53206e+06
33.429322426828,7.53206e+06
33.430303917324,7.53206e+06
33.43071740782,7.53206e+06
33.432710388812,7.53206e+06
33.433186879308,7.53206e+06
33.434429369804,7.53206e+06
33.4362298603,7.53206e+06
33.437310350796,7.53206e+06
33.437723841292,7.53206e+06
33.438777331788,7.53206e+06
33.439343822284,7.53206e+06
33.44061331278,7.53206e+06
33.441143803276,7.53206e+06
33.515882205271,7.53206e+06
33.516502719105,7.53206e+06
33.517788232939,7.53206e+06
33.61032814749,7.53216e+06
33.613154661323,7.53216e+06
33.618356175153,7.53216e+06
33.618868712101,7.53216e+06
33.619273249049,7.53216e+06
33.629771785997,7.53216e+06
33.640124322945,7.53216e+06
33.640555859893,7.53216e+06
33.640969396841,7.53216e+06
33.644445933789,7.53216e+06
33.646607470737,7.53216e+06
33.647120007685,7.53216e+06
33.647587544633,7.53216e+06
33.648010081581,7.53216e+06
33.693663979723,7.53216e+06
33.696591968105,7.53216e+06
33.697066505053,7.53216e+06
33.790173454,7.53226e+06
33.791179013788,7.53226e+06
33.791565573576,7.53226e+06
33.792578133364,7.53226e+06
33.793000693152,7.53226e+06
33.79373025294,7.53226e+06
33.797094372516,7.53226e+06
33.797687932304,7.53226e+06
33.798092492092,7.53226e+06
33.803019063159,7.53226e+06
33.803459645511,7.53226e+06
33.819224182727,7.53226e+06
33.819637765079,7.53226e+06
33.874523439932,7.53226e+06
33.885930296048,7.53226e+06
33.959121328713,7.53226e+06
33.959595933351,7.53226e+06
34.052639938153,7.53236e+06
34.053661564801,7.53236e+06
34.054719191449,7.53236e+06
34.055812818097,7.53236e+06
34.056987444745,7.53236e+06
34.059926565978,7.53236e+06
34.061428170615,7.53236e+06
34.135516870952,7.53236e+06
34.1366194976,7.53236e+06
34.141374794356,7.53236e+06
34.141833442734,7.53236e+06
34.143238091112,7.53236e+06
34.144866387868,7.53236e+06
34.147807036246,7.53236e+06
34.218564825341,7.53236e+06
34.226978631479,7.53236e+06
34.227633301307,7.53236e+06
34.320875370879,7.53246e+06
34.322510061877,7.53246e+06
34.326242752874,7.53246e+06
34.326674443872,7.53246e+06
34.342511082093,7.53246e+06
34.345335751919,7.53246e+06
34.349061112744,7.53246e+06
34.349645803742,7.53246e+06
34.35080749474,7.53246e+06
34.403734367608,7.53246e+06
34.407351058605,7.53246e+06
34.410903440601,7.53246e+06
34.413870131596,7.53246e+06
34.425541078822,7.53246e+06
34.430519748647,7.53246e+06
34.432239460535,7.53246e+06
34.432903172423,7.53246e+06
34.528333283773,7.53256e+06
34.530155748765,7.53256e+06
34.53299548126,7.53256e+06
34.538319678748,7.53256e+06
34.560277131314,7.53256e+06
34.561373843201,7.53256e+06
34.56609102008,7.53256e+06
34.568490752576,7.53256e+06
34.568877485072,7.53256e+06
34.570642217568,7.53256e+06
34.611741054215,7.53256e+06
34.615998519206,7.53256e+06
34.617844251702,7.53256e+06
34.622782716694,7.53256e+06
34.648309593034,7.53256e+06
34.648840345858,7.53256e+06
34.649468098682,7.53256e+06
34.749023662459,7.53266e+06
34.749560415282,7.53266e+06
34.7635111681,7.53266e+06
34.766193446613,7.53266e+06
34.773564765211,7.53266e+06
34.793051083808,7.53266e+06
34.794437856674,7.53266e+06
34.79567162954,7.53266e+06
34.797346402406,7.53266e+06
34.797904175272,7.53266e+06
34.798506948138,7.53266e+06
34.798920721004,7.53266e+06
34.832500493315,7.53266e+06
34.832986285943,7.53266e+06
34.887412746518,7.53266e+06
35.932804227692,7.53266e+06
36.930705419806,7.53266e+06
37.026673951584,7.53276e+06
37.034337550989,7.53276e+06
37.110100403925,7.53276e+06
37.131904003327,7.53276e+06
37.134947153178,7.53276e+06
37.193067863471,7.53276e+06
37.196268027729,7.53276e+06
37.307030951444,7.53276e+06
37.315027337748,7.53276e+06
37.392808633034,7.53276e+06
37.4047168334,7.53276e+06
37.491869336268,7.53276e+06
37.495551543852,7.53276e+06
40.490049865326,7.53276e+06
40.578481749668,7.53276e+06
40.607694755966,7.53276e+06
