X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.64424474578,0.416618
30.823509296336,0.169265
31.000945447265,0.167436
31.180463519813,0.169518
31.358624005744,0.16816
31.53662179486,0.167998
31.723843057773,0.177221
31.909336141239,0.175493
32.088350476253,0.169014
32.265580956911,0.16723
32.447346646285,0.171766
32.625966514811,0.16862
32.812222323734,0.176256
32.993163047196,0.170941
33.21051042402,0.207347
33.47410979535,0.253599
33.669835305961,0.185726
33.878610344614,0.198775
34.079383280279,0.190773
34.26365434047,0.174271
34.466083107222,0.192429
34.716960599973,0.240877
34.98797263736,0.261012
35.192494771299,0.194522
36.625776304552,1.42328
165.508010674856,128.872
166.020556943896,0.502546
166.407583040414,0.377026
166.67491180595,0.257329
166.942897774822,0.257986
167.209813968526,0.256916
167.473622847834,0.253809
167.73634796745,0.252725
167.999806606177,0.253459
168.263126329609,0.25332
168.527195327978,0.254069
168.790039214859,0.252844
169.052676196106,0.252637
169.315317935842,0.252642
169.578143448211,0.252826
169.840834680023,0.252691
170.103894214146,0.25306
170.367149952046,0.253256
170.630857157079,0.253707
170.89365496325,0.252798
171.15716302763,0.253508
171.420531179117,0.253368
171.686356348929,0.255825
171.949401681243,0.253045
172.212111688212,0.25271
172.475733809302,0.253622
172.739980544902,0.254247
173.002932801605,0.252952
173.266924127425,0.253991
173.533251390783,0.256327
173.79644555905,0.253194
174.062051613663,0.255606
174.326519090964,0.254467
174.590873908113,0.254355
174.854012551373,0.253139
175.118662859532,0.25465
175.382525954743,0.253863
175.647044150845,0.254518
175.90967443463,0.25263
176.172900637541,0.253226
176.441109544104,0.258209
176.704472525701,0.253363
176.968087829288,0.253615
177.235226458509,0.257139
177.499669150637,0.254443
177.763961051995,0.254292
178.031680082024,0.257719
178.295823820343,0.254144
178.560049361516,0.254226
178.830072736421,0.260023
179.096764241067,0.256692
179.360472001174,0.253708
179.625438162188,0.254966
179.890073858623,0.254636
180.156413046937,0.256339
180.419361353879,0.252948
180.693292204661,0.263931
180.959662283642,0.25637
181.230393455444,0.260731
181.49673533569,0.256342
181.763089697297,0.256354
182.030475301803,0.257386
182.316146687701,0.275671
182.723323203722,0.397177
183.111461737344,0.378139
183.392696073273,0.271234
183.675762308063,0.273066
183.955724453741,0.269962
184.228478036212,0.262754
184.496799661493,0.258322
184.771196108553,0.264396
185.052541086339,0.271345
185.316636713634,0.254096
185.61538520261,0.288748
187.030663041493,1.40528
250.871145289782,63.8305
251.610936357219,0.729791
252.06243620332,0.4415
252.371687541489,0.299251
252.681097648058,0.29941
252.98811659036,0.297019
253.294232068402,0.296115
253.597998917817,0.293767
253.90187872221,0.29388
254.204732453948,0.292854
254.509473566533,0.294741
254.812778928998,0.293305
255.11744794587,0.294669
255.42051743855,0.293069
255.724169259759,0.293652
256.027429017671,0.29326
256.330828705335,0.2934
256.634920953604,0.294092
256.937576241936,0.292655
257.240609577154,0.293033
257.545088383043,0.294479
257.849087561493,0.293999
258.152694263187,0.293607
258.455523737462,0.292829
258.758779462929,0.293256
259.061668840598,0.292889
259.365215235554,0.293546
259.668678021385,0.293463
259.972041838831,0.293364
260.276342686568,0.294301
260.579645169056,0.293302
260.885376287731,0.295731
261.188566097532,0.29319
261.493247092405,0.294681
261.796711897943,0.293465
262.099841982398,0.29313
262.403242119129,0.2934
262.706589848966,0.293348
263.009783087603,0.293193
263.31336838051,0.293585
263.616087244144,0.292719
263.920033849793,0.293947
264.22485408995,0.29482
264.531465580611,0.296611
264.835195641743,0.29373
265.137986756147,0.292791
265.441410925332,0.293424
265.745160494206,0.29375
266.048489381533,0.293329
266.352663475096,0.294174
266.656073512048,0.29341
266.959321626335,0.293248
267.267555754827,0.298234
267.570527356647,0.292972
267.874379762299,0.293852
268.179173907599,0.294794
268.481929710521,0.292756
268.785875322384,0.293946
269.089486264824,0.293611
269.393828050532,0.294342
269.705668060774,0.30184
270.008738225673,0.29307
270.314760129958,0.296022
270.61776844991,0.293008
270.921980712777,0.294212
271.224908185098,0.292927
271.528669634123,0.293761
271.832420262277,0.293751
272.136025601445,0.293605
272.443490340032,0.297465
272.751912187945,0.298422
273.055144162628,0.293232
273.358697977259,0.293554
273.665400085168,0.296702
273.968735030455,0.293335
274.272806361391,0.294071
274.578795813001,0.295989
274.885217371904,0.296422
275.192541658777,0.297324
275.502157305985,0.299616
275.805059011475,0.292902
276.110297238597,0.295238
276.413796142014,0.293499
276.717893403579,0.294097
277.024910919148,0.297018
277.338482450533,0.303572
277.643874668616,0.295392
277.95128198448,0.297407
278.262766862862,0.301485
278.567540268896,0.294773
278.874879905556,0.29734
279.178949785024,0.29407
279.484372714002,0.295423
279.789522440473,0.29515
280.106257246657,0.306735
280.411345277771,0.295088
280.71578691393,0.294442
281.026265231494,0.300478
281.33749482666,0.30123
281.643056223111,0.295561
281.954253981202,0.301198
282.259839262147,0.295585
282.580479117572,0.31064
282.890508538335,0.300029
283.208730525193,0.308222
283.517726973998,0.298996
283.822420094479,0.294693
284.128994293459,0.296574
284.437163743592,0.298169
284.747800318893,0.300637
285.075689953714,0.31789
285.402243407272,0.316553
285.71334410605,0.301101
286.035789272933,0.312445
286.346868826259,0.30108
290.675881680878,4.31901
