X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.645008085352,0.418784
30.823632034223,0.168624
31.000878262734,0.167246
31.180463738541,0.169585
31.37329890699,0.182835
31.555241313661,0.171942
31.740780828987,0.17554
31.919953305711,0.169172
32.099091272512,0.169138
32.291683153254,0.182592
32.472579288083,0.170896
32.654167117102,0.171588
32.835143571559,0.170976
33.014227488825,0.169084
33.193239004095,0.169012
33.371800766105,0.168562
33.552392612209,0.170592
33.737014142523,0.174622
33.915067090613,0.168053
34.093452315017,0.168385
34.28268176928,0.179229
34.467847373949,0.175166
34.656736909931,0.17889
36.036554617659,1.36982
37.555086953731,1.50853
164.317784681687,126.753
164.707506809652,0.379722
164.976204462477,0.258698
165.243085790172,0.256881
165.507046310312,0.253961
165.771048219567,0.254002
166.033511523425,0.252463
166.296148310009,0.252637
166.557713161221,0.251565
166.819965238849,0.252252
167.082263239361,0.252298
167.344423434931,0.25216
167.606648875753,0.252225
167.868268120488,0.251619
168.130449813293,0.252182
168.392208524075,0.251759
168.65364801876,0.251439
168.916471044265,0.252823
169.179781135684,0.25331
169.441740168329,0.251959
169.70375329724,0.252013
169.965847535254,0.252094
170.227300993079,0.251453
170.490651434261,0.25335
170.752541605482,0.25189
171.013974264621,0.251433
171.276190028543,0.252216
171.538329308439,0.252139
171.801390305497,0.253061
172.063440417366,0.25205
172.326619423155,0.253179
172.589455203186,0.252836
172.85386996204,0.254415
173.116448697343,0.252579
173.378274365725,0.251826
173.641706438071,0.253432
173.903786678351,0.25208
174.165710230152,0.251924
174.427411643569,0.251701
174.691453980131,0.254042
174.953467857817,0.252014
175.216024438094,0.252557
175.478778017478,0.252754
175.740498902216,0.251721
176.003365866404,0.252867
176.264976966382,0.251611
176.528827903262,0.253851
176.791571311422,0.252743
177.054016662584,0.252445
177.315944225043,0.251928
177.580045392979,0.254101
177.841533026096,0.251488
178.104212794369,0.25268
178.367843665327,0.253631
178.630848746619,0.253005
178.892915861396,0.252067
179.156358089851,0.253442
179.421375268889,0.255017
179.685325806212,0.253951
179.947413450897,0.252088
180.209400392756,0.251987
180.47312520199,0.253725
180.741871567202,0.258746
181.00866432527,0.256793
181.272989783815,0.254325
181.539087057996,0.256097
181.809047932485,0.259961
182.082817286969,0.263769
182.346021916271,0.253205
182.611928660758,0.255907
182.876684442969,0.254756
183.150668564264,0.263984
183.42617728252,0.265509
183.716689834289,0.280513
183.984517644468,0.257828
184.250262237592,0.255745
184.518667820983,0.258406
184.790051401111,0.261384
186.100367316336,1.30032
186.658911022866,0.548544
188.616980642156,1.94807
252.60602812663,63.979
253.199902508801,0.583874
253.647659046675,0.437757
253.958205064728,0.300546
254.264393933945,0.296189
254.569404033768,0.29501
254.878563319064,0.299159
255.18070595578,0.292143
255.483528967041,0.292823
255.785911462858,0.292382
256.088405313278,0.292494
256.390588223486,0.292183
256.692268323952,0.29168
256.993897566568,0.291629
257.295064719167,0.291167
257.596636869195,0.291572
257.899187378624,0.292551
258.200678542891,0.291491
258.504116433786,0.293438
258.805634623796,0.291518
259.107501197152,0.291867
259.409765163851,0.292264
259.7111034123,0.291338
260.014277670843,0.293174
260.317698635385,0.293421
260.619126962995,0.291428
260.921272724199,0.292146
261.223613114664,0.29234
261.525992959234,0.29238
261.827259420136,0.291266
262.128718397288,0.291459
262.430954383444,0.292236
262.733514421388,0.29256
263.035069044394,0.291555
263.338480192221,0.293411
263.640574906853,0.292095
263.942649173274,0.292074
264.245531020035,0.292882
264.548727435407,0.293196
264.850711908207,0.291984
265.152633449619,0.291922
265.45435948742,0.291726
265.755956543772,0.291597
266.059148381898,0.293192
266.36119359677,0.292045
266.663779140737,0.292586
266.965703480126,0.291924
267.269081215218,0.293378
267.570420684826,0.291339
267.872569698872,0.292149
268.173945303442,0.291376
268.475329977149,0.291385
268.779330664643,0.294001
269.083085957599,0.293755
269.387674179867,0.294588
269.689629655507,0.291955
269.99229251221,0.292663
270.298763894562,0.296471
270.601946951732,0.293183
270.906690724459,0.294744
271.208247075369,0.291556
271.509910498031,0.291663
271.81129600612,0.291386
272.11319255197,0.291897
272.414967496348,0.291775
272.719257237259,0.29429
273.020904068521,0.291647
273.324964086091,0.29406
273.626972585891,0.292008
273.929526703178,0.292554
274.232942912776,0.293416
274.537915243787,0.294972
274.841792102233,0.293877
275.146629969296,0.294838
275.456455127358,0.299825
275.761214694255,0.29476
276.063801362155,0.292587
276.365395143783,0.291594
276.670454770334,0.29506
276.975826702859,0.295372
277.287104486044,0.301278
277.596587853227,0.299483
277.900247054965,0.293659
278.204098257344,0.293851
278.512040768097,0.297943
278.856674942563,0.334634
279.304703475201,0.438029
279.627658484277,0.312955
279.957550910696,0.319892
280.264397326946,0.296846
280.572136293742,0.297739
280.8763067731,0.29417
281.181317208018,0.29501
281.485137749437,0.293821
281.789820672532,0.294683
282.095174217148,0.295354
282.403645777773,0.298472
282.707429305333,0.293784
283.015951135705,0.298522
283.322027479104,0.296076
283.627291877577,0.295264
283.942867952733,0.305576
284.256677966637,0.30381
284.567914628763,0.301237
284.882720325117,0.304806
285.192741671054,0.300021
285.494708727027,0.291967
285.804326716598,0.299618
286.140465012102,0.326138
286.451427902806,0.300963
286.785761628252,0.324334
287.236920830088,0.441159
287.726080899843,0.47916
289.384603242448,1.64852
