X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.641877124698,0.415997
30.819837006302,0.16796
30.997070896583,0.167234
31.174075035425,0.167004
31.351949845403,0.167875
31.529564425668,0.167615
31.709883405037,0.170319
31.886282380262,0.166399
32.067578854774,0.171296
32.245320521994,0.167742
32.423520057772,0.1682
32.602740182646,0.16922
32.782563752979,0.169824
32.959812759643,0.167249
33.139682429426,0.16987
33.325978347434,0.176296
33.504601502026,0.168623
33.68698607244,0.172385
33.883014536491,0.186028
34.062637894376,0.169623
34.271324674678,0.198687
34.463329741962,0.182005
34.658476241772,0.185146
34.839894112761,0.171418
35.08983481336,0.239941
