X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.643557000194,0.415433
30.821427481941,0.16787
30.999166504585,0.167739
31.176998213175,0.167832
31.356376463575,0.169378
31.533539087988,0.167163
31.711350938624,0.167812
31.891360065168,0.170009
32.069644496125,0.168284
32.248174500222,0.16853
32.426074327991,0.1679
32.608828054058,0.172754
32.788753079793,0.169925
32.969805945362,0.171053
33.150946467517,0.171141
33.334967908426,0.174021
33.516004248152,0.171036
33.705523075342,0.179519
33.888186566026,0.172663
34.067630318599,0.169444
34.255392453772,0.177762
34.43904727567,0.173655
34.643493478302,0.194446
34.847611509316,0.194118
35.031825514905,0.174214
35.25203320548,0.210208
35.440944244782,0.178911
35.653594500207,0.20265
37.083374814349,1.41978
292.670166130125,255.577
357.904694925925,65.2245
358.357772357872,0.443077
358.66661650362,0.298844
358.975712076606,0.299096
359.285775354695,0.300063
359.592503923312,0.296729
359.896181586722,0.293678
360.199611073209,0.293429
360.501554695554,0.291944
360.804037690557,0.292483
361.107741770291,0.293704
361.409992424865,0.292251
361.713142911352,0.29315
362.015047143155,0.291904
362.317158374958,0.292111
362.619170606761,0.292012
362.924574347932,0.295404
363.228012207077,0.293438
363.53035643888,0.292344
363.833005298025,0.292649
364.136326605881,0.293321
364.438905837684,0.292579
364.742131324171,0.293225
365.044789183316,0.292658
365.347759415119,0.29297
365.651835468291,0.294076
365.956047327915,0.294212
366.258602528287,0.292555
366.56053376009,0.291931
366.868188422222,0.297655
367.170245654025,0.292057
367.472617373055,0.292372
367.777317486884,0.2947
368.081280773633,0.293963
368.383476395978,0.292196
368.687137255123,0.293661
368.99047474161,0.293337
369.293716629121,0.293242
369.595494251466,0.291778
369.898166483269,0.292672
370.201503342414,0.293337
370.506020964759,0.294518
370.808069196562,0.292048
371.114068377661,0.295999
371.416174548807,0.292106
371.71832078061,0.292146
372.020270012413,0.291949
372.322240634758,0.291971
372.62429868793,0.292058
372.927259919733,0.292961
373.229350159012,0.29209
373.53370347576,0.294353
373.836730334905,0.293027
374.141851448734,0.295121
374.443692680537,0.291841
374.74767367554,0.293981
375.0529855103,0.295312
375.355433739849,0.292448
375.657634971652,0.292201
375.961342848681,0.293708
376.263139080484,0.291796
376.565873760998,0.292735
376.867966990547,0.292093
377.17094622235,0.292979
377.474095454153,0.293149
377.775927685956,0.291832
378.078576545101,0.292649
378.381096776904,0.29252
378.68458675266,0.29349
378.990943537067,0.296357
379.293484396212,0.292541
379.597235628015,0.293751
379.901406114502,0.29417
380.206359346764,0.294953
380.508792210079,0.292433
380.811726710697,0.292935
381.116250593822,0.294524
381.419169623662,0.292919
381.721865903719,0.292696
382.024496845811,0.292631
382.327001815173,0.292505
382.63137158388,0.29437
382.933365958594,0.291994
383.236897033788,0.293531
383.540470829781,0.293574
383.843499765641,0.293029
384.145700286254,0.292201
384.448381571095,0.292681
384.752582955463,0.294201
385.054685625326,0.292103
385.357147868111,0.292462
385.661758641553,0.294611
385.965340015627,0.293581
386.26929551963,0.293956
386.571931269805,0.292636
386.874676324666,0.292745
387.179738160741,0.295062
387.482226244462,0.292488
387.787556663428,0.29533
388.09081102306,0.293254
388.393092413685,0.292281
388.699846536208,0.296754
389.00449489506,0.294648
389.306697613461,0.292203
389.610628416523,0.293931
389.914008082005,0.29338
390.219057105836,0.295049
390.523232083737,0.294175
390.828316036276,0.295084
391.131645379373,0.293329
391.439031839598,0.297386
391.742769250219,0.293737
392.048295528123,0.295526
392.356127790894,0.297832
392.679878141128,0.31375
393.128636437711,0.438758
393.441411532251,0.302775
393.756932956228,0.305521
394.065414372457,0.298481
394.380860079784,0.305446
394.691512729951,0.300653
394.997582949523,0.29607
395.30069044915,0.293107
395.640795839399,0.330105
396.089505496086,0.43871
397.561418337507,1.46191
398.17551475685,0.604096
398.526594189408,0.341079
398.867518138636,0.330924
399.186443786073,0.308926
399.508137648859,0.311694
399.868306339633,0.350169
400.350119712697,0.471813
402.265409576119,1.90529
