X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.641741626812,0.41521
30.821067006405,0.169325
30.999692811787,0.168626
31.18216430464,0.172471
31.360394433928,0.16823
31.541120756319,0.170726
31.723960679694,0.17284
31.903084021263,0.169123
32.082448916904,0.169365
32.263936677695,0.171488
32.447608260687,0.173672
32.625317749035,0.167709
32.802448517191,0.167131
32.981706306188,0.169258
33.188976707184,0.19727
33.374448424643,0.175472
33.556502332548,0.172054
33.742783813086,0.176281
33.927156553695,0.174373
34.174720768827,0.237564
34.439106307434,0.254386
36.025360987865,1.57625
36.605176958811,0.569816
68.462801854815,31.8476
69.099591160011,0.626789
69.489508719699,0.379918
69.758317672214,0.258809
70.025448821412,0.257131
70.290596602529,0.255148
70.555609916189,0.255013
70.818355792331,0.252746
71.080465619961,0.25211
71.342932795487,0.252467
71.60730579367,0.254373
71.871304754836,0.253999
72.134768827225,0.253464
72.397470590962,0.252702
72.660385921812,0.252915
72.924084431102,0.253699
73.186132277322,0.252048
73.450144768207,0.254012
73.713094693621,0.25295
73.977574540736,0.25448
74.240789036032,0.253214
74.503600317906,0.252811
74.76630379763,0.252703
75.031062436546,0.254759
75.29489981625,0.253837
75.557265531817,0.252366
75.82478107746,0.257516
76.08835358687,0.253573
76.351340292987,0.252987
76.614317269054,0.252977
76.876691419362,0.252374
77.139285761296,0.252594
77.402577253871,0.253291
77.666600357278,0.254023
77.932185234795,0.255585
78.198583963898,0.256399
78.467888481939,0.259305
78.730797898991,0.252909
78.994617460265,0.25382
79.26017349413,0.255556
79.531381405085,0.261208
79.929592916376,0.388212
80.342590352051,0.402997
80.633894178027,0.281304
80.933534925051,0.289641
81.340766096672,0.397231
81.737983664643,0.387218
82.063712003384,0.315728
83.58618232652,1.51247
84.311910891138,0.715729
116.129591264721,31.8077
116.52087014775,0.381279
116.789296890879,0.258427
117.055884126096,0.256587
117.32306506786,0.257181
117.587398925633,0.254334
117.852272031462,0.254873
118.114705559638,0.252434
118.378796668607,0.254091
118.640999761244,0.252203
118.903256965458,0.252257
119.166069060076,0.252812
119.430297635389,0.254229
119.693178869171,0.252881
119.955979324335,0.2528
120.217769157504,0.25179
120.480870025118,0.253101
120.743842024078,0.252972
121.006497358092,0.252655
121.26885169626,0.252354
121.531892177607,0.25304
121.794462804106,0.252571
122.056550499835,0.252088
122.31822430994,0.251674
122.580257161471,0.252033
122.842254098198,0.251997
123.104428521142,0.252174
123.367243270396,0.252815
123.63034900058,0.253106
123.892428577241,0.25208
124.154315653731,0.251887
124.416278494788,0.251963
124.680027321291,0.253749
124.943269902382,0.253243
125.205367128671,0.252097
125.468851910013,0.253485
125.731955834145,0.253104
125.994152437906,0.252197
126.259454709539,0.255302
126.521355597595,0.251901
126.783956309202,0.252601
127.047663831811,0.253708
127.310998367558,0.253335
127.574622496374,0.253624
127.840790124635,0.256168
128.104370479607,0.25358
128.37024603475,0.255876
128.634745950191,0.2545
128.903425162555,0.258679
129.168228732272,0.254804
129.43467914982,0.25645
129.698309686377,0.253631
129.963392670637,0.255083
130.22863293073,0.25524
130.498558918547,0.259926
130.761360892583,0.252802
131.026820002175,0.255459
131.295623473927,0.258803
131.558582123313,0.252959
131.827608524047,0.259026
132.089728135452,0.25212
132.355472432773,0.255744
132.624322299409,0.25885
132.891287848656,0.256966
133.15553486667,0.254247
133.421369433552,0.255835
133.815359874862,0.38399
135.229953181406,1.40459
135.903074110698,0.663121
136.449675907032,0.536602
138.013823801371,1.55415
140.961419578034,2.9376
172.729399731234,31.758
173.121359094957,0.381959
173.391025799513,0.259667
173.659883217645,0.258857
173.925179888807,0.255297
174.189927651971,0.254748
174.458281511974,0.258354
174.721737342446,0.253456
174.98478740054,0.25305
175.247924788771,0.253137
175.51005128202,0.252126
175.77371050417,0.253659
176.036296141108,0.252586
176.299833779533,0.253538
176.56273843603,0.252905
176.826333809439,0.253595
177.088396804176,0.252063
177.352603431535,0.254207
177.619199638052,0.256596
177.881173971768,0.251974
178.145186545091,0.254013
178.409672117158,0.254486
178.672475493249,0.252803
178.935423334408,0.252948
179.199154358715,0.253731
179.463551257638,0.254397
179.725624245871,0.252073
179.987697323384,0.252073
180.252185746099,0.254488
180.516753258031,0.254568
180.781683595847,0.25493
181.047435286466,0.255752
181.312834865361,0.2554
181.574846519395,0.252012
181.841216557092,0.25637
182.110378820724,0.259162
182.373852165512,0.253473
182.639314775821,0.255463
182.912681179391,0.263366
183.213417105378,0.290736
183.610084985473,0.386668
183.88915147885,0.269066
184.19018554576,0.291034
184.462455307927,0.26227
184.747333516562,0.274878
185.017262384473,0.259929
185.30861289043,0.281351
185.641868875109,0.323256
186.053466398797,0.401598
186.365559267556,0.302093
186.780341342625,0.404782
187.312712880032,0.522372
188.041110592023,0.718398
188.607743349182,0.556633
190.364098335906,1.74635
257.625607722118,67.2515
258.36351439819,0.727907
258.812912258544,0.439398
259.12236631724,0.299454
259.432000366644,0.299634
259.737198023867,0.295198
260.040730125428,0.293532
260.343113136709,0.292383
260.645253177585,0.29214
260.947521771585,0.292269
261.249805883472,0.292284
261.552814752376,0.293009
261.855269937176,0.292455
262.158892927677,0.293623
262.461024192525,0.292131
262.763282967853,0.292259
263.065433559782,0.292151
263.370573930928,0.29514
263.67282515577,0.292251
263.975896680595,0.293072
264.280032754847,0.294136
264.582782894897,0.29275
264.887102201502,0.294319
265.195444886092,0.298343
265.498582587378,0.293138
265.800731787002,0.292149
266.107119676803,0.296388
266.410495259973,0.293376
266.713794921422,0.2933
267.019124036296,0.295329
267.321355184472,0.292231
267.624256781782,0.292902
267.926952766552,0.292696
268.231663568517,0.294711
268.535363764644,0.2937
268.837880065943,0.292516
269.145839306104,0.297959
269.448350787485,0.292511
269.751483330999,0.293133
270.055614967503,0.294132
270.357792839801,0.292178
270.660582788397,0.29279
270.964632685065,0.29405
271.272628123595,0.297995
271.574815306084,0.292187
271.877695293851,0.29288
272.184038587953,0.296343
272.49258901095,0.29855
272.797530552536,0.294942
273.111045291859,0.303515
273.41813374852,0.297088
273.724070682996,0.295937
274.035706228367,0.301636
274.339847620234,0.294141
274.644622521108,0.294775
274.950145248846,0.295523
275.255115611709,0.29497
275.56239508573,0.297279
275.866931687365,0.294537
276.170945925345,0.294014
