X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.227325728505,7.53053e+06
30.310701031051,7.53053e+06
30.394510678291,7.53053e+06
30.396024070551,7.53053e+06
30.4775543392,7.53053e+06
30.478530062668,7.53053e+06
30.480124509604,7.53053e+06
30.480564233072,7.53053e+06
30.561283027461,7.53053e+06
30.561875778295,7.53053e+06
30.562675529129,7.53053e+06
30.563625921333,7.53053e+06
30.564866644801,7.53053e+06
30.566568395635,7.53053e+06
30.567215146469,7.53053e+06
30.567717897303,7.53053e+06
30.644765431558,7.53053e+06
30.64526620983,7.53053e+06
30.738035820832,7.53063e+06
30.739266599103,7.53063e+06
30.740462404931,7.53063e+06
30.740893210759,7.53063e+06
30.741441016587,7.53063e+06
30.742772822415,7.53063e+06
30.743167628243,7.53063e+06
30.743778434071,7.53063e+06
30.744398239899,7.53063e+06
30.744838045727,7.53063e+06
30.745430851555,7.53063e+06
30.746296381823,7.53063e+06
30.747573160095,7.53063e+06
30.748472965923,7.53063e+06
30.821341837258,7.53063e+06
30.822751307418,7.53063e+06
30.8232611408,7.53063e+06
30.91603080698,7.53073e+06
30.917069668054,7.53073e+06
30.917455529128,7.53073e+06
30.918327390202,7.53073e+06
30.920351140506,7.53073e+06
30.920924973888,7.53073e+06
30.92139980727,7.53073e+06
30.921947668344,7.53073e+06
30.922493474034,7.53073e+06
30.923139307416,7.53073e+06
30.92360616849,7.53073e+06
30.925118029564,7.53073e+06
30.925620890638,7.53073e+06
30.926177751712,7.53073e+06
30.999011619164,7.53073e+06
31.001255292781,7.53073e+06
31.001927181593,7.53073e+06
31.095219889357,7.53083e+06
31.096150778169,7.53083e+06
31.097822555793,7.53083e+06
31.098487444605,7.53083e+06
31.099134333417,7.53083e+06
31.099538222229,7.53083e+06
31.099969111041,7.53083e+06
31.10101301373,7.53083e+06
31.101700013727,7.53083e+06
31.102300902539,7.53083e+06
31.102911819105,7.53083e+06
31.103637680163,7.53083e+06
31.104139568975,7.53083e+06
31.104785457787,7.53083e+06
31.178245743156,7.53083e+06
31.179310569568,7.53083e+06
31.179964486134,7.53083e+06
31.272734235566,7.53093e+06
31.27370117996,7.53093e+06
31.275409068748,7.53093e+06
31.275822013142,7.53093e+06
31.276288957536,7.53093e+06
31.27682790193,7.53093e+06
31.277456846324,7.53093e+06
31.277887790718,7.53093e+06
31.278327735112,7.53093e+06
31.278713679506,7.53093e+06
31.2792526239,7.53093e+06
31.279836568294,7.53093e+06
31.280456512688,7.53093e+06
31.280851457082,7.53093e+06
31.355706145153,7.53093e+06
31.357814971541,7.53093e+06
31.358468944101,7.53093e+06
31.451598442927,7.53103e+06
31.452547444129,7.53103e+06
31.453403695053,7.53103e+06
31.454148667613,7.53103e+06
31.454794640173,7.53103e+06
31.455800612732,7.53103e+06
31.456491585292,7.53103e+06
31.456984557852,7.53103e+06
31.457559559054,7.53103e+06
31.458711560256,7.53103e+06
31.459399475531,7.53103e+06
31.460036448091,7.53103e+06
31.460727420651,7.53103e+06
31.461382393211,7.53103e+06
