X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.644922828785,0.417089
30.822437526435,0.167515
31.000303502524,0.167866
31.178633689177,0.16833
31.358336091293,0.169702
31.535912834397,0.167577
31.715238229448,0.169325
31.892583295053,0.167345
32.071812021347,0.169229
32.253145933221,0.171334
32.437108842955,0.173963
32.618683755945,0.171575
32.800163729554,0.17148
32.979338860698,0.169175
33.158454219031,0.169115
33.338416771474,0.169963
33.52068000097,0.172263
33.722396404959,0.191716
35.068444963137,1.33605
35.447865135522,0.36942
35.734343258256,0.276478
