X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.22682952964,7.53046e+06
30.310880659356,7.53046e+06
30.393952072188,7.53046e+06
30.396159588344,7.53046e+06
30.476843498803,7.53046e+06
30.477355284447,7.53046e+06
30.479514641379,7.53046e+06
30.480463427023,7.53046e+06
30.560282738641,7.53046e+06
30.562428551877,7.53046e+06
30.563030365113,7.53046e+06
30.563641178349,7.53046e+06
30.564287991585,7.53046e+06
30.564871804821,7.53046e+06
30.565419618057,7.53046e+06
30.566165238148,7.53046e+06
30.643110158074,7.53046e+06
30.643772998996,7.53046e+06
30.736374077851,7.53056e+06
30.737655946463,7.53056e+06
30.739111683687,7.53056e+06
30.739596552299,7.53056e+06
30.740090420911,7.53056e+06
30.740575289523,7.53056e+06
30.742481123381,7.53056e+06
30.742947991993,7.53056e+06
30.744618805224,7.53056e+06
30.745309646146,7.53056e+06
30.745856487068,7.53056e+06
30.74652032799,7.53056e+06
30.747049168912,7.53056e+06
30.747615037524,7.53056e+06
30.81939161509,7.53056e+06
30.821031289914,7.53056e+06
30.821694186272,7.53056e+06
30.915033320634,7.53066e+06
30.917950244826,7.53066e+06
30.918849169018,7.53066e+06
30.92018109321,7.53066e+06
30.920720017402,7.53066e+06
30.921312941594,7.53066e+06
30.921923865786,7.53066e+06
30.922489789978,7.53066e+06
30.92293871417,7.53066e+06
30.923387638362,7.53066e+06
30.923791562554,7.53066e+06
30.924384486746,7.53066e+06
30.924968410938,7.53066e+06
30.927355973284,7.53066e+06
30.99796989958,7.53066e+06
31.001183775324,7.53066e+06
31.00162172742,7.53066e+06
31.094222903604,7.53076e+06
31.096164855698,7.53076e+06
31.097252807794,7.53076e+06
31.09784575989,7.53076e+06
31.098898711986,7.53076e+06
31.099563664082,7.53076e+06
31.1009046304,7.53076e+06
31.10129961094,7.53076e+06
31.10176659148,7.53076e+06
31.103105486686,7.53076e+06
31.103751438782,7.53076e+06
31.104496390878,7.53076e+06
31.105025342974,7.53076e+06
31.10614029507,7.53076e+06
31.177699524675,7.53076e+06
31.17942541437,7.53076e+06
31.18005239491,7.53076e+06
31.272653613967,7.53086e+06
31.274369594506,7.53086e+06
31.274908603904,7.53086e+06
31.275464555586,7.53086e+06
31.276530564984,7.53086e+06
31.277060574382,7.53086e+06
31.27993258378,7.53086e+06
31.280471593178,7.53086e+06
31.281100602576,7.53086e+06
31.281558611974,7.53086e+06
31.282160621372,7.53086e+06
31.28260063077,7.53086e+06
31.283157640168,7.53086e+06
31.283561649566,7.53086e+06
31.358455234131,7.53086e+06
31.359897190527,7.53086e+06
31.360569228711,7.53086e+06
31.453170505115,7.53096e+06
31.454876571563,7.53096e+06
31.455478638011,7.53096e+06
31.457278704459,7.53096e+06
31.457817770907,7.53096e+06
31.458356837355,7.53096e+06
31.459607903803,7.53096e+06
31.460588970251,7.53096e+06
31.461894036699,7.53096e+06
31.462559103147,7.53096e+06
31.463044169595,7.53096e+06
31.463646236043,7.53096e+06
31.464860963319,7.53096e+06
31.465516001503,7.53096e+06
31.537008240051,7.53096e+06
31.538252310547,7.53096e+06
31.538798404463,7.53096e+06
31.631399736083,7.53106e+06
31.632672857231,7.53106e+06
31.633220978379,7.53106e+06
31.634228099527,7.53106e+06
31.634875220675,7.53106e+06
31.63600720566,7.53106e+06
31.636644299576,7.53106e+06
31.637867018697,7.53106e+06
31.639233487407,7.53106e+06
31.639772608555,7.53106e+06
31.640753729703,7.53106e+06
31.641490769155,7.53106e+06
31.642020890303,7.53106e+06
31.643295956986,7.53106e+06
31.714381525481,7.53106e+06
31.717515673621,7.53106e+06
31.718420821761,7.53106e+06
31.811022207363,7.53116e+06
31.812133382251,7.53116e+06
31.814459557139,7.53116e+06
31.815895732027,7.53116e+06
31.816993906915,7.53116e+06
31.818396256691,7.53116e+06
31.818845431579,7.53116e+06
31.821519606467,7.53116e+06
31.822004781355,7.53116e+06
31.822408956243,7.53116e+06
31.822804131131,7.53116e+06
31.823307306019,7.53116e+06
31.823747480907,7.53116e+06
31.824205655795,7.53116e+06
31.897288386781,7.53116e+06
31.901649862296,7.53116e+06
31.902106063686,7.53116e+06
31.998796489164,7.53126e+06
31.999236690554,7.53126e+06
32.000320905071,7.53126e+06
32.001851132715,7.53126e+06
32.002453360359,7.53126e+06
32.003073588003,7.53126e+06
32.004288815647,7.53126e+06
32.005378043291,7.53126e+06
32.010816360168,7.53126e+06
32.011426561558,7.53126e+06
32.012073789202,7.53126e+06
32.013951964336,7.53126e+06
32.01454519198,7.53126e+06
32.015217367116,7.53126e+06
32.082245559825,7.53126e+06
32.083887725069,7.53126e+06
32.086168952713,7.53126e+06
32.178770417456,7.53136e+06
32.181361645099,7.53136e+06
32.181756898765,7.53136e+06
32.182242152431,7.53136e+06
32.183195406097,7.53136e+06
32.185242392745,7.53136e+06
32.186565646411,7.53136e+06
32.187041900077,7.53136e+06
32.187635153743,7.53136e+06
32.188228407409,7.53136e+06
32.188614661075,7.53136e+06
32.189063914741,7.53136e+06
32.189630168407,7.53136e+06
32.190025422073,7.53136e+06
32.262293338759,7.53136e+06
32.265043011334,7.53136e+06
32.267818290766,7.53136e+06
32.360419807042,7.53146e+06
32.361513111986,7.53146e+06
32.366023365903,7.53146e+06
32.369316645333,7.53146e+06
32.369864950277,7.53146e+06
32.371256204195,7.53146e+06
32.372949509139,7.53146e+06
32.378896814083,7.53146e+06
32.379328119027,7.53146e+06
32.379777423971,7.53146e+06
32.382028728915,7.53146e+06
32.382460033859,7.53146e+06
32.383026338803,7.53146e+06
32.383493643747,7.53146e+06
32.443428779368,7.53146e+06
32.445161021912,7.53146e+06
32.445716352112,7.53146e+06
32.538317918898,7.53156e+06
32.539537274094,7.53156e+06
32.54058062929,7.53156e+06
32.541813909496,7.53156e+06
32.542344264692,7.53156e+06
32.543025569896,7.53156e+06
32.544661900095,7.53156e+06
32.546155230295,7.53156e+06
32.546667585491,7.53156e+06
32.547134940687,7.53156e+06
32.548903220893,7.53156e+06
32.550938576089,7.53156e+06
32.552324931285,7.53156e+06
32.554702330871,7.53156e+06
32.621975941216,7.53156e+06
32.623745141148,7.53156e+06
32.62421952108,7.53156e+06
32.719360137341,7.53166e+06
32.719818541759,7.53166e+06
32.720213946177,7.53166e+06
32.720690350595,7.53166e+06
32.722119159431,7.53166e+06
32.723352563849,7.53166e+06
32.72543441693,7.53166e+06
32.726487821348,7.53166e+06
32.727937225766,7.53166e+06
32.729080630184,7.53166e+06
32.730107034602,7.53166e+06
32.73051143902,7.53166e+06
32.731762843438,7.53166e+06
32.732960247856,7.53166e+06
32.803537421878,7.53166e+06
32.806085850518,7.53166e+06
32.806542279158,7.53166e+06
32.899143931886,7.53176e+06
32.900354372505,7.53176e+06
32.909168825103,7.53176e+06
32.909798277701,7.53176e+06
32.910238730299,7.53176e+06
32.910769182897,7.53176e+06
32.911678635495,7.53176e+06
32.914173088093,7.53176e+06
32.915226540691,7.53176e+06
32.916351993289,7.53176e+06
32.916864445887,7.53176e+06
32.917529898485,7.53176e+06
32.918844351083,7.53176e+06
32.919338803681,7.53176e+06
32.982108027259,7.53176e+06
32.983251479857,7.53176e+06
32.983698932455,7.53176e+06
33.076300620986,7.53186e+06
33.078298073583,7.53186e+06
33.079577549871,7.53186e+06
33.080090026159,7.53186e+06
33.080810502447,7.53186e+06
33.081998978735,7.53186e+06
33.082798348414,7.53186e+06
33.08468730099,7.53186e+06
33.087127777278,7.53186e+06
33.088352253566,7.53186e+06
33.088927729854,7.53186e+06
33.089341206142,7.53186e+06
33.09161968243,7.53186e+06
33.092213158718,7.53186e+06
33.16016576374,7.53186e+06
33.166895905056,7.53186e+06
33.167541404768,7.53186e+06
33.260143140196,7.53196e+06
33.262866610622,7.53196e+06
33.265889179526,7.53196e+06
33.272250225462,7.53196e+06
33.27358274843,7.53196e+06
33.274843271398,7.53196e+06
33.275328794366,7.53196e+06
33.275994317334,7.53196e+06
33.276993840302,7.53196e+06
33.27748836327,7.53196e+06
33.278766886238,7.53196e+06
33.280847409206,7.53196e+06
33.282918932174,7.53196e+06
33.283359455142,7.53196e+06
33.343098329417,7.53196e+06
33.349279306347,7.53196e+06
33.349717852313,7.53196e+06
33.442402302659,7.53206e+06
33.443387871347,7.53206e+06
33.443945440035,7.53206e+06
33.445546271624,7.53206e+06
33.449072817587,7.53206e+06
33.449773363553,7.53206e+06
33.450897909519,7.53206e+06
33.452392478207,7.53206e+06
33.454188001448,7.53206e+06
33.456275547413,7.53206e+06
33.459289093377,7.53206e+06
