X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.646245590257,0.41894
30.825113413833,0.168868
31.002790074946,0.167677
31.187163990981,0.174374
31.366266114661,0.169102
31.546419750009,0.170154
31.726295389648,0.169876
31.903079187594,0.166784
32.082427014892,0.169348
32.26195513368,0.169528
32.444213007847,0.172258
32.623291780311,0.169079
32.80378479636,0.170493
32.98572160654,0.171937
33.174132989832,0.178411
33.358734759768,0.174602
33.559022818279,0.190288
33.749939236825,0.180916
34.036544692819,0.276605
34.302371316064,0.255827
34.631930206744,0.319559
35.983860421144,1.34193
