X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
365.829136434437,0.29335
366.131767092678,0.292631
366.435553796958,0.293787
366.739177847441,0.293624
367.042468762649,0.293291
367.346736285615,0.294268
367.649732808581,0.292997
367.953261939305,0.293529
368.257474873005,0.294213
368.561809663397,0.294335
368.864845578605,0.293036
369.167896101571,0.293051
369.472959447811,0.295063
369.777450186293,0.294491
370.079837101501,0.292387
370.383231387667,0.293394
370.687557518391,0.294326
370.990257041357,0.2927
371.292625956565,0.292369
371.596634479531,0.294009
371.905956870647,0.299322
372.209646393613,0.29369
372.515231035388,0.295585
372.81929892361,0.294068
373.122988446576,0.29369
373.42565162208,0.292663
373.728155537288,0.292504
374.033315944573,0.29516
374.336168467539,0.292853
374.639291145947,0.293123
374.941669061155,0.292378
375.244665584121,0.292997
375.547160499329,0.292495
375.849295414537,0.292135
376.152215329745,0.29292
376.454602244953,0.292387
376.758138467997,0.293536
377.060632383205,0.292494
377.363376906171,0.292745
377.668777644653,0.295401
377.971839559861,0.293062
378.275162036711,0.293322
378.577771548234,0.29261
378.8808490712,0.293078
379.183280986408,0.292432
379.486736509374,0.293456
379.78917179554,0.292435
380.098109965054,0.298938
380.401776490483,0.293667
380.704280413396,0.292504
381.00758056785,0.2933
381.31052027397,0.29294
381.613291849768,0.292772
381.915915592164,0.292624
382.218293588971,0.292378
382.522480440655,0.294187
382.824885973849,0.292406
383.128366509683,0.293481
383.431998276489,0.293632
383.734945089781,0.292947
384.037554953666,0.29261
384.349802114234,0.302247
384.652876400693,0.293074
384.95632573659,0.293449
385.260628852027,0.294303
385.565523259286,0.294894
385.868667767628,0.293145
386.172567884448,0.2939
386.47586207332,0.293294
386.778555788644,0.292694
387.082734112703,0.294178
387.387794379893,0.29506
387.692842064759,0.295048
387.998499084072,0.295657
388.303083027845,0.294584
388.606009168199,0.292926
388.908721464367,0.292712
389.211681161647,0.29296
389.515507627247,0.293826
389.822431350166,0.296924
390.128081047918,0.29565
390.430912820371,0.292832
390.742620984442,0.301708
391.045667887663,0.293047
391.354825118308,0.299157
391.660442735808,0.295618
391.96378024923,0.293338
392.266384505828,0.292604
392.575034304515,0.29865
392.880482412951,0.295448
393.185632204864,0.29515
393.490045126175,0.294413
393.794241605247,0.294196
394.099833760048,0.295592
394.408585042296,0.298751
394.717609198751,0.299024
395.025052887462,0.297444
395.331777512466,0.296725
395.638225263491,0.296448
395.942727133155,0.294502
396.262771441202,0.310044
396.567464028517,0.294693
396.87625724831,0.298793
397.183826805566,0.29757
397.503808713689,0.309982
397.826042498307,0.312234
398.148319642039,0.312277
398.477700618769,0.319381
398.93825055521,0.45055
399.438633831944,0.490383
399.906642957628,0.458009
401.282578128083,1.36594
401.930517278257,0.637939
402.393860858682,0.453344
406.881589877945,4.47773
