X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.64460383729,0.415893
30.823837367463,0.169234
31.003437100782,0.1696
31.181543347578,0.168106
31.362045832232,0.170502
31.541639498155,0.169594
31.720974410199,0.169335
31.899583613651,0.168609
32.078332763713,0.168749
32.260298707966,0.171966
32.44549993956,0.175201
32.62470804679,0.169208
32.824950751588,0.190243
33.088270516502,0.25332
33.286899634617,0.188629
33.488181326317,0.191282
33.701050230206,0.202869
34.092530243777,0.38148
34.558271046283,0.455741
35.008001789307,0.439731
35.327885975166,0.309884
66.742836633855,31.405
67.385106630001,0.63227
67.773449564992,0.378343
68.042594702756,0.259145
68.311455163666,0.25886
68.579698889774,0.258244
68.846842622005,0.257144
69.110135039568,0.253292
69.373496551851,0.253362
69.638002270742,0.254506
69.901016012629,0.253014
70.164952589267,0.253937
70.428236524008,0.253284
70.691223538668,0.252987
70.953976671755,0.252753
71.217573089531,0.253596
71.48092164104,0.253349
71.744168363591,0.253247
72.008041495187,0.253873
72.271126741084,0.253085
72.534475908813,0.253349
72.797947232795,0.253471
73.061843148601,0.253896
73.326016394689,0.254173
73.591664614809,0.255648
73.854830679306,0.253166
74.122548872469,0.257718
74.386332739359,0.253784
74.649416959823,0.253084
74.914151796109,0.254735
75.177132132067,0.25298
75.440593086022,0.253461
75.704349548169,0.253756
75.968758227044,0.254409
76.231636166634,0.252878
76.509021148719,0.267385
76.773422510217,0.254401
77.041690090867,0.258268
77.305008399678,0.253318
77.568061276533,0.253053
77.849355842543,0.271295
78.116154062284,0.256798
78.380976491238,0.254822
78.646433334878,0.255457
78.931132038815,0.274699
79.32060200842,0.37947
79.593120067287,0.262518
80.009181719265,0.406062
80.555857853744,0.536676
81.109289111967,0.543431
81.632179890201,0.512891
82.158406348273,0.516226
115.098927715735,32.9305
115.739490512432,0.630563
116.12809271078,0.378602
116.396858121348,0.258765
116.664405401152,0.257547
116.929668288697,0.255263
117.195548710743,0.25588
117.459277477019,0.253729
117.722064083286,0.252787
117.984797395409,0.252733
118.247368160299,0.252571
118.509948014602,0.25258
118.774260856884,0.254313
119.036633938116,0.252373
119.299601116854,0.252967
119.56341123995,0.25381
119.826009694196,0.252598
120.08967298667,0.253663
120.352600583464,0.252928
120.61542439745,0.252824
120.878785283749,0.253361
121.142193332843,0.253408
121.405536528888,0.253343
121.668333833597,0.252797
121.931922840228,0.253589
122.195961660448,0.254039
122.459020340616,0.253059
122.723369459498,0.254349
122.987173581586,0.253804
123.249863647702,0.25269
123.514062329047,0.254199
123.776797645758,0.252735
124.039398100647,0.2526
124.302839391654,0.253441
124.566375667016,0.253536
124.830124578764,0.253749
125.094085989786,0.253961
125.357825077714,0.253739
125.620336295573,0.252511
125.884708197343,0.254372
126.147372687969,0.252664
126.410875503663,0.253503
126.677639225781,0.256764
126.943198814031,0.25556
127.208870915506,0.255672
127.472848545557,0.253978
127.737158193285,0.25431
127.999832573904,0.252674
128.262291097826,0.252459
128.526200197478,0.253909
128.789889875472,0.25369
129.056163584898,0.256274
129.32345117691,0.257288
129.589150367075,0.255699
129.85284566719,0.253695
130.118510178941,0.255665
130.382581855143,0.254072
130.64972680646,0.257145
130.915582537162,0.255856
131.179593486848,0.254011
131.44290537668,0.253312
131.709865711622,0.25696
131.976306042625,0.25644
132.240318092725,0.254012
132.506771637244,0.256454
132.772415748488,0.255644
133.037775020098,0.255359
133.300752564069,0.252978
133.568040649561,0.257288
133.831851896349,0.253811
134.099804885302,0.257953
134.373819556975,0.264015
134.639192064176,0.255373
134.909837750641,0.260646
135.182848612298,0.263011
135.460564511423,0.267716
135.736452212284,0.265888
137.162769959674,1.41632
137.751703072339,0.578933
139.23573695911,1.47403
173.307226642424,34.0615
173.824081983196,0.506855
174.213639964672,0.379558
174.484813015858,0.261173
174.751039952045,0.256227
175.017006382894,0.255966
175.282894210743,0.255888
175.547004531736,0.25411
175.813692575467,0.256688
176.077303076481,0.253611
176.341973115698,0.25467
176.606598798185,0.254626
176.8698294971,0.253231
177.133420325016,0.253591
177.397622205385,0.254202
177.661756260507,0.254134
177.926926423926,0.25517
178.191169663368,0.254243
178.456725067424,0.255555
178.72163265873,0.254908
178.984434193303,0.252802
179.248320942019,0.253887
179.514161117188,0.25584
179.778162929106,0.254002
180.042914834438,0.254752
180.306097846592,0.253183
180.573827754369,0.25773
180.838282505345,0.254455
181.1030216567,0.254739
181.36971667654,0.256695
181.641054706322,0.261338
181.913832435104,0.262778
182.185644652111,0.261812
182.461908059068,0.266263
182.73122278206,0.259315
182.997246195478,0.256023
183.301135543545,0.293889
183.697947233565,0.386812
183.973918888818,0.265972
184.257973760803,0.274055
184.531423324265,0.26345
184.802843680451,0.26142
185.074667676255,0.261824
185.345547821272,0.26088
185.624111705352,0.268564
185.921509203723,0.287397
186.388103686673,0.456594
186.914785040771,0.516681
187.327366336192,0.402581
187.752972899056,0.415607
189.297050953057,1.53408
191.241381990179,1.93433
256.373455937202,65.1221
256.969632745647,0.586177
257.418498802284,0.438866
257.727293623522,0.298795
258.034244997297,0.296951
258.341942251967,0.297697
258.645831209035,0.293889
258.949666157906,0.293835
259.253275030221,0.293609
259.557083025113,0.293808
259.860164665017,0.293082
260.163976555603,0.293812
260.467031246382,0.293055
260.771628965658,0.294598
261.074917715461,0.293289
261.37847391579,0.293556
261.685226865518,0.296753
261.989041718294,0.293815
262.292141610493,0.2931
262.595358542384,0.293217
262.898899515906,0.293541
263.202455007212,0.293555
263.507655045941,0.2952
263.812117435495,0.294462
264.11698811004,0.294871
264.420733847246,0.293746
264.724797181139,0.294063
265.028963599087,0.294166
265.332960840222,0.293997
265.637739466214,0.294779
265.943405840154,0.295666
266.246830391562,0.293425
266.55001200856,0.293182
266.85406832939,0.294056
267.157466071523,0.293398
267.461821465648,0.294355
267.764787338226,0.292966
268.071647463952,0.29686
268.375068307658,0.293421
268.678961384572,0.293893
268.982696456544,0.293735
269.286504228317,0.293808
269.590755972572,0.294252
269.896205964778,0.29545
270.200983908302,0.294778
270.50622295782,0.295239
270.809853426866,0.29363
271.115736649341,0.295883
271.421002311081,0.295266
271.725045642634,0.294043
272.029427500719,0.294382
272.333031458634,0.293604
272.638317483747,0.295286
272.942200643946,0.293883
273.245559041235,0.293358
273.55202645314,0.296467
273.857872873311,0.295846
274.165031673711,0.297159
274.470270549711,0.295239
274.77493318436,0.294663
275.078511057467,0.293578
275.382330865183,0.29382
275.693584325551,0.301253
276.004906613057,0.301322
276.31086271163,0.295956
276.614091910082,0.293229
276.918267466008,0.294176
277.222859055306,0.294592
277.537204131425,0.304345
277.840325621681,0.293121
278.149207886107,0.298882
278.461950540593,0.302743
278.76747904026,0.295528
279.092576794702,0.315098
279.410237743195,0.307661
279.71558091608,0.295343
280.023309115533,0.297728
280.329773770329,0.296465
280.634176620549,0.294403
280.940011405447,0.295835
281.248559807428,0.298548
281.556297642796,0.297738
281.8678156002,0.301518
282.179016513023,0.301201
282.485643019814,0.296627
282.791025093361,0.295382
283.100740257192,0.299715
283.413776163847,0.303036
284.75125550959,1.32748
285.354264204524,0.593009
285.688628191089,0.324364
286.01550775627,0.31688
286.329472912181,0.303965
286.645540083558,0.306067
286.972286403448,0.316746
287.291373050702,0.309087
287.601162165866,0.299789
288.063099737351,0.451938
288.522108516,0.449009
290.032496054935,1.50039
290.850422761568,0.807927
