X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.643221672179,0.416338
30.822931994488,0.16971
31.002303586621,0.169372
31.179315370199,0.167012
31.358530486077,0.169215
31.536409092201,0.167879
31.713187524712,0.166778
31.890726103002,0.167539
32.07238034725,0.171654
32.252355886972,0.169976
32.434243447764,0.171888
32.623457193326,0.179214
32.802998156536,0.169541
32.985342245691,0.172344
33.166409880564,0.171068
33.397836146684,0.221426
33.662298049542,0.254462
33.866223285551,0.193925
34.051902664875,0.175679
34.250073995257,0.188171
34.528955156174,0.268881
34.803452265445,0.264497
39.33225601181,4.5188
71.146056671348,31.8038
71.536720509491,0.380664
71.805531897214,0.258811
72.075685823713,0.260154
72.341943489998,0.256258
72.607398978199,0.255455
72.870745773187,0.253347
73.133254897706,0.252509
73.396901142312,0.253646
73.659535398594,0.252634
73.924383880342,0.254848
74.186865428896,0.252482
74.45017045235,0.253305
74.713991004272,0.253821
74.978490161453,0.254499
75.243071270631,0.254581
75.505974426188,0.252903
75.769418457957,0.253444
76.031937173615,0.252519
76.296708784383,0.254772
76.569876417498,0.263168
76.832784071962,0.252908
77.097208481809,0.254424
77.360606255989,0.253398
77.625647113211,0.255041
77.891136568139,0.255489
78.15769788992,0.256561
78.422815420146,0.255118
78.695475440321,0.26266
78.961254449082,0.255779
79.229680251753,0.258426
79.496959721909,0.257279
79.884579078897,0.377619
80.274067906085,0.379489
80.558286614232,0.274219
80.84402428236,0.275738
81.118250304602,0.264226
82.520013517122,1.39176
83.064547278622,0.534534
114.594024722854,31.5195
115.109208652621,0.505184
115.497020739107,0.377812
115.766246832232,0.259226
116.032749604712,0.256503
116.30435921949,0.26161
116.568880092975,0.254521
116.831522151858,0.252642
117.094092229869,0.25257
117.357487005199,0.253395
117.620830252343,0.253343
117.883334482811,0.252504
118.145978896733,0.252644
118.408757938211,0.252779
118.671546846558,0.252789
118.934279460671,0.252733
119.199165670257,0.254886
119.462120349235,0.252955
119.725120166185,0.253
119.98923792442,0.254118
120.252393018039,0.253155
120.515510286545,0.253117
120.77916007537,0.25365
121.041815072316,0.252655
121.304260753465,0.252446
121.566774610194,0.252514
121.830772828533,0.253998
122.093452852272,0.25268
122.356059908207,0.252607
122.618589783816,0.25253
122.883031113147,0.254441
123.147398171121,0.254367
123.410682474839,0.253284
123.674393158278,0.253711
123.937530435903,0.253137
124.200623502848,0.253093
124.463178672806,0.252555
124.726392385102,0.253214
124.988884800595,0.252492
125.256190053396,0.257305
125.51890840974,0.252718
125.781626630574,0.252718
126.048953131391,0.257327
126.312074351165,0.253121
126.574666550255,0.252592
126.837195894564,0.252529
127.100425086252,0.253229
127.36271167833,0.252287
127.628879291255,0.256168
127.891598116832,0.252719
128.156650335428,0.255052
128.421007843031,0.254358
128.683637053009,0.252629
128.946626405549,0.252989
129.214105813653,0.257479
129.47915141006,0.255046
129.74250757813,0.253356
130.00611796497,0.25361
130.272740261669,0.256622
130.536069539913,0.253329
130.804173489869,0.258104
131.068605873508,0.254432
131.334641616293,0.256036
131.599545407071,0.254904
131.863473856699,0.253928
132.129145813693,0.255672
132.396019341227,0.256874
132.665020881849,0.259002
132.943906521379,0.268886
133.207486930727,0.25358
133.475512249944,0.258025
133.745954240093,0.260442
134.012448032623,0.256494
134.283478450477,0.26103
134.710540004651,0.417062
135.270882039685,0.550342
135.679303968176,0.398422
136.139024335233,0.44972
136.70330066262,0.554276
264.70847402485,127.995
265.162159371004,0.443685
265.472938033485,0.300779
265.782212259833,0.299274
266.090473097755,0.298261
266.395873508822,0.2954
266.702310105797,0.296437
267.006259526577,0.293949
267.310560569246,0.294301
267.614467381416,0.293907
267.919079550666,0.294612
268.222785568437,0.293706
268.525872880432,0.293087
268.829228042455,0.293355
269.13274749532,0.293519
269.43641901408,0.293672
269.739927445308,0.293508
270.04414411616,0.294217
270.351061329357,0.296917
270.65469686663,0.293636
270.958597763747,0.293901
271.262269737868,0.293672
271.566819803009,0.29455
271.871565056738,0.294745
272.176316273801,0.294751
272.481875441421,0.295559
272.785810833024,0.293935
273.090527394233,0.294717
273.395069980516,0.294543
273.700640676752,0.295571
274.005195370922,0.294555
274.310041307484,0.294846
274.617627469882,0.297586
274.922174369749,0.294547
275.226147399955,0.293973
275.530036451333,0.293889
275.840200630877,0.300164
276.148683955842,0.298483
276.457181969377,0.298498
276.766866720013,0.299685
277.072830577281,0.295964
277.544912941084,0.462082
277.869707263968,0.314794
278.199606733522,0.319899
278.521040635017,0.311434
278.830737585146,0.299697
279.167642969168,0.326905
279.471136915016,0.293494
279.778392320866,0.297255
280.09148031173,0.303088
280.400507767869,0.299027
280.71279731242,0.30229
281.031158890748,0.308362
281.337916909872,0.296758
281.644858053242,0.296941
281.949734679541,0.294877
282.262024125404,0.302289
282.574548630272,0.302525
282.880961454833,0.296413
283.187832794122,0.296871
283.500672968004,0.30284
283.810758009822,0.300085
284.119823301908,0.299065
284.446006891144,0.316184
284.758043138001,0.302036
285.072844860348,0.304802
285.545215592593,0.462371
286.035123856314,0.479908
286.81150367823,0.76638
287.755908444967,0.934405
288.237616463985,0.471708
288.736938219701,0.489322
352.663313356187,63.9164
353.405908394218,0.732595
353.854627288439,0.438719
354.16350720371,0.29888
354.473378307538,0.299871
354.780110803289,0.296732
355.084987516325,0.294877
355.390372960882,0.295385
355.693800741685,0.293428
355.999858789524,0.296058
356.303357203845,0.293498
356.606236984648,0.29288
356.909564398969,0.293327
357.212686179772,0.293122
357.515898960575,0.293213
357.820509008414,0.29461
358.124365056253,0.293856
358.428171460187,0.293806
358.73123124099,0.29306
359.036736288829,0.295505
359.341392336668,0.294656
359.645605750989,0.294213
359.94852492851,0.292919
360.252164976349,0.29364
360.55750839067,0.295343
360.862030284582,0.294522
361.164911698903,0.292881
361.468634876424,0.293723
361.771998290745,0.293363
362.076649124218,0.294651
362.379582905021,0.292934
362.683716449024,0.294134
362.988275239782,0.294559
363.291065020585,0.29279
363.595517026374,0.294452
363.898198807177,0.292682
364.20189758798,0.293699
364.505092368783,0.293195
364.808470149586,0.293378
365.112571563907,0.294101
365.417338804593,0.294767
365.720765218914,0.293426
366.025005932794,0.294241
366.332916514705,0.297911
366.636936929026,0.29402
366.94044018942,0.293503
367.244697603741,0.294257
367.548223018062,0.293525
367.851563562065,0.293341
368.154371342868,0.292808
368.457873123671,0.293502
368.761770495942,0.293897
369.066580543781,0.29481
369.371075951375,0.294495
369.67747426625,0.296398
369.981187433241,0.293713
370.28501648108,0.293829
370.593030062991,0.298014
370.896975689867,0.293946
371.200940316743,0.293965
371.507730265136,0.29679
371.811696679457,0.293966
372.117009994332,0.295313
372.422309888244,0.2953
372.726268936083,0.293959
373.029704350404,0.293435
373.333407398243,0.293703
373.637216025119,0.293809
373.941325092435,0.294109
374.244348873238,0.293024
374.548476287559,0.294127
374.85206470188,0.293588
375.155124482683,0.29306
375.458157263486,0.293033
375.762139311325,0.293982
376.065175488846,0.293036
376.367991666367,0.292816
376.672309080688,0.294317
376.976210128527,0.293901
377.27917990933,0.29297
377.583638713776,0.294459
377.887631128097,0.293992
378.192852206172,0.295221
378.496305620493,0.293453
378.80388774731,0.297582
379.106786374186,0.292899
379.411416422025,0.29463
379.715567427814,0.294151
380.020181842135,0.294614
380.323565624048,0.293384
380.627041044421,0.293475
380.929947838296,0.292907
381.23416864196,0.294221
381.539238225889,0.29507
381.843423706947,0.294185
382.14635756393,0.292934
382.450040442383,0.293683
382.75358035145,0.29354
383.057325290213,0.293745
383.360106262143,0.292781
383.66305827102,0.292952
383.966226320215,0.293168
384.269581123829,0.293355
384.574734846977,0.295154
384.881676595255,0.296942
385.185004377314,0.293328
385.489823662171,0.294819
385.794563039367,0.294739
386.098186482467,0.293623
386.401084980793,0.292898
386.707090327353,0.296005
387.014540344592,0.29745
387.31894293589,0.294403
387.622242890756,0.2933
387.926705171414,0.294462
388.23103719415,0.294332
388.535482189466,0.294445
388.839417600202,0.293935
389.143174802594,0.293757
389.448314139438,0.295139
389.753113865792,0.2948
390.057655464569,0.294542
390.36280727361,0.295152
390.668828698861,0.296021
390.973776686723,0.294948
391.27914828854,0.295372
391.583699977017,0.294552
391.887721556219,0.294022
392.192890852348,0.295169
392.500777516457,0.297887
392.805361268081,0.294584
393.12128665599,0.305925
393.433342119329,0.302055
393.737988329258,0.294646
394.042194055472,0.294206
394.358017586921,0.305824
394.665063261783,0.297046
394.972808478342,0.297745
395.285282304993,0.302474
395.595437016426,0.300155
395.911345729583,0.305909
396.217111059288,0.295765
396.537748025655,0.310637
396.857980986591,0.310233
397.167991223495,0.30001
397.662293027735,0.484302
398.009814282902,0.337521
398.355740849264,0.335927
398.805738872249,0.439998
400.77857764161,1.96284
