X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.64391711506,0.417268
30.821098693881,0.167182
30.998907515827,0.167809
31.177717534384,0.16881
31.356624650321,0.168907
31.534580360668,0.167956
31.715653438404,0.171073
31.898885350414,0.173232
32.078311505821,0.169426
32.255963609234,0.167652
32.437834261873,0.171871
32.625650932923,0.177817
32.805581607113,0.169931
32.985462435111,0.169881
33.171334017266,0.175872
33.354534169725,0.1732
33.57853372459,0.214
33.849135357432,0.260602
34.069871832378,0.210736
34.360314956598,0.280443
34.653640855589,0.283326
34.970390793329,0.30675
35.332038550801,0.351648
37.92497383918,2.58294
69.687972749705,31.753
70.077960380973,0.379988
70.345540852228,0.25758
70.613989383738,0.258449
70.879381288434,0.255392
71.143274074597,0.253893
71.407109007048,0.253835
71.669137815696,0.252029
71.931711754154,0.252574
72.193879045654,0.252167
72.458068653262,0.25419
72.719743888314,0.251675
72.982208685737,0.252465
73.246832120482,0.254623
73.509460382348,0.252628
73.771525082862,0.252065
74.033246074091,0.251721
74.295580905028,0.252335
74.557509214844,0.251928
74.820395218581,0.252886
75.083043275303,0.252648
75.346378508415,0.253335
75.608350262956,0.251972
75.872498202177,0.254148
76.136119738198,0.253622
76.397833175899,0.251713
76.660926793798,0.253094
76.923038590088,0.252112
77.18476155489,0.251723
77.447045786541,0.252284
77.711959109711,0.254913
77.973565607552,0.251606
78.237127773178,0.253562
78.502000700683,0.254873
78.76712909117,0.255128
79.039795166929,0.262666
79.329685187637,0.27989
79.720240980843,0.380556
80.000367108874,0.270126
80.290659514271,0.280292
80.581064384804,0.280405
80.879968858977,0.288904
81.287135640152,0.397167
82.849204388771,1.55207
114.636760754498,31.7776
115.029505288453,0.382745
115.299191113174,0.259686
115.566854901529,0.257664
115.831887337306,0.255032
116.097826387897,0.255939
116.360768554118,0.252942
116.622611934478,0.251843
116.884781674182,0.25217
117.146607105577,0.251825
117.408441581784,0.251834
117.671232420879,0.252791
117.932914036576,0.251682
118.19513078731,0.252217
118.458012578993,0.252882
118.720042200562,0.25203
118.983347450209,0.253305
119.246725183696,0.253378
119.509230344097,0.252505
119.770948724332,0.251718
120.033775989242,0.252827
120.295314600895,0.251539
120.558053240594,0.252739
120.820900041052,0.252847
121.083201023533,0.252301
121.345633160787,0.252432
121.607393426544,0.25176
121.870315857927,0.252922
122.13307249128,0.252757
122.395400216416,0.252328
122.657897316203,0.252497
122.91956314296,0.251666
123.181319098872,0.251756
123.444131779832,0.252813
123.707822994643,0.253691
123.970402038508,0.252579
124.232167517985,0.251765
124.493902501603,0.251735
124.758813468566,0.254911
125.02042631757,0.251613
125.283642804525,0.253216
125.545965896407,0.252323
125.807926881266,0.251961
126.069592462116,0.251666
126.331377693242,0.251785
126.593859657146,0.252482
126.85678520207,0.252926
127.118390092495,0.251605
127.381928644883,0.253539
127.644054768676,0.252126
127.906002034251,0.251947
128.169538562561,0.253537
128.432161969459,0.252623
128.69497453023,0.252813
128.957831314829,0.252857
129.223602206346,0.255771
129.496123313693,0.262521
129.760746615586,0.254623
130.022693006091,0.251946
130.285288685206,0.252596
130.552393650049,0.257105
130.823410332865,0.261017
131.085650157995,0.25224
131.353488448473,0.257838
131.618899767135,0.255411
131.881329288504,0.25243
132.148014605852,0.256685
132.410980053674,0.252965
132.678907037654,0.257927
132.94877177601,0.259865
133.214917411679,0.256146
133.614303450916,0.389386
134.015029438565,0.390726
134.313493118182,0.288464
134.594878984811,0.271386
134.885323721891,0.280445
135.158130149312,0.262806
135.485783670965,0.317654
135.885812577338,0.390029
136.320487950337,0.424675
138.020975426478,1.69049
169.94553772227,31.9146
170.336479024522,0.380941
170.605254412333,0.258775
170.873589205968,0.258335
171.13920439162,0.255615
171.404181378965,0.254977
171.667306893337,0.253126
171.929146380892,0.251839
172.191682997411,0.252537
172.454816637951,0.253134
172.717363438527,0.252547
172.979934951063,0.252572
173.242109434677,0.252174
173.50534592804,0.253236
173.767391519923,0.252046
174.030785969059,0.253394
174.293189441273,0.252403
174.55591930835,0.25273
174.820134760652,0.254215
175.083330578125,0.253196
175.34625652153,0.252926
175.607915748596,0.251659
175.870820134764,0.252904
176.133016333057,0.252196
176.396041719254,0.253025
176.659741311461,0.2537
176.923926803305,0.254185
177.187586573052,0.25366
177.450145454005,0.252559
177.714163437073,0.254018
177.977534533797,0.253371
178.242465759756,0.254931
178.505424005817,0.252958
178.768208458736,0.252784
179.03343144095,0.255223
179.301336279487,0.257905
179.569947135841,0.258611
179.840006241118,0.260059
180.105388786056,0.255383
180.37072678578,0.255338
180.634919872835,0.254193
180.906896854103,0.261977
181.176935006658,0.260038
181.443341651945,0.256407
181.709526394128,0.256185
181.975330681951,0.255804
182.238403679931,0.253073
182.505865342789,0.257462
182.773366906339,0.257502
183.038949257853,0.255582
183.302613212683,0.253664
183.58724971669,0.274637
183.864362534558,0.267113
184.158118735349,0.283756
184.473516407725,0.305398
184.865742575078,0.382226
185.163376635038,0.287634
186.564287452682,1.39091
187.146094017765,0.571807
188.979253911872,1.82316
253.037391426457,64.0481
253.630009058231,0.582618
254.077982217764,0.437973
254.38771765297,0.299735
254.694719578417,0.297002
255.002709239492,0.29799
255.310520613484,0.297811
255.612440490399,0.29192
255.914423314611,0.291983
256.218291585405,0.293868
256.520892683872,0.292601
256.822929482098,0.292037
257.124921299982,0.291992
257.427445271366,0.292524
257.730415455731,0.29297
258.032425277455,0.29201
258.335555530452,0.29313
258.638084750365,0.292529
258.940589610141,0.292505
259.242320488018,0.291731
259.544305368997,0.291985
259.847599691089,0.293294
260.150188142079,0.292588
260.45828250026,0.298094
260.760338457894,0.292056
261.062339496528,0.292001
261.365094002073,0.292755
261.668254532407,0.293161
261.970560670183,0.292306
262.273248852857,0.292688
262.576308696971,0.29306
262.879725962344,0.293417
263.181664271653,0.291938
263.485379634994,0.293715
263.787618461463,0.292239
264.090531455654,0.292913
264.392519920538,0.291988
264.695985851538,0.293466
264.999384028377,0.293398
265.302971443012,0.293587
265.606152766646,0.293181
265.90917858805,0.293026
266.213041058632,0.293862
266.515414965693,0.292374
266.82142098519,0.296006
267.12423635389,0.292815
267.427307138192,0.293071
267.730505702747,0.293199
268.033120647636,0.292615
268.335216968103,0.292096
268.639441347156,0.294224
268.945413852147,0.295973
269.248316373764,0.292903
269.552228781405,0.293912
269.857825764058,0.295597
270.160303355559,0.292478
270.463339040741,0.293036
270.769405111124,0.296066
271.072536506188,0.293131
271.380751546038,0.298215
271.683672669909,0.292921
271.986800231403,0.293128
272.294434358768,0.297634
