X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.228163570743,7.53051e+06
30.311744133481,7.53051e+06
30.394848991241,7.53051e+06
30.397020482245,7.53051e+06
30.477827862542,7.53051e+06
30.478812635126,7.53051e+06
30.480953180294,7.53051e+06
30.482522952878,7.53051e+06
30.561319769577,7.53051e+06
30.563122369081,7.53051e+06
30.564472168833,7.53051e+06
30.566293851303,7.53051e+06
30.566939623887,7.53051e+06
30.567675396471,7.53051e+06
30.568312169055,7.53051e+06
30.568859968807,7.53051e+06
30.644949432544,7.53051e+06
30.645612259506,7.53051e+06
30.738261656606,7.53061e+06
30.739507510872,7.53061e+06
30.739938365138,7.53061e+06
30.742327927936,7.53061e+06
30.742740782202,7.53061e+06
30.743162636468,7.53061e+06
30.743710490734,7.53061e+06
30.744141345,7.53061e+06
30.745864199266,7.53061e+06
30.746259053532,7.53061e+06
30.746851907798,7.53061e+06
30.747390762064,7.53061e+06
30.74793861633,7.53061e+06
30.749342470596,7.53061e+06
30.82301634537,7.53061e+06
30.823711287868,7.53061e+06
30.82426616955,7.53061e+06
30.916915621441,7.53071e+06
30.918170530569,7.53071e+06
30.919069439697,7.53071e+06
30.919473348825,7.53071e+06
30.920904257953,7.53071e+06
30.921461167081,7.53071e+06
30.921973076209,7.53071e+06
30.922601985337,7.53071e+06
30.923230894465,7.53071e+06
30.923661803593,7.53071e+06
30.924056712721,7.53071e+06
30.924541621849,7.53071e+06
30.924927530977,7.53071e+06
30.925349440105,7.53071e+06
30.999993642827,7.53071e+06
31.001040503319,7.53071e+06
31.001514439975,7.53071e+06
31.094812933117,7.53081e+06
31.096149869772,7.53081e+06
31.09954867974,7.53081e+06
31.100213630179,7.53081e+06
31.100833594401,7.53081e+06
31.102682558623,7.53081e+06
31.103338522845,7.53081e+06
31.103985487067,7.53081e+06
31.104425451289,7.53081e+06
31.105027415511,7.53081e+06
31.105611379733,7.53081e+06
31.106213343955,7.53081e+06
31.106797308177,7.53081e+06
31.107228272399,7.53081e+06
31.180604869125,7.53081e+06
31.182963833347,7.53081e+06
31.185300797569,7.53081e+06
31.278509332247,7.53091e+06
31.278994324409,7.53091e+06
31.280006316571,7.53091e+06
31.280428308733,7.53091e+06
31.281503300895,7.53091e+06
31.283970167323,7.53091e+06
