X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.22746359577,7.53053e+06
30.312063765253,7.53053e+06
30.395126224421,7.53053e+06
30.396612727873,7.53053e+06
30.478098697429,7.53053e+06
30.479092476835,7.53053e+06
30.481143815053,7.53053e+06
30.482200594459,7.53053e+06
30.561116198133,7.53053e+06
30.562190977539,7.53053e+06
30.562819784657,7.53053e+06
30.564269315757,7.53053e+06
30.565182095163,7.53053e+06
30.565837902281,7.53053e+06
30.567094653974,7.53053e+06
30.56776743338,7.53053e+06
30.644015664173,7.53053e+06
30.645100499051,7.53053e+06
30.740820743944,7.53063e+06
30.74175160666,7.53063e+06
30.742344469376,7.53063e+06
30.743324332092,7.53063e+06
30.745059057524,7.53063e+06
30.74556192024,7.53063e+06
30.746172782956,7.53063e+06
30.747288645672,7.53063e+06
30.748629508388,7.53063e+06
30.749231371104,7.53063e+06
30.74986023382,7.53063e+06
30.750381096536,7.53063e+06
30.751397959252,7.53063e+06
30.751909821968,7.53063e+06
30.823847328044,7.53063e+06
30.826942716508,7.53063e+06
30.827425607108,7.53063e+06
30.921020907785,7.53073e+06
30.922449798384,7.53073e+06
30.923555716944,7.53073e+06
30.923995635504,7.53073e+06
30.924522470184,7.53073e+06
30.925133388744,7.53073e+06
30.925742251384,7.53073e+06
30.926406141984,7.53073e+06
30.926945060544,7.53073e+06
30.927508923184,7.53073e+06
30.928092841744,7.53073e+06
30.929566704384,7.53073e+06
30.929970622944,7.53073e+06
30.930383541504,7.53073e+06
31.004110547786,7.53073e+06
31.005484375985,7.53073e+06
31.005913322543,7.53073e+06
31.098617665199,7.53083e+06
31.099695611756,7.53083e+06
31.101340572601,7.53083e+06
31.102067519159,7.53083e+06
31.102605465717,7.53083e+06
31.103586440851,7.53083e+06
31.105675415985,7.53083e+06
31.106259391119,7.53083e+06
31.106771366253,7.53083e+06
31.107175341387,7.53083e+06
31.107687316521,7.53083e+06
31.108334291655,7.53083e+06
31.108954266789,7.53083e+06
31.109457241923,7.53083e+06
31.181753616043,7.53083e+06
31.182748231932,7.53083e+06
31.183348207066,7.53083e+06
31.276052592787,7.53093e+06
31.277280596899,7.53093e+06
31.277765601011,7.53093e+06
31.278286605123,7.53093e+06
31.279167609235,7.53093e+06
31.279607613347,7.53093e+06
31.280623617459,7.53093e+06
31.281027621571,7.53093e+06
31.281575625683,7.53093e+06
31.282319460565,7.53093e+06
31.282957464677,7.53093e+06
31.284337362726,7.53093e+06
31.284983366838,7.53093e+06
31.28567437095,7.53093e+06
31.359660526344,7.53093e+06
31.363498276946,7.53093e+06
31.364098309948,7.53093e+06
31.45680275322,7.53103e+06
31.457314814566,7.53103e+06
31.458362875912,7.53103e+06
31.459189937258,7.53103e+06
31.459800998604,7.53103e+06
31.460401918229,7.53103e+06
31.460994979575,7.53103e+06
31.461936984232,7.53103e+06
31.462449045578,7.53103e+06
31.465394058056,7.53103e+06
31.465819083236,7.53103e+06
31.466447116238,7.53103e+06
31.467741149239,7.53103e+06
31.468397210585,7.53103e+06
31.541260597137,7.53103e+06
31.542286686049,7.53103e+06
31.542922774961,7.53103e+06
31.636212273633,7.53113e+06
31.637873389871,7.53113e+06
31.638826506109,7.53113e+06
31.639311622347,7.53113e+06
31.639895738585,7.53113e+06
31.640560854823,7.53113e+06
31.641171971061,7.53113e+06
31.642408896014,7.53113e+06
31.643640984926,7.53113e+06
31.645537073836,7.53113e+06
31.647272162747,7.53113e+06
31.647990251659,7.53113e+06
31.650007367897,7.53113e+06
31.650483484135,7.53113e+06
31.719167110854,7.53113e+06
31.720809164692,7.53113e+06
31.721463308012,7.53113e+06
31.815031860853,7.53123e+06
31.816107031021,7.53123e+06
31.817177201189,7.53123e+06
31.817716371357,7.53123e+06
31.818336541525,7.53123e+06
