X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.642737109575,0.415672
30.821431788298,0.168695
31.009707211155,0.178275
31.190842574516,0.171135
31.369845158231,0.169003
31.549486025691,0.169641
31.728165402624,0.168679
31.906608761546,0.168443
32.086706050592,0.170097
32.267369345851,0.170663
32.444232864798,0.166864
32.624366553811,0.170134
32.803690935304,0.169324
32.983653445508,0.169963
33.176717933289,0.183064
33.356483888056,0.169766
34.619472413294,1.25299
35.005582255129,0.37611
35.325663420799,0.310081
35.765622166485,0.429959
39.361206678012,3.58558
