X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.646071962656,0.417397
30.82468138727,0.168609
31.003103030143,0.168422
31.181558779844,0.168456
31.360515869939,0.168957
31.53871129336,0.168195
31.717623845729,0.168913
31.896627689443,0.169004
32.079116857093,0.172489
32.258738010498,0.169621
32.437361540549,0.168624
32.615434239248,0.168073
32.794481127462,0.169047
32.973716214603,0.169235
33.151424583286,0.167708
33.35904022923,0.197616
33.565789981531,0.19675
33.846472273176,0.270682
34.040256030875,0.183784
34.237444172919,0.187188
34.419076454618,0.171632
34.606015023311,0.176939
35.910054728673,1.29404
36.334581939744,0.414527
293.194193518035,256.85
357.08218200927,63.878
357.536376091715,0.444194
357.845897202992,0.299521
358.156478989709,0.300582
358.466249432897,0.29977
358.77396874248,0.297719
359.078565506545,0.294597
359.38380894605,0.295243
359.689087800899,0.295279
359.99590779158,0.29682
360.304157695643,0.29825
360.60811857172,0.293961
360.911412011225,0.293293
361.215386951701,0.293975
361.519528029,0.294141
361.824666660695,0.295139
362.128314744377,0.293648
362.431482183882,0.293167
362.734694623387,0.293212
363.039240700686,0.294546
363.342755286378,0.293515
363.646611001471,0.293856
363.949616440976,0.293005
364.252774880481,0.293158
364.555915319986,0.29314
364.859603397285,0.293688
365.166269663554,0.296666
365.470086740853,0.293817
365.775269731534,0.295183
366.079837446627,0.294568
366.382797886132,0.29296
366.685857325637,0.293059
366.98981504073,0.293958
367.292910480235,0.293095
367.59690591974,0.293995
367.901177997039,0.294272
368.204364299721,0.293186
368.509647014814,0.295283
368.812625454319,0.292978
369.116566893824,0.293941
369.419384234669,0.292817
369.724814587556,0.29543
370.027955027061,0.29314
370.330825466566,0.29287
370.634504169617,0.293679
370.938020246916,0.293516
371.242016324215,0.293996
371.54495876372,0.292942
371.848009203225,0.29305
372.152546556112,0.294537
372.455524995617,0.292978
372.759914696364,0.29439
373.063547773663,0.293633
373.367064859747,0.293517
373.67265157484,0.295587
373.975774014345,0.293122
374.284181310617,0.298407
374.587159750122,0.292978
374.891494690598,0.294335
375.195829351893,0.294335
375.499783016781,0.293954
375.802959456286,0.293176
376.108493809173,0.295534
376.411517248678,0.293023
376.714675688183,0.293158
377.018387990865,0.293712
377.321557068164,0.293169
377.625354507669,0.293797
377.93010952386,0.294755
378.233384963365,0.293275
378.53630040287,0.292915
378.840505167725,0.294205
379.143744999439,0.29324
379.446885438944,0.29314
379.750276878449,0.293391
380.053602710163,0.293326
380.356992789286,0.29339
380.660841874465,0.293849
380.964278326996,0.293436
381.268499079581,0.294221
381.572752202871,0.294253
381.875793697742,0.293041
382.179552868147,0.293759
382.482876683245,0.293324
382.786135204319,0.293259
383.089247790357,0.293113
383.394067098271,0.294819
383.697288758994,0.293222
384.001130461229,0.293842
384.305879923172,0.294749
384.609415479673,0.293536
384.91434405389,0.294929
385.220247433633,0.295903
385.523815481198,0.293568
385.829438526686,0.295623
386.13272360208,0.293285
386.439100163911,0.296377
386.746216865655,0.297117
387.049851023388,0.293634
387.355723279365,0.295872
387.662162393433,0.296439
387.971828610181,0.299666
388.27733516712,0.295507
388.581944766087,0.29461
388.88795851468,0.296014
389.191234147483,0.293276
389.495928915042,0.294695
389.802606734093,0.296678
390.108074809627,0.295468
390.413279114163,0.295204
390.716457425304,0.293178
391.02150519196,0.295048
391.327347966959,0.295843
391.632968309826,0.29562
391.940521349828,0.297553
392.244356093603,0.293835
392.548541415839,0.294185
392.855025346105,0.296484
393.160727143462,0.295702
393.465043170021,0.294316
393.769607019101,0.294564
394.073113327601,0.293506
394.382217489949,0.299104
394.6860089823,0.293791
394.990049752844,0.294041
395.293418435099,0.293369
395.601488154948,0.29807
395.910411530562,0.298923
396.216785277383,0.296374
396.523216898645,0.296432
396.838315453621,0.305099
397.17477990813,0.326464
397.485277469758,0.300498
397.815914343038,0.320637
398.131786918294,0.305873
398.608467172309,0.46668
399.080027315337,0.46156
399.684123665881,0.594096
405.973152512523,6.27903
