X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.22621008562,7.53039e+06
30.309692986486,7.53039e+06
30.392439222836,7.53039e+06
30.39300392847,7.53039e+06
30.47573217857,7.53039e+06
30.477209644838,7.53039e+06
30.477730377972,7.53039e+06
30.47979884424,7.53039e+06
30.558523456177,7.53039e+06
30.559530216825,7.53039e+06
30.560494655579,7.53039e+06
30.562190416227,7.53039e+06
30.562837176875,7.53039e+06
30.563348937523,7.53039e+06
30.563932698171,7.53039e+06
30.564390458819,7.53039e+06
30.641719698953,7.53039e+06
30.642364487225,7.53039e+06
30.734790694845,7.53049e+06
30.736400614676,7.53049e+06
30.738155430604,7.53049e+06
30.738559246532,7.53049e+06
30.73922406246,7.53049e+06
30.741099878388,7.53049e+06
30.741611694316,7.53049e+06
30.742141510244,7.53049e+06
30.742797326172,7.53049e+06
30.7439581421,7.53049e+06
30.744541958028,7.53049e+06
30.745396773956,7.53049e+06
30.745800589884,7.53049e+06
30.746195405812,7.53049e+06
30.817573055334,7.53049e+06
30.819091912765,7.53049e+06
30.819529756383,7.53049e+06
30.912600901011,7.53059e+06
30.914863643871,7.53059e+06
30.915915515301,7.53059e+06
30.916337386731,7.53059e+06
30.916912258161,7.53059e+06
30.917451129591,7.53059e+06
30.917873001021,7.53059e+06
30.918276872451,7.53059e+06
30.918842743881,7.53059e+06
30.919381615311,7.53059e+06
30.919977337189,7.53059e+06
30.920704180807,7.53059e+06
30.921233024425,7.53059e+06
30.922364868042,7.53059e+06
30.996562174587,7.53059e+06
30.997599983617,7.53059e+06
30.998118855047,7.53059e+06
31.090545159863,7.53069e+06
31.092311958455,7.53069e+06
31.093372857751,7.53069e+06
31.095017656343,7.53069e+06
31.095637555639,7.53069e+06
31.096266454935,7.53069e+06
31.096859354231,7.53069e+06
31.097416253527,7.53069e+06
31.098054152823,7.53069e+06
31.098656052119,7.53069e+06
31.099221951415,7.53069e+06
31.099742850711,7.53069e+06
31.101047763949,7.53069e+06
31.101640691129,7.53069e+06
31.173803503113,7.53069e+06
31.177459138601,7.53069e+06
31.177987065781,7.53069e+06
31.27143041249,7.53079e+06
31.274236339668,7.53079e+06
31.275710266847,7.53079e+06
31.276401194027,7.53079e+06
31.278308121206,7.53079e+06
31.278955076406,7.53079e+06
31.279350031606,7.53079e+06
31.279951986806,7.53079e+06
31.280571942006,7.53079e+06
31.281137897206,7.53079e+06
31.282696684285,7.53079e+06
31.283136639485,7.53079e+06
