X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.643823799686,0.417035
30.821930903413,0.168107
31.004136818309,0.172206
31.184037260744,0.1699
31.362064058849,0.168027
31.540120094604,0.168056
31.718163440661,0.168043
31.897065872504,0.168902
32.075970647644,0.168905
32.254725759621,0.168755
32.435702594425,0.170977
32.621410763457,0.175708
32.802064396647,0.170654
32.980052983981,0.167989
33.162450560408,0.172398
33.345167455875,0.172717
33.541350463523,0.186183
33.738458752504,0.187108
33.925703498993,0.177245
34.12063771704,0.184934
34.308513617607,0.177876
34.50400381659,0.18549
35.732109081378,1.21811
37.226088343301,1.48398
