X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.642248058998,0.415445
30.823556424984,0.171308
31.003781334672,0.170225
31.182237383777,0.168456
31.37779563239,0.185558
31.558073102526,0.170277
31.739951787175,0.171879
31.917000656285,0.167049
32.100329334302,0.173329
32.283848074142,0.173519
32.474659896768,0.180812
32.657839274847,0.173179
32.83960404464,0.171765
33.02630900266,0.176705
33.206679338988,0.17037
33.38841784514,0.171739
33.570165952515,0.171748
33.752426785071,0.172261
34.991990399667,1.22956
35.231531991598,0.229542
35.522783938645,0.281252
