X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.644703038382,0.417487
30.822328599647,0.167626
31.000291000146,0.167962
31.179599166656,0.169308
31.360046929714,0.170448
31.537331949959,0.167285
31.717054282872,0.169722
31.90069214804,0.173638
32.080162817459,0.169471
32.259843819261,0.169681
32.438148028517,0.168304
32.623839217053,0.175691
32.806119931404,0.172281
32.985750515963,0.169631
33.164540194346,0.16879
33.345967061385,0.171427
33.532672656372,0.176706
33.719250020758,0.176577
33.905174996942,0.175925
34.083102514404,0.167928
34.274005872889,0.180903
34.463057728883,0.179052
34.65946992231,0.186412
34.863168969921,0.193699
36.200341984528,1.32717
355.146933836416,318.937
355.744017640286,0.587084
356.193820997709,0.439803
356.503244190436,0.299423
356.813527824061,0.300284
357.120822076135,0.297294
357.424238145707,0.293416
357.726581080528,0.292343
358.031080299705,0.294499
358.33428933576,0.293209
358.637172883981,0.292884
358.939561432202,0.292389
359.243960797168,0.294399
359.546520345389,0.29256
359.84951589361,0.292996
360.153786312031,0.29427
360.457171483652,0.293385
360.760011655273,0.29284
361.061986203494,0.291975
361.365803998515,0.293818
361.668282546736,0.292479
361.970956718357,0.292674
362.279190877178,0.298234
362.582027048799,0.292836
362.88736446722,0.295337
363.190335638841,0.292971
363.493216810462,0.292881
363.797280445101,0.294064
364.100212993322,0.292933
364.402960541543,0.292748
364.705412089764,0.292452
365.008443884785,0.293032
365.310535433006,0.292092
365.613336981227,0.292802
365.916538529448,0.293202
366.221816068411,0.295278
366.527914930844,0.296099
366.830870479065,0.292956
367.134840027286,0.29397
367.437330962107,0.292491
367.740014133728,0.292683
368.043137691738,0.293124
368.345346239959,0.292209
368.64872778818,0.293382
368.951921583201,0.293194
369.255693754822,0.293772
369.559608689643,0.293915
369.862879247864,0.293271
370.165258796085,0.29238
370.467661967706,0.292403
370.769807515927,0.292146
371.072774064148,0.292967
371.3782166813,0.295443
371.680379616121,0.292163
371.984194411142,0.293815
372.288154582763,0.29396
372.590570130984,0.292416
372.894321926005,0.293752
373.197801097626,0.293479
373.500985892647,0.293185
373.804935687668,0.29395
374.107618859289,0.292683
374.41137603091,0.293757
374.713839342331,0.292463
375.016585513952,0.292746
375.320912685573,0.294327
375.623763424777,0.292851
375.927263982998,0.293501
376.22967371342,0.29241
376.533389509585,0.293716
376.836090681206,0.292701
377.138056229427,0.291966
377.443050401048,0.294994
377.745262335869,0.292212
378.04807864729,0.292816
378.350665856427,0.292587
378.653437625873,0.292772
378.958833420894,0.295396
379.262022969115,0.29319
379.568068606611,0.296046
379.870448154832,0.29238
380.173529703209,0.293082
380.47914386979,0.295614
380.782445678176,0.293302
381.084465245084,0.29202
381.3868572176,0.292392
381.690371446363,0.293514
381.992643058679,0.292272
382.295776335879,0.293133
382.598450642843,0.292674
382.901172330972,0.292722
383.20390571449,0.292733
383.50781881,0.293913
383.810848281847,0.293029
384.114250310449,0.293402
384.416441184522,0.292191
384.719110873979,0.29267
385.022940612428,0.29383
385.328130365861,0.29519
385.631989442283,0.293859
385.934665574292,0.292676
386.237206770536,0.292541
386.540896829211,0.29369
386.843716884696,0.29282
387.146482153511,0.292765
387.450295528094,0.293813
387.755679002868,0.295383
388.059813190791,0.294134
388.363715868648,0.293903
388.668248649548,0.294533
388.975122381756,0.296874
389.279286357647,0.294164
389.583101375168,0.293815
389.886950843975,0.293849
390.191816252343,0.294865
390.497390721816,0.295574
390.801646443103,0.294256
391.106867976845,0.295222
391.411323735124,0.294456
391.715496748309,0.294173
392.021448351129,0.295952
392.328089435626,0.296641
392.632668632505,0.294579
392.939968878413,0.2973
393.254647202318,0.304678
393.56125503974,0.296608
393.867741044682,0.296486
394.173055839912,0.295315
394.479488090081,0.296432
394.784789116302,0.295301
395.090836659945,0.296048
395.397542212174,0.296706
395.707676395157,0.300134
396.022367411161,0.304691
396.331815820199,0.299448
396.650617998776,0.308802
396.956848875415,0.296231
397.266432840776,0.299584
397.57267734266,0.296245
397.890272006559,0.307595
398.201806798499,0.301535
398.553170597,0.341364
399.005675137529,0.442505
399.45675413056,0.441079
399.961716295935,0.494962
