X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.226064036765,7.53036e+06
30.309436101428,7.53036e+06
30.39396149217,7.53036e+06
30.395834922249,7.53036e+06
30.476659896677,7.53036e+06
30.478731381808,7.53036e+06
30.48025386694,7.53036e+06
30.481740352072,7.53036e+06
30.559898328731,7.53036e+06
30.562068869003,7.53036e+06
30.562715639139,7.53036e+06
30.563948409275,7.53036e+06
30.564793179411,7.53036e+06
30.565403949547,7.53036e+06
30.567483719683,7.53036e+06
30.568148489819,7.53036e+06
30.646564806525,7.53036e+06
30.647101604281,7.53036e+06
30.739502306095,7.53046e+06
30.740555131519,7.53046e+06
30.740976956943,7.53046e+06
30.741560782367,7.53046e+06
30.742099607791,7.53046e+06
30.743671258639,7.53046e+06
30.744246084063,7.53046e+06
30.744676909487,7.53046e+06
30.745323734911,7.53046e+06
30.746628560335,7.53046e+06
30.747014385759,7.53046e+06
30.747400211183,7.53046e+06
30.748765879166,7.53046e+06
30.74928670459,7.53046e+06
30.824798122791,7.53046e+06
30.825370885815,7.53046e+06
30.825898738983,7.53046e+06
30.918299496288,7.53056e+06
30.919239377282,7.53056e+06
30.919634258276,7.53056e+06
30.92065913927,7.53056e+06
30.921279020264,7.53056e+06
30.921826901258,7.53056e+06
30.922455782252,7.53056e+06
30.924580663246,7.53056e+06
30.92522754424,7.53056e+06
30.925748425234,7.53056e+06
30.927786306228,7.53056e+06
30.929759187222,7.53056e+06
30.930352068216,7.53056e+06
30.93076494921,7.53056e+06
31.000998066925,7.53056e+06
31.002349766513,7.53056e+06
31.003857675385,7.53056e+06
31.096258474481,7.53066e+06
31.097378383353,7.53066e+06
31.098915201097,7.53066e+06
31.099409109969,7.53066e+06
31.099831018841,7.53066e+06
31.100414941663,7.53066e+06
31.101025878435,7.53066e+06
31.105266815207,7.53066e+06
31.105751751979,7.53066e+06
31.106272688751,7.53066e+06
31.106685625523,7.53066e+06
31.107152562295,7.53066e+06
31.107736499067,7.53066e+06
31.108185435839,7.53066e+06
31.17895622675,7.53066e+06
31.180650828351,7.53066e+06
31.181690765123,7.53066e+06
31.274091606229,7.53076e+06
31.275148571221,7.53076e+06
31.277113501205,7.53076e+06
31.277760466197,7.53076e+06
31.278146431189,7.53076e+06
31.278802396181,7.53076e+06
31.279188361173,7.53076e+06
31.279891163631,7.53076e+06
31.280538128623,7.53076e+06
31.281194093615,7.53076e+06
31.281679058607,7.53076e+06
31.282308023599,7.53076e+06
31.283927988591,7.53076e+06
31.284430953583,7.53076e+06
31.35784722628,7.53076e+06
31.358858128872,7.53076e+06
31.36011412259,7.53076e+06
31.452515021019,7.53086e+06
31.453851043711,7.53086e+06
31.454255066403,7.53086e+06
31.454749089095,7.53086e+06
31.456276134479,7.53086e+06
31.456923157171,7.53086e+06
31.457318179863,7.53086e+06
31.458416202555,7.53086e+06
31.461302528029,7.53086e+06
31.461724550721,7.53086e+06
31.463164573413,7.53086e+06
31.463640596105,7.53086e+06
31.464071618797,7.53086e+06
31.465349641489,7.53086e+06
31.537456801785,7.53086e+06
31.538092762077,7.53086e+06
31.538665813357,7.53086e+06
31.631066768793,7.53096e+06
31.632150847937,7.53096e+06
31.633356006225,7.53096e+06
31.634003085369,7.53096e+06
31.634416164513,7.53096e+06
31.635036243657,7.53096e+06
31.636965076473,7.53096e+06
31.637378155617,7.53096e+06
31.637944234761,7.53096e+06
31.640256978677,7.53096e+06
31.640895057821,7.53096e+06
31.641290136965,7.53096e+06
31.641901216109,7.53096e+06
31.64312543543,7.53096e+06
31.713819537346,7.53096e+06
31.715100633234,7.53096e+06
31.715574739788,7.53096e+06
31.807975750153,7.53106e+06
31.809609883881,7.53106e+06
31.811419017609,7.53106e+06
31.811805151337,7.53106e+06
31.813101285065,7.53106e+06
31.813676418793,7.53106e+06
31.814287552521,7.53106e+06
31.814673686249,7.53106e+06
31.815113819977,7.53106e+06
31.815742953705,7.53106e+06
31.816336087433,7.53106e+06
31.816776221161,7.53106e+06
31.818892354889,7.53106e+06
31.819440488617,7.53106e+06
31.890773559585,7.53106e+06
31.892307630913,7.53106e+06
31.892898764641,7.53106e+06
31.985501046972,7.53116e+06
31.986765207654,7.53116e+06
31.990259368336,7.53116e+06
31.990798529018,7.53116e+06
31.9913286897,7.53116e+06
31.993615850382,7.53116e+06
31.994173011064,7.53116e+06
