X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.643282365391,0.416853
30.820863072181,0.167581
30.998289936426,0.167427
31.175146092267,0.166856
31.35271936558,0.167573
31.531849858216,0.16913
31.711443735875,0.169594
31.890521811969,0.169078
32.068230847535,0.167709
32.245561075143,0.16733
32.442346714453,0.186786
32.620208740154,0.167862
32.799610434129,0.169402
32.980190248183,0.17058
33.182428314248,0.192238
33.448263161974,0.255835
33.64120884791,0.182946
33.998159734007,0.346951
34.454779054032,0.446619
34.757868943726,0.29309
36.211208917527,1.44334
36.950767342247,0.729558
69.763802906698,32.803
70.154445327306,0.380642
70.42322276352,0.258777
70.689859623782,0.256637
70.955236125501,0.255377
71.219322813199,0.254087
71.481849748959,0.252527
71.74404930486,0.2522
72.005828388166,0.251779
72.267657643885,0.251829
72.529487078546,0.251829
72.791496665698,0.25201
73.053764868728,0.252268
73.316662308814,0.252897
73.57943264406,0.25277
73.840752403818,0.25132
74.102879992852,0.252128
74.364380086723,0.2515
74.626078331609,0.251698
74.890036153638,0.253958
75.151758137855,0.251722
75.414675404187,0.252917
75.678159756717,0.253484
75.939534825718,0.251375
76.201501961226,0.251967
76.466888688379,0.255387
76.729991416292,0.253103
76.99372115136,0.25373
77.257698254201,0.253977
77.521019447133,0.253321
77.784772881941,0.253753
78.047448306715,0.252675
78.310594436826,0.253146
78.575999147123,0.255405
78.843290463311,0.257291
79.113319839249,0.260029
79.379561873889,0.256242
79.64213632173,0.252574
79.908597554894,0.256461
80.184011998019,0.265414
80.464414127137,0.270402
80.86885533718,0.394441
81.299694329633,0.420839
81.955028331804,0.645334
82.524792817129,0.559764
83.982887237576,1.44809
114.746716431622,30.7538
115.137049322817,0.380333
115.405531320111,0.258482
115.673172561078,0.257641
115.937682241293,0.25451
116.201182756766,0.253501
116.46374594897,0.252563
116.726501393699,0.252755
116.989150922025,0.25265
117.252007030677,0.252856
117.514644323169,0.252637
117.778020223845,0.253376
118.039416778267,0.251397
118.300840419142,0.251424
118.562102159995,0.251262
118.823837736623,0.251736
119.085638065973,0.2518
119.346873159807,0.251235
119.608420933337,0.251548
119.869802547268,0.251382
120.132381832425,0.252579
120.393797403524,0.251416
120.65667792905,0.252881
120.918192747072,0.251515
121.179644684931,0.251452
121.442329896608,0.252685
121.705043358019,0.252713
121.966991754776,0.251948
122.22842619317,0.251434
122.491153898637,0.252728
122.752552584281,0.251399
123.015493838745,0.252941
123.280177100187,0.254683
123.541531171331,0.251354
123.803260685297,0.25173
124.06978887824,0.256528
124.331227121457,0.251438
124.592644683899,0.251418
124.854152395752,0.251508
125.116305061771,0.252153
125.379700976883,0.253396
125.641110073858,0.251409
125.902383301548,0.251273
126.165728005414,0.253345
126.427011501687,0.251283
126.690176786683,0.253165
126.952160262931,0.251983
127.213975750106,0.251815
127.47517874251,0.251203
127.741940456248,0.256762
128.004867378041,0.252927
128.269024164378,0.254157
128.532035498708,0.253011
128.793843532146,0.251808
129.059726845101,0.255883
129.321290733623,0.251564
129.586424754922,0.255134
129.850903138425,0.254478
130.113376497676,0.252473
130.378732214524,0.255356
130.640564941551,0.251833
130.912513208214,0.261948
131.182124662719,0.259611
131.448312677822,0.256188
131.712448625918,0.254136
131.97617922705,0.253731
132.253028218688,0.266849
132.526043048631,0.263015
132.789512029637,0.253469
133.054406155467,0.254894
133.325772907678,0.261367
133.595448301477,0.259675
133.859068396942,0.25362
134.129969605343,0.260901
134.402377352035,0.262408
134.6821126438,0.269735
134.94861657757,0.256504
135.240197677191,0.281581
135.658264281867,0.408067
135.960271272981,0.292007
137.245472406578,1.2752
137.654016996866,0.398545
169.339441212183,31.6754
169.855466972365,0.506026
170.243617893493,0.378151
170.511405378126,0.257787
170.778531386132,0.257126
171.043795596029,0.255264
171.307678389312,0.253883
171.570192168144,0.252514
171.832327545159,0.252135
172.095368994087,0.253041
172.356886043698,0.251517
172.618991174156,0.252105
172.880721980102,0.251731
173.144734133881,0.254012
173.407527166624,0.252793
173.668935725648,0.251409
173.93238367958,0.253448
174.195506337202,0.253123
174.457105107022,0.251599
174.719418959079,0.252314
174.981109312366,0.25169
175.24260613116,0.251497
175.5065488825,0.253943
175.771145022286,0.254596
176.032770328001,0.251625
176.295930726545,0.25316
176.558664910646,0.252734
176.827404882688,0.25874
177.090479565264,0.253075
177.352482333094,0.252003
177.616260199875,0.253778
177.882947228226,0.256687
178.146525741344,0.253579
178.409982227206,0.253456
178.67578056598,0.255798
178.939101025187,0.25332
179.20251589001,0.253415
179.464661760939,0.252146
179.727799594764,0.253138
179.989373311544,0.251574
180.253850632444,0.254477
180.51964679557,0.255796
180.780995796802,0.251349
181.046050881654,0.255055
181.317001560125,0.260951
181.580701843456,0.2537
181.855717985114,0.265016
182.142862297279,0.277144
182.407370867735,0.254509
182.676773711774,0.259403
182.943775813822,0.257002
183.209266170393,0.25549
183.477029117755,0.257763
183.75050586113,0.263477
184.015407983133,0.254902
184.313229643763,0.287822
184.704712979196,0.381483
184.998176994225,0.283464
185.301363347771,0.293186
185.580952000479,0.269589
185.873914766682,0.282963
186.286709545882,0.402795
186.584864512566,0.288155
187.000587366208,0.405723
187.557496534405,0.546909
188.229150163164,0.661654
190.045926642501,1.80678
255.047252924551,64.9913
255.49857571133,0.441323
255.809583191998,0.301007
256.117375790028,0.297793
256.424840500282,0.297465
256.733471529612,0.298631
257.036591715416,0.29312
257.339702774977,0.293111
257.641460567111,0.291758
257.94378096549,0.29232
258.245590006132,0.291809
258.547300193856,0.29171
258.849001259311,0.291701
259.150514344373,0.291513
259.452153448647,0.291639
259.754566962821,0.292414
260.056236268279,0.291669
260.358123840692,0.291888
260.660327452695,0.292204
260.96231909735,0.291992
261.26440578727,0.292087
261.567374132403,0.292968
261.869511468876,0.292137
262.17184774304,0.292336
262.476321637045,0.294474
262.778892031831,0.29257
263.080740296106,0.291848
263.382474583667,0.291734
263.685108758614,0.292634
263.987237670028,0.292129
264.289558884134,0.292321
264.593821767871,0.294263
264.896392560114,0.292571
265.197816406704,0.291424
265.500499474433,0.292683
265.802641037113,0.292142
266.105164511623,0.292523
266.407357688417,0.292193
266.710309475909,0.292952
267.012999459328,0.29269
267.314522733026,0.291523
267.6168860721,0.292363
267.919844477734,0.292958
268.222067894109,0.292223
268.523249436275,0.291182
268.825823804612,0.292574
269.128362539839,0.292539
269.431534085962,0.293172
269.733228912891,0.291695
270.037589901558,0.294361
270.339512876014,0.291923
270.642426925653,0.292914
270.944044705267,0.291618
271.247156917468,0.293112
271.549802980557,0.292646
271.854038237713,0.294235
272.155625689176,0.291587
272.457636260024,0.292011
272.769625811304,0.30199
273.071429505046,0.291804
273.374153605993,0.292724
273.68046059656,0.296307
273.982572273174,0.292112
274.285540250243,0.292968
274.592210953323,0.296671
274.899577963796,0.297367
275.203086166283,0.293508
275.505836692593,0.292751
275.809382557482,0.293546
276.115628100443,0.296246
276.420218027735,0.29459
276.724639036354,0.294421
277.02810170548,0.293463
277.337600374312,0.299499
277.640244405316,0.292644
277.943073131122,0.292829
278.256851794447,0.303779
278.559703283544,0.292851
278.866002204515,0.296299
279.173964656831,0.297962
279.479226644782,0.295262
279.782286078332,0.293059
280.086209350122,0.293923
280.391515073492,0.295306
280.695668828745,0.294154
281.197083922972,0.491415
281.645523693916,0.43844
281.957084188955,0.30156
282.271822578673,0.304738
282.580129451276,0.298307
282.895122576124,0.304993
283.204377263716,0.299255
283.509437512317,0.29506
283.82804249202,0.308605
284.130693340501,0.292651
284.442350599128,0.301657
284.755545495292,0.303195
285.069198867562,0.303653
285.37246183317,0.293263
285.678037120169,0.295575
286.009296413785,0.321259
286.325202665296,0.305906
286.635920234381,0.300718
288.085312696073,1.43939
356.429757868081,68.3344
357.024113922187,0.584356
357.478661155248,0.444547
357.786610773897,0.29795
358.09484501792,0.298234
358.40020785715,0.295363
358.703322539435,0.293115
359.006323539343,0.293001
359.309000357634,0.292677
359.612110796685,0.29311
359.914760714056,0.29265
360.219790773867,0.29503
360.522629171912,0.292838
360.824590847763,0.291962
361.126212902854,0.291622
361.428372578705,0.29216
361.733021116836,0.294649
362.034955792687,0.291935
362.337121847778,0.292166
362.639452523629,0.292331
362.942341680015,0.292889
363.244366355866,0.292025
363.546021335366,0.291655
363.848529631977,0.292508
364.152430307828,0.293901
364.455399983679,0.29297
364.75690503877,0.291505
365.058554093861,0.291649
365.359897148952,0.291343
365.663186066323,0.293289
365.967756367654,0.29457
366.269973043505,0.292217
366.574209719356,0.294237
366.876261395207,0.292052
367.178575450298,0.292314
367.481088505389,0.292513
367.78279056048,0.291702
368.086342857091,0.293552
368.389330735546,0.292988
368.691343032157,0.292012
368.994740708008,0.293398
369.298202147059,0.293461
369.60057544367,0.292373
369.902672119521,0.292097
370.204222174612,0.29155
370.506874471223,0.292652
370.809343147074,0.292469
371.111880822925,0.292538
371.413484878016,0.291604
371.715066038361,0.291581
372.018294334972,0.293228
372.320645390063,0.292351
372.622240445154,0.291595
372.924689884205,0.292449
373.227722939296,0.293033
373.529182994387,0.29146
373.830760049478,0.291577
374.133098346089,0.292338
374.435330041694,0.292232
374.737451338305,0.292121
375.039494014156,0.292043
375.341592453207,0.292098
375.643702129058,0.29211
375.949363046429,0.295661
376.25225572228,0.292893
376.554415398131,0.29216
376.856215073982,0.2918
377.157801129073,0.291586
377.459825804924,0.292025
377.762469101535,0.292643
378.065750398146,0.293281
378.372833803277,0.297083
378.675960720648,0.293127
378.979540017259,0.293579
379.281150846524,0.291611
379.584884649449,0.293734
379.8879690885,0.293084
380.190866764507,0.292898
380.492897929676,0.292031
380.794832616829,0.291935
381.09725912349,0.292427
381.399769974065,0.292511
381.702700646663,0.292931
382.00424176899,0.291541
382.305872912676,0.291631
382.608041728329,0.292169
382.911853577787,0.293812
383.213578581098,0.291725
383.515603511481,0.292025
383.817351809821,0.291748
384.121589985774,0.294238
384.425518071454,0.293928
384.727041502629,0.291523
385.028861984066,0.29182
385.332268248913,0.293406
385.635180838419,0.292913
385.93847948697,0.293299
386.24270821071,0.294229
386.544800800641,0.292093
386.850211698626,0.295411
387.153558350619,0.293347
387.456634025961,0.293076
387.758545145793,0.291911
388.061332346858,0.292787
388.363203616169,0.291871
388.665456981707,0.292253
388.97183635029,0.296379
389.281546621453,0.29971
389.584742627657,0.293196
389.886491316263,0.291749
390.188088105077,0.291597
390.490992825436,0.292905
390.793712791331,0.29272
391.096516963179,0.292804
391.399606104951,0.293089
391.701797346527,0.292191
392.006062847341,0.294266
392.309480475145,0.293418
392.615239437798,0.295759
392.925444030984,0.300205
393.227543997631,0.2921
393.531179780314,0.293636
393.835874967785,0.294695
394.138784278018,0.292909
394.446354653708,0.29757
394.750932951928,0.294578
395.082961483719,0.322029
395.389834821981,0.296873
395.700544150781,0.300709
396.006347186098,0.295803
396.316888116773,0.300541
396.622058406062,0.29517
396.927300941964,0.295243
397.229856883822,0.292556
397.546628533471,0.306772
397.860253668318,0.303625
398.226320202111,0.356067
399.828173946599,1.59185
402.76768869804,2.92951
