X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.64397963102,0.417497
30.822653103982,0.168673
31.002881383005,0.170228
31.181294724345,0.168413
31.358690102642,0.167395
31.53629408439,0.167604
31.715417437915,0.169123
31.893297130383,0.16788
32.07164272919,0.168346
32.248622753422,0.16698
32.428144482012,0.169522
32.605958020587,0.167814
32.784455659737,0.168498
32.962941459281,0.168486
33.148124060764,0.175183
33.355125179167,0.197001
33.54076918024,0.175644
33.719862340503,0.169093
33.897443668125,0.167581
34.076070126493,0.168626
34.288471790809,0.202402
34.566468527117,0.267997
34.781782592285,0.205314
34.993007679966,0.201225
36.328609976665,1.3256
165.246465512018,128.908
165.638411837826,0.381946
165.906597159853,0.258185
166.173317003933,0.25672
166.439668189167,0.256351
166.705009482707,0.255341
166.968130470661,0.253121
167.231676100848,0.253546
167.49497402673,0.253298
167.759567996019,0.254594
168.02191701863,0.252349
168.284195185536,0.252278
168.547132182033,0.252937
168.809560271141,0.252428
169.071793684674,0.252233
169.334509976043,0.252716
169.597705169633,0.253195
169.860912149488,0.253207
170.122902890518,0.251991
170.38770648759,0.254804
170.652828540966,0.255122
170.91620032902,0.253372
171.181661019755,0.255461
171.445247269447,0.253586
171.70832908676,0.253082
171.970689436498,0.25236
172.233542393312,0.252853
172.49574991113,0.252208
172.758933635605,0.253184
173.022461904685,0.253528
173.285055684938,0.252594
173.547173571639,0.252118
173.814170320019,0.256997
174.077287381984,0.253117
174.339999071994,0.252712
174.602853025087,0.252854
174.865734094515,0.252881
175.130562994629,0.254829
175.393354280054,0.252791
175.659382018007,0.256028
175.923829714853,0.254448
176.185963869289,0.252134
176.448449630656,0.252486
176.713049267336,0.2546
176.977792606151,0.254743
177.24293247211,0.25514
177.506374831908,0.253442
177.768494186825,0.252119
178.03086462628,0.25237
178.2967772215,0.255913
178.56066901553,0.253892
178.824590300867,0.253921
179.088844221051,0.254254
179.355642128283,0.256798
179.624688579218,0.259046
179.889286682865,0.254598
180.154778777772,0.255492
180.42070100403,0.255922
180.685685157946,0.254984
180.949765845176,0.254081
181.214368712953,0.254603
181.481771598907,0.257403
181.751702006812,0.25993
182.016958104416,0.255256
182.287663373709,0.260705
182.564883683757,0.26722
182.829815724497,0.254932
183.093867950617,0.254052
183.36890803847,0.26504
183.632578501655,0.25367
183.934602585654,0.292024
184.327221724743,0.382619
184.642365173097,0.305143
184.9255651196,0.2732
185.207446092186,0.271881
185.509680676445,0.292235
185.774406400321,0.254726
186.07876625893,0.29436
186.475672083051,0.386906
186.829951370087,0.344279
187.112378885453,0.272428
187.450977640524,0.328599
188.850727680337,1.38975
190.58891828743,1.72819
256.729987855957,66.1311
257.321578972333,0.581591
257.768854509747,0.437276
258.076621797721,0.297767
258.383341613372,0.29672
258.688039040041,0.294697
258.992384561247,0.294346
259.296440870209,0.294056
259.598459320504,0.292018
259.900876525522,0.292417
260.204649834686,0.293773
260.506869089461,0.292219
260.810444783459,0.293576
261.113785512331,0.293341
261.415896858873,0.292111
261.718076125604,0.292179
262.020697983306,0.292622
262.324255887522,0.293558
262.62678030294,0.292524
262.928756834144,0.291977
263.231765706489,0.293009
263.534005708812,0.29224
263.836886684491,0.292881
264.138827396427,0.291941
264.441107574012,0.29228
264.743900928572,0.292793
265.047278357423,0.293377
265.350022936155,0.292745
265.654159093773,0.294136
265.956963327331,0.292804
266.259756296926,0.292793
266.562091085998,0.292335
266.865869763676,0.293779
267.170131045386,0.294261
267.472668068525,0.292537
267.775084172717,0.292416
268.079011247696,0.293927
268.383456973749,0.294446
268.686852075419,0.293395
268.990675646047,0.293824
269.294105703243,0.29343
269.596218530868,0.292113
269.901643048575,0.295425
270.206538686849,0.294896
270.510637180159,0.294098
270.813346177142,0.292709
271.115421087693,0.292075
271.421449100771,0.296028
271.72433746372,0.292888
272.028177801634,0.29384
272.33399631243,0.295819
272.640845846325,0.29685
272.943043431788,0.292198
273.250414377762,0.297371
273.558717160294,0.298303
273.864670202086,0.295953
274.168303279285,0.293633
274.470864337825,0.292561
274.773598628064,0.292734
275.078202859137,0.294604
275.381415191124,0.293212
275.685332595567,0.293917
275.992747524258,0.297415
276.297218381657,0.294471
276.603954993167,0.296737
276.908644414343,0.294689
277.21619159409,0.297547
277.519061876242,0.29287
277.825665272444,0.296603
278.128747289451,0.293082
278.433866795671,0.29512
278.73634686678,0.29248
279.042217505177,0.295871
279.345285762712,0.293068
279.656592891716,0.301307
279.963426637714,0.296834
280.268612266088,0.295186
280.571732524083,0.29312
280.876475927551,0.294743
281.184159706353,0.297684
281.48809693726,0.293937
281.798398904993,0.300302
282.103591376952,0.295192
282.413922439097,0.300331
282.733912063864,0.30999
283.050199756894,0.306288
283.358571188992,0.298371
283.670002658361,0.301431
283.985414127188,0.305411
284.292031103792,0.296617
284.59420216255,0.292171
284.911308553566,0.307106
285.22088844349,0.29958
285.525837770871,0.294949
285.860519074567,0.324681
286.182591322742,0.312072
286.488749432483,0.296158
286.806294020122,0.307545
287.131148790369,0.314855
287.459026504849,0.317878
287.76698341002,0.297957
289.266366231641,1.48938
353.369276889331,64.0929
354.106209650906,0.726933
354.554186090607,0.437976
354.863513430444,0.299327
355.17200043621,0.298487
355.477213301136,0.295213
355.781588167529,0.294375
356.085750801588,0.294163
356.387889934519,0.292139
356.692786318014,0.294896
356.994871450945,0.292085
357.29867183444,0.2938
357.600600592653,0.291929
357.903070350866,0.29247
358.206385109079,0.293315
358.50827224201,0.291887
358.810402374941,0.29213
359.112577957049,0.292176
359.415218715262,0.292641
359.719683098757,0.294464
360.02262485697,0.292942
360.327204615183,0.29458
360.629890373396,0.292686
360.931903506327,0.292013
361.234240639258,0.292337
361.538295499115,0.294055
361.842663257328,0.294368
362.145769640823,0.293106
362.450779274882,0.29501
362.753026407813,0.292247
363.055282540744,0.292256
363.357725298957,0.292443
363.660079431888,0.292354
363.962029564819,0.29195
364.265529948314,0.2935
364.567909706527,0.29238
364.872241715304,0.294332
365.174191848235,0.29195
365.476936488814,0.292745
365.781725324344,0.294789
366.090160464519,0.298435
366.394610377042,0.29445
366.697032327079,0.292422
366.99899146001,0.291959
367.305571094069,0.29658
367.608040852282,0.29247
367.909981985213,0.291941
368.214854244554,0.294872
368.518404253331,0.29355
368.821675947606,0.293272
369.124220080537,0.292544
369.426475667681,0.292256
369.731002051176,0.294526
370.034108184107,0.293106
370.33719894232,0.293091
370.639230075251,0.292031
370.942251208182,0.293021
371.246175216959,0.293924
371.548725975172,0.292551
371.851738733385,0.293013
372.154483866316,0.292745
372.457349624529,0.292866
372.759792382742,0.292443
373.062435515673,0.292643
373.364430648604,0.291995
373.667107406817,0.292677
373.969192539748,0.292085
374.272480548525,0.293288
374.575450189104,0.29297
374.879394947317,0.293945
375.182647080248,0.293252
375.484832026308,0.292185
375.788252159239,0.29342
376.09084429217,0.292592
376.394455307467,0.293611
376.69723506568,0.29278
377.000391823893,0.293157
377.306111956824,0.29572
377.612754590883,0.296643
377.915968974378,0.293214
378.218108107309,0.292139
378.52181324024,0.293705
378.826017623735,0.294204
379.129721756666,0.293704
379.431716889597,0.291995
379.733738022528,0.292021
380.037297406023,0.293559
380.341233540078,0.293936
380.645845304829,0.294612
380.949122700978,0.293277
381.251378860305,0.292256
381.554037669597,0.292659
381.857346494757,0.293309
382.160023351468,0.292677
382.463314582751,0.293291
382.766581815774,0.293267
383.069236803286,0.292655
383.371802127471,0.292565
383.675593845829,0.293792
383.978797825455,0.293204
384.28147497506,0.292677
384.585232170603,0.293757
384.887549318379,0.292317
385.190854617422,0.293305
385.494033784419,0.293179
385.796555503818,0.292522
386.100673085452,0.294118
386.404103951146,0.293431
386.707916257284,0.293812
387.011981962107,0.294066
387.3188938189,0.296912
387.623397631843,0.294504
387.930715599737,0.297318
388.234315108654,0.2936
388.537869475976,0.293554
388.840911520631,0.293042
389.14569899299,0.294787
389.447920682151,0.292222
389.750215229723,0.292295
390.05435124438,0.294136
390.356920080466,0.292569
390.664760269259,0.29784
390.968832511416,0.294072
391.27770049246,0.298868
391.581090955853,0.29339
391.886952530594,0.295862
392.19127800684,0.294325
392.494002809185,0.292725
392.79716446876,0.293162
393.102238785347,0.295074
393.408642238549,0.296403
393.713139174811,0.294497
394.024362264718,0.301223
394.332999136281,0.298637
394.79486679001,0.451868
395.246472250799,0.441605
395.56761348674,0.311141
395.895889200027,0.318276
396.201245890973,0.295357
396.507834323355,0.296588
396.828805228436,0.310971
397.134916298293,0.296111
397.44340824338,0.298492
397.762432869792,0.309025
398.10810271503,0.33567
398.575218359321,0.457116
399.053473273538,0.468255
399.817849638243,0.754376
400.326477900129,0.498628
400.703446106799,0.366968
401.202260811741,0.488815
401.83489867308,0.622638
435.171790513298,33.3269
