X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.643370793225,0.416955
30.820846968127,0.167476
30.998945511433,0.168099
31.180390593964,0.171445
31.358317465779,0.167927
31.536526605238,0.168209
31.71396265364,0.167436
31.892531423878,0.168569
32.071574231528,0.169043
32.251466506842,0.169892
32.429848861675,0.168382
32.609974194064,0.170125
32.79089310805,0.170919
32.968762188898,0.167869
33.153142555001,0.17438
33.339462885863,0.17632
33.520014136953,0.170551
33.702134500842,0.17212
33.881252580188,0.169118
34.066565140246,0.175313
34.253938942606,0.177374
34.434300912518,0.170362
34.630356065702,0.186055
34.810688979246,0.170333
35.034577752934,0.213889
35.254777012163,0.210199
36.647484602481,1.38271
101.660297885306,65.0028
103.559365498098,1.88907
103.9767273245,0.407362
104.255895071243,0.269168
104.548481053485,0.282586
104.817735155028,0.259254
105.090134331258,0.262399
105.358782368677,0.258648
105.621597894626,0.252816
105.888083815625,0.256486
106.150845265649,0.252761
106.413343497195,0.252498
106.675494414921,0.252151
106.939767611141,0.254273
107.20341813917,0.253651
107.467020410557,0.253602
107.730037406366,0.253017
107.992681450412,0.252644
108.257017352437,0.254336
108.520342683966,0.253325
108.782773723842,0.252431
109.045364060881,0.25259
109.30737427169,0.25201
109.57228746485,0.254913
109.835248832349,0.252961
110.097580015361,0.252331
110.360171935646,0.252592
110.623030631125,0.252859
110.884940971747,0.25191
111.146958967981,0.252018
111.409207995651,0.252249
111.671474266444,0.252266
111.933454201736,0.25198
112.19544450796,0.25199
112.457353619167,0.251909
112.719864935694,0.252511
112.982247672646,0.252383
113.244273294255,0.252026
113.506046766182,0.251773
113.768157918711,0.252111
114.030782851408,0.252625
114.293992640138,0.25321
114.556089521759,0.252097
114.818099301876,0.25201
115.0799889644,0.25189
115.342550159925,0.252561
115.605126048496,0.252576
115.867051480326,0.251925
116.130087126446,0.253036
116.392914632354,0.252828
116.65634883089,0.253434
116.918326141362,0.251977
117.180716067027,0.25239
117.442641455114,0.251925
117.704413889563,0.251772
117.966328402675,0.251915
118.22868261307,0.252354
118.491153910938,0.252471
118.758038399292,0.256884
119.01988326212,0.251845
119.281917241836,0.252034
119.544092123479,0.252175
119.808582721424,0.254491
120.071438750963,0.252856
120.335883997008,0.254445
120.597675613257,0.251792
120.85939535746,0.25172
121.122216102854,0.252821
121.384251087644,0.252035
121.646629193523,0.252378
121.909129459909,0.2525
122.171476884076,0.252347
122.433665373216,0.252188
122.696193095959,0.252528
122.958775002026,0.252582
123.220855857856,0.252081
123.482477845035,0.251622
123.744808243531,0.25233
124.007579463732,0.252771
124.269399842013,0.25182
124.532991821003,0.253592
124.79489344567,0.251902
125.057098647275,0.252205
125.320243897294,0.253145
125.582616810286,0.252373
125.844494889582,0.251878
126.106847177854,0.252352
126.370617774097,0.253771
126.633093403301,0.252476
126.895278718977,0.252185
127.158645338906,0.253367
127.423015830232,0.25437
127.685573650508,0.252558
127.948498427948,0.252925
128.212296554846,0.253798
128.479437376855,0.257141
128.74171794251,0.252281
129.004146656986,0.252429
129.267646490525,0.2535
129.535427846331,0.257781
129.798578359919,0.253151
130.060800611699,0.252222
130.323873051023,0.253072
130.587133643205,0.253261
130.852754428073,0.255621
131.115859190542,0.253105
131.379353497851,0.253494
131.641978184946,0.252625
131.905645855264,0.253668
132.170303476628,0.254658
132.433858889343,0.253555
132.695763391715,0.251905
132.959202048013,0.253439
134.371669520758,1.40247
135.027885271072,0.646216
135.428519364115,0.390634
135.833542485268,0.395023
136.249678521498,0.406136
136.687292008004,0.427613
137.207524430263,0.510232
137.623596651555,0.406072
138.189339840674,0.555743
141.14671041794,2.94737
172.911682754575,31.755
173.303207372582,0.381525
173.571748899489,0.258542
173.840364349432,0.258615
174.109893585482,0.259529
174.37464942629,0.254756
174.639367019692,0.254718
174.902042954819,0.252676
175.164098990294,0.252056
175.426074117509,0.251975
175.691056254388,0.254982
175.952968570454,0.251912
176.216105783622,0.253137
