X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.226431157317,7.5304e+06
30.309828439015,7.5304e+06
30.392794949083,7.5304e+06
30.39485757471,7.5304e+06
30.476122472909,7.5304e+06
30.478058098536,7.5304e+06
30.480400779196,7.5304e+06
30.480885619526,7.5304e+06
30.558954024307,7.5304e+06
30.561903760223,7.5304e+06
30.562343628181,7.5304e+06
30.562837496139,7.5304e+06
30.563636170924,7.5304e+06
30.564120011254,7.5304e+06
30.565631879212,7.5304e+06
30.56606274717,7.5304e+06
30.643745408921,7.5304e+06
30.644174304567,7.5304e+06
30.736702323334,7.5305e+06
30.737642246706,7.5305e+06
30.738136170078,7.5305e+06
30.73900409345,7.5305e+06
30.740236016822,7.5305e+06
30.740810940194,7.5305e+06
30.741349863566,7.5305e+06
30.743915786938,7.5305e+06
30.74447271031,7.5305e+06
30.745119633682,7.5305e+06
30.745532557054,7.5305e+06
30.746107480426,7.5305e+06
30.747367403798,7.5305e+06
30.74783432717,7.5305e+06
30.819461957854,7.5305e+06
30.82180766557,7.5305e+06
30.82235361673,7.5305e+06
30.914881691247,7.5306e+06
30.916479670605,7.5306e+06
30.917486649963,7.5306e+06
30.918692629321,7.5306e+06
30.919339608679,7.5306e+06
30.920653588037,7.5306e+06
30.921201567395,7.5306e+06
30.922416546753,7.5306e+06
30.922847526111,7.5306e+06
30.923359505469,7.5306e+06
30.923754484827,7.5306e+06
30.924176464185,7.5306e+06
30.924787443543,7.5306e+06
30.925236422901,7.5306e+06
30.99855057798,7.5306e+06
30.999175284817,7.5306e+06
30.999739264175,7.5306e+06
31.092267381471,7.5307e+06
31.094260389508,7.5307e+06
31.095141397546,7.5307e+06
31.095545405584,7.5307e+06
31.096913413622,7.5307e+06
31.09738942166,7.5307e+06
31.098541429698,7.5307e+06
31.098927437736,7.5307e+06
31.100701460213,7.5307e+06
31.101294497129,7.5307e+06
31.101689534045,7.5307e+06
31.102147570961,7.5307e+06
31.102542607877,7.5307e+06
31.103932500399,7.5307e+06
31.175855101201,7.5307e+06
31.176983046839,7.5307e+06
31.177574083755,7.5307e+06
31.27010224408,7.5308e+06
31.270650309298,7.5308e+06
31.272177439734,7.5308e+06
31.273248504952,7.5308e+06
31.27374257017,7.5308e+06
31.274209635388,7.5308e+06
31.274820700606,7.5308e+06
31.275260765824,7.5308e+06
31.275871831042,7.5308e+06
31.276989576324,7.5308e+06
31.278344320824,7.5308e+06
31.27904435774,7.5308e+06
31.279618394656,7.5308e+06
31.281083431571,7.5308e+06
31.353807085542,7.5308e+06
31.354229178304,7.5308e+06
31.354892271066,7.5308e+06
31.449087486691,7.5309e+06
31.449671606663,7.5309e+06
31.450755726635,7.5309e+06
31.451393846607,7.5309e+06
31.451968966579,7.5309e+06
31.452373086551,7.5309e+06
31.452858206523,7.5309e+06
31.453347136023,7.5309e+06
31.456361375967,7.5309e+06
31.457594495939,7.5309e+06
31.458034615911,7.5309e+06
31.458510735883,7.5309e+06
31.459130855855,7.5309e+06
31.459615975827,7.5309e+06
31.532422437376,7.5309e+06
