X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.644275116447,0.416012
30.823697266625,0.169422
31.002856386575,0.169159
31.180858870236,0.168002
31.360418569985,0.16956
31.539542690496,0.169124
31.717223914748,0.167681
31.895744523545,0.168521
32.07390625712,0.168162
32.260936861195,0.177031
32.442648800874,0.171712
32.630249943926,0.177601
32.816801986442,0.176552
32.999252767535,0.172451
33.196788467823,0.187536
33.378812899775,0.172024
33.568134607927,0.179322
33.751717197633,0.173583
33.940509019664,0.178792
34.125968867763,0.17546
34.350524209385,0.214555
34.634159285532,0.273635
34.905704699332,0.261545
35.297328820237,0.381624
163.998902621614,128.692
164.636121305646,0.627219
165.02394797677,0.377827
165.293831255883,0.259883
165.561218590386,0.257387
165.827183476391,0.255965
166.091347493988,0.254164
166.3543806361,0.253033
166.618564979481,0.254184
166.881979677652,0.253415
167.145047144578,0.253067
167.409060837927,0.254014
167.672106509208,0.253046
167.935156456829,0.25305
168.198573884126,0.253417
168.462505271538,0.253931
168.726292010195,0.253787
168.989884423559,0.253592
169.253482709205,0.253598
169.516333801673,0.252851
169.779447277138,0.253113
170.044638539196,0.255191
170.308312886691,0.253674
170.570906092051,0.252593
170.833726996852,0.252821
171.099391652101,0.255665
171.362649773104,0.253258
171.625562002724,0.252912
171.888830862481,0.253269
172.151604720031,0.252774
172.415000802242,0.253396
172.678479761756,0.253479
172.945347846842,0.256868
173.208038159128,0.25269
173.472546560962,0.254508
173.737127700849,0.254581
174.000966026567,0.253838
174.264068384962,0.253102
174.528989201865,0.254921
174.793943764785,0.254955
175.059536877979,0.255593
175.326696564096,0.25716
175.590509098758,0.253813
175.854233148551,0.253724
176.118059028608,0.253826
176.381781842965,0.253723
176.645433540986,0.253652
176.910023134935,0.25459
177.174246757438,0.254224
177.439855508924,0.255609
177.71201008732,0.262155
177.976450065219,0.25444
178.240287121385,0.253837
178.50518627555,0.254899
178.769327228063,0.254141
179.033041261549,0.253714
179.296883351517,0.253842
179.560724303816,0.253841
179.825190097391,0.254466
180.09248482674,0.257295
180.359500504508,0.257016
180.624925072837,0.255425
180.890456332726,0.255531
181.156306705065,0.25585
181.4201638985,0.253857
181.690481929663,0.260318
181.96595657757,0.265475
182.233699868895,0.257743
182.502458662905,0.258759
182.768648170823,0.25619
183.036289815535,0.257642
183.31962004391,0.27333
183.593513605539,0.263894
183.860891609345,0.257378
184.125923996847,0.255032
184.394791229268,0.258867
184.663272777976,0.258482
186.08590593223,1.41263
186.782711503831,0.686806
187.333307639392,0.540596
187.948069471349,0.604762
188.377041748474,0.418972
189.064027382936,0.676986
189.757345887873,0.683319
191.649608605136,1.88226
255.662888784425,64.0033
256.11549656451,0.442608
256.425970922855,0.300474
256.734556829278,0.298586
257.040981467567,0.296425
257.345924971217,0.294944
257.649730620148,0.293806
257.952835720605,0.293105
258.25606009128,0.293224
258.561292590789,0.295232
258.864699816777,0.293407
259.167314461943,0.292615
259.471741173697,0.294427
259.774247857484,0.292507
260.078917743682,0.29467
260.381442475632,0.292525
260.685175951968,0.293733
260.988422506053,0.293247
261.292410705373,0.293988
261.595142559434,0.292732
261.898796330228,0.293654
262.204128902676,0.295333
262.507191331675,0.293062
262.809868338257,0.292677
263.113247387054,0.293379
263.416851461836,0.293604
263.722948613712,0.296097
264.030011888282,0.297063
264.333516420752,0.293505
264.63685824899,0.293342
264.939572590457,0.292714
265.242890123816,0.293318
265.545883576453,0.292993
265.849090690755,0.293207
266.152736490048,0.293646
266.456723124177,0.293987
266.759563819165,0.292841
267.069828813594,0.300265
267.372619065838,0.29279
267.675846951341,0.293228
267.978417902981,0.292571
268.282600633722,0.294183
268.58580344955,0.293203
268.88852760559,0.292724
269.191763760797,0.293236
269.496211729184,0.294448
269.801645592341,0.295434
270.105648877093,0.294003
270.408911254341,0.293262
270.712320725388,0.293409
271.016072278533,0.293752
271.319935460982,0.293863
271.622660295388,0.292725
271.925232208094,0.292572
272.228459163017,0.293227
272.53199721769,0.293538
272.841525363209,0.299528
273.145612593443,0.294087
273.450401956748,0.294789
273.753154335427,0.292752
274.062009877747,0.298856
274.370183490977,0.298174
274.67291812018,0.292735
274.979372753032,0.296455
275.285411540414,0.296039
275.596283465317,0.300872
275.901468585489,0.295185
276.211161408278,0.299693
276.521114591893,0.299953
276.838134252768,0.30702
277.143134608762,0.295
277.449618818186,0.296484
277.755884313859,0.296265
278.06168334411,0.295799
278.36808610558,0.296403
278.673067151871,0.294981
278.986007465067,0.30294
279.289887618809,0.29388
279.600381989487,0.300494
279.905962830223,0.295581
280.210316091307,0.294353
280.513642718493,0.293327
280.82638680485,0.302744
281.148379911124,0.311993
281.460714711253,0.302335
281.768042752994,0.297328
282.074332487081,0.29629
282.384249249531,0.299917
282.719246548132,0.324997
283.167158177594,0.437912
283.520820805064,0.343663
283.83657767953,0.305757
284.15564207786,0.309064
284.461851452047,0.296209
284.781335551478,0.309484
285.133758271289,0.342423
285.591643904091,0.447886
285.921044827144,0.319401
286.253286586118,0.322242
286.588333846411,0.325047
286.908772259687,0.310438
287.226703257855,0.307931
287.534854737863,0.298151
287.845425219421,0.30057
288.337565922703,0.482141
290.460680749288,2.11311
291.115085589819,0.644405
