X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.644123385551,0.416787
30.828105968281,0.173983
31.007500110767,0.169394
31.185378665691,0.167879
31.364251345384,0.168873
31.541560315057,0.167309
31.722259645697,0.170699
31.9059362359,0.173677
32.08400278033,0.168067
32.264381726274,0.170379
32.445063823573,0.170682
32.633942937907,0.178879
32.811890621618,0.167948
32.990614883663,0.168724
33.204981509078,0.204367
34.483898375277,1.26892
34.854936453895,0.361038
35.116362501846,0.251426
35.449360361975,0.322998
35.790052172629,0.330692
36.206701555216,0.406649
38.602947891674,2.38625
166.370048661701,127.757
166.761399465412,0.381351
167.033026104297,0.261627
167.30182997816,0.258804
167.567995281892,0.256165
167.832072249229,0.254077
168.096394224654,0.254322
168.361100005805,0.254706
168.624344519197,0.253245
168.887285920809,0.252941
169.149930413908,0.252644
169.412970282111,0.25304
169.675668939239,0.252699
169.93979999489,0.254131
170.204032825658,0.254233
170.469464411597,0.255432
170.732247793692,0.252783
170.995063873773,0.252816
171.258069053012,0.253005
171.521124732998,0.253056
171.785124346713,0.254
172.048640272484,0.253516
172.31150180336,0.252862
172.574453423861,0.252952
172.837583123703,0.25313
173.100622489326,0.253039
173.363754384153,0.253132
173.628625611865,0.254871
173.892127296002,0.253502
174.155575787463,0.253448
174.419645041009,0.254069
174.683894291701,0.254249
174.947647736587,0.253753
175.210832015634,0.253184
175.474151412594,0.253319
175.737707137315,0.253556
176.003809584659,0.256102
176.267220481232,0.253411
176.532444099571,0.255224
176.796797182585,0.254353
177.059752287291,0.252955
177.326763843692,0.257012
177.598606596922,0.261843
177.863912469845,0.255306
178.128918075474,0.255006
178.393537761775,0.25462
178.65641952444,0.252882
178.919356791862,0.252937
179.183909247098,0.254552
179.450592832475,0.256684
179.722632591874,0.26204
179.986894415345,0.254262
180.250943157166,0.254049
180.516749778958,0.255807
180.784088195764,0.257338
181.053677084905,0.259589
181.318825209123,0.255148
181.584931417391,0.256106
181.855427347096,0.260496
182.12165919134,0.256232
182.385806272551,0.254147
182.658544923493,0.262739
182.927890338012,0.259345
183.196083620798,0.258193
183.461776503463,0.255693
183.72684355891,0.255067
183.996019849527,0.259176
184.278972302684,0.272952
184.555838155897,0.266866
184.823052104703,0.257214
185.136015944673,0.302964
185.52864805187,0.382632
185.808166503993,0.269518
186.10585228555,0.287686
186.385698186887,0.269846
186.66911169568,0.273414
191.125664736164,4.44655
252.013259808178,60.8776
252.465720051443,0.44246
252.776475321219,0.300755
253.08567949749,0.299204
253.396738011505,0.301059
253.703252826979,0.296515
254.007737960094,0.294485
254.310915005704,0.293177
254.613947989765,0.293033
254.918267176193,0.294319
255.221573818135,0.293307
255.526315683036,0.294742
255.829285436614,0.29297
256.134470210001,0.295185
256.437817803654,0.293348
256.741342317742,0.293525
257.046500013091,0.295158
257.350535403838,0.294035
257.653679200071,0.293144
257.957458885591,0.29378
258.261295578073,0.293837
258.564874635146,0.293579
258.867889350368,0.293015
259.171894439031,0.294005
259.475500556285,0.293606
259.779412699449,0.293912
260.082608871808,0.293196
260.386116075909,0.293507
260.690982977616,0.294867
260.995781254263,0.294798
261.299789977157,0.294009
261.602849924713,0.29306
261.907548222481,0.294698
262.210924672939,0.293376
262.515386175352,0.294462
262.818868272514,0.293482
263.123687343216,0.294819
263.428218480669,0.294531
263.732110687337,0.293892
264.036239467664,0.294129
264.342084799436,0.295845
264.646103230546,0.294018
264.950364346338,0.294261
265.254223264997,0.293859
265.558532820047,0.29431
265.861692432572,0.29316
266.165437103794,0.293745
266.468362835246,0.292926
266.771639628106,0.293277
267.076332126968,0.294692
267.379414463762,0.293082
267.682619448805,0.293205
267.987037192689,0.294418
268.291176021414,0.294139
268.595485939113,0.29431
268.899518449296,0.294033
269.203942313846,0.294424
269.509053506785,0.295111
269.81268426301,0.293631
270.116382638824,0.293698
270.419438877289,0.293056
270.724599659814,0.295161
271.028946318463,0.294347
271.33282507356,0.293879
271.637295837168,0.294471
271.941433482023,0.294138
272.245708531964,0.294275
272.552699494904,0.296991
272.85599976891,0.2933
273.160251143058,0.294251
273.466535656073,0.296285
273.773409245182,0.296874
274.077363886049,0.293955
274.382452633246,0.295089
274.685263373525,0.292811
274.991501200047,0.296238
275.297572274489,0.296071
275.603309469105,0.295737
275.908980768473,0.295671
276.214219653339,0.295239
276.518647465509,0.294428
276.847443123002,0.318796
