X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.641798314211,0.41529
30.821455782113,0.169657
31.000119501212,0.168664
31.177779655737,0.16766
31.356124989041,0.168345
31.534462554266,0.168338
31.715694462753,0.171232
31.893839459009,0.168145
32.075434705783,0.171595
32.254666584712,0.169232
32.43500241836,0.170336
32.633998312156,0.188996
32.813066255855,0.169068
32.991983803684,0.168918
33.174421393004,0.172438
33.35609084347,0.171669
33.534921485955,0.168831
33.736132056331,0.191211
34.021812131208,0.27568
34.401279986732,0.369468
34.692241984707,0.280962
34.906549349352,0.204307
35.137407283559,0.220858
73.493105015049,38.3457
74.135201886405,0.632097
74.524474467495,0.379273
74.794575793479,0.260101
75.061452901064,0.256877
75.328319300918,0.256866
75.59561724591,0.257298
75.861487970766,0.255871
76.123439979618,0.251952
76.385831048883,0.252391
76.649050354559,0.253219
76.911029885508,0.25198
77.175252678573,0.254223
77.441332858941,0.25608
77.70367292111,0.25234
77.967185313614,0.253512
78.235198118987,0.258013
78.507391063141,0.262193
78.776067684411,0.258677
79.041261278686,0.255194
79.310091160514,0.25883
79.580964322612,0.260873
79.849825239681,0.258861
80.137692766588,0.277868
80.527341875212,0.379649
80.827573409104,0.290232
81.121537673099,0.283964
81.549659118477,0.418121
81.960256860377,0.400598
83.37572731064,1.40547
115.157442462989,31.7717
115.547145799244,0.379703
115.815716052984,0.25857
116.083197281551,0.257481
116.348822046206,0.255625
116.613024823182,0.254203
116.876580244221,0.253555
117.139200702865,0.25262
117.401148280354,0.251948
117.663453465781,0.252305
117.926199726051,0.252746
118.188487068125,0.252287
118.450246846093,0.25176
118.7141928107,0.253946
118.977497766116,0.253305
119.24065005854,0.253152
119.502475763693,0.251826
119.766539566552,0.254064
120.028588908701,0.252049
120.290680815821,0.252092
120.554526677663,0.253846
120.817380191887,0.252854
121.081238054855,0.253858
121.343720120887,0.252482
121.607319332517,0.253599
121.869223144409,0.251904
122.131128589707,0.251905
122.393983134508,0.252855
122.657227978355,0.253245
122.920883141094,0.253655
123.184286505272,0.253403
123.447281552991,0.252995
123.709031014462,0.251749
123.971836102035,0.252805
124.234948910279,0.253113
124.497613845856,0.252665
124.760490340143,0.252876
125.023685448869,0.253195
125.286237879107,0.252552
125.548795412528,0.252558
125.812634674587,0.253839
126.07644516401,0.25381
126.339082654297,0.252637
126.601843536614,0.252761
126.864358722596,0.252515
127.127976473108,0.253618
127.391436473052,0.25346
127.653716245865,0.25228
127.91765486345,0.253939
128.180789097566,0.253134
128.44464847434,0.253859
128.709030885001,0.254382
128.971020649277,0.25199
129.233368519783,0.252348
129.49595450938,0.252586
129.759677662528,0.253723
130.022466998861,0.252789
130.288108716196,0.255642
130.551788395398,0.25368
130.815339186143,0.253551
131.083236259266,0.257897
131.345885646281,0.252649
131.613100180381,0.257215
131.877132925714,0.254033
132.14449620951,0.257363
132.411441646581,0.256945
132.677444220482,0.256003
132.94819034365,0.260746
133.21808880699,0.259898
133.482660234081,0.254571
133.750403326737,0.257743
134.035337644358,0.274934
134.429579131722,0.384241
134.847004531257,0.407425
135.505694095585,0.64869
136.031976658379,0.516283
136.732416915827,0.69044
137.650299660916,0.907883
142.247531595824,4.58723
174.028929232267,31.7714
174.420200965899,0.381272
174.692171607496,0.261971
174.959618334197,0.257447
175.227425454916,0.257807
175.49328374004,0.255858
175.758053407712,0.25477
176.020921630551,0.252868
176.291382400215,0.260461
176.55494086515,0.253558
176.818436883793,0.253496
177.081897532927,0.253461
177.345056385688,0.253159
177.610891270811,0.255835
177.874170363795,0.253279
178.13717151943,0.253001
178.400119418483,0.252948
178.665968036129,0.255849
178.928268477258,0.2523
179.193428108529,0.25516
179.458524873858,0.255097
179.721670025937,0.253145
179.986711828492,0.255042
180.251597167191,0.254885
180.515965824916,0.254369
180.779039911671,0.253074
181.043119100024,0.254079
181.309110571531,0.255991
181.57598525919,0.256875
181.842226711764,0.256241
182.12523585637,0.273009
182.523508262051,0.388272
182.81523010435,0.281722
183.104331875819,0.279102
183.37943473489,0.265103
183.646689619166,0.257255
183.919505536064,0.262816
184.18935073033,0.259845
184.461818121708,0.262467
184.772892177285,0.301074
185.168007231643,0.385115
188.592093022782,3.41409
189.385829942286,0.783737
253.482126875632,64.0863
254.075357947546,0.583231
254.524305820363,0.438948
254.832663764457,0.298358
255.139879761999,0.297216
255.446666461478,0.296787
255.751167743512,0.294501
