X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.642953826299,0.416349
30.821924067439,0.16897
30.999752677163,0.167829
31.180390430032,0.170638
31.361226516229,0.170836
31.53972173337,0.168495
31.717630588285,0.167909
31.895257727794,0.167627
32.072845491695,0.167588
32.251955449086,0.16911
32.430541609014,0.168586
32.615710255565,0.175169
32.796667272883,0.170957
32.976415395167,0.169748
33.164705754789,0.17829
33.347317442302,0.172612
33.526717422915,0.1694
33.74310699801,0.20639
34.038859744199,0.285753
36.745537670565,2.69668
164.508738087554,127.753
164.900195057039,0.381457
165.169517229298,0.259322
165.438135079203,0.258618
165.704572650161,0.256438
165.970261113233,0.255688
166.233488527705,0.253227
166.495988590881,0.2525
166.760290909942,0.254302
167.023316688574,0.253026
167.285798989389,0.252482
167.548307963943,0.252509
167.811516591026,0.253209
168.074874389396,0.253358
168.338819635617,0.253945
168.602127932363,0.253308
168.86519411239,0.253066
169.127745254045,0.252551
169.393872462671,0.256127
169.656712824005,0.25284
169.919840269947,0.253127
170.182918825074,0.253079
170.446314028595,0.253395
170.708842414432,0.252528
170.971864973207,0.253023
171.235570426087,0.253705
171.498742119194,0.253172
171.762438344499,0.253696
172.026578141979,0.25414
172.290234561251,0.253656
172.55294256525,0.252708
172.816988946137,0.254046
173.080875320247,0.253886
173.343587691501,0.252712
173.607441697522,0.253854
173.871871811228,0.25443
174.134941681979,0.25307
174.398099020318,0.253157
174.662695955114,0.254597
174.925009772966,0.252314
175.188723584999,0.253714
175.453445982151,0.254722
175.716799720683,0.253354
175.980116993268,0.253317
176.243701272293,0.253584
176.508654881606,0.254954
176.771539467114,0.252885
177.037646025179,0.256107
177.300707763734,0.253062
177.567977500466,0.25727
177.832670959592,0.254693
178.097367964189,0.254697
178.362939069086,0.255571
178.627043285506,0.254104
178.891388604723,0.254345
179.154170926389,0.252782
179.419717756176,0.255547
179.685796256748,0.256079
179.951422868386,0.255627
180.214412033495,0.252989
180.479444075466,0.255032
180.746906290845,0.257462
181.013048091083,0.256142
181.282005124428,0.258957
181.550118684154,0.258114
181.817746942771,0.257628
182.084061250774,0.256314
182.348923712994,0.254862
182.640967356201,0.282044
183.04395062613,0.392983
183.322679575627,0.268729
183.72978777956,0.397108
184.133718758694,0.393931
184.419602010829,0.275883
184.700392683448,0.270791
185.007518498204,0.297126
185.29043329339,0.272915
185.59362842895,0.293195
186.00135199012,0.397724
186.305230179967,0.293878
186.609481374607,0.294251
186.934013076262,0.314532
187.364560162718,0.420547
190.29152710343,2.91697
254.306795906009,64.0053
254.757128894161,0.440333
255.06603531268,0.298906
255.378350512488,0.302315
255.688359170426,0.300009
255.993652872917,0.295294
256.296638186092,0.292985
256.59892191263,0.292284
256.903051562532,0.29413
257.205551340605,0.2925
257.510265476482,0.294714
257.81281042821,0.292545
258.115426217885,0.292616
258.418007019052,0.292581
258.720828203335,0.292821
259.024230297118,0.293402
259.327303417682,0.293073
259.629650291852,0.292347
259.934212355303,0.294562
260.238201069593,0.293989
260.54091489282,0.292714
260.843324876122,0.29241
261.14604970549,0.292725
261.452257995525,0.296208
261.757708271603,0.29545
262.060244401332,0.292536
262.362913027922,0.292669
262.666306708069,0.293394
262.969708614914,0.293402
263.272238201254,0.29253
263.575645048882,0.293407
263.878073443785,0.292428
264.182448903817,0.294375
264.485137391756,0.292688
264.788719493327,0.293582
265.091174090742,0.292455
265.394459355433,0.293285
265.696897075673,0.292438
265.999832968072,0.292936
266.30328202197,0.293449
266.606740259225,0.293458
266.909818885742,0.293079
267.21217592193,0.292357
267.51574919371,0.293573
267.818295880413,0.292547
268.12153955909,0.293244
268.424769865203,0.29323
268.728166752196,0.293397
269.035693838266,0.297527
269.338429357589,0.292736
269.641405758828,0.292976
269.94417436725,0.292769
270.246900107805,0.292726
270.550605551217,0.293705
270.854174238047,0.293569
271.163642386679,0.299468
271.467440294155,0.293798
271.774699357421,0.297259
272.07820653312,0.293507
272.381237822591,0.293031
272.685433203828,0.294195
272.9909587471,0.295526
273.294371334012,0.293413
273.597666985092,0.293296
273.904710842546,0.297044
274.213018618379,0.298308
274.515637472791,0.292619
274.820690420677,0.295053
275.125606602053,0.294916
275.431665310786,0.296059
275.734374516778,0.292709
276.039094832826,0.29472
276.348676055125,0.299581
276.651053563088,0.292378
277.114291741887,0.453238
277.561794857173,0.437503
277.878704488654,0.30691
278.193907138292,0.305203
278.502246820809,0.29834
278.808794383313,0.296548
279.114367634631,0.295573
279.423293863612,0.298926
279.735937629982,0.302644
280.044464087877,0.298526
280.353971955749,0.299508
280.659927350777,0.295955
280.964625900955,0.294699
281.267489034053,0.292863
281.576622655496,0.299134
281.883193303741,0.296571
282.1873989973,0.294206
282.492119259855,0.29472
282.796789583248,0.29467
283.102169468581,0.29538
283.433751387962,0.321582
283.886507876507,0.442756
284.222533089083,0.326025
284.552454628327,0.319922
285.02243304541,0.459978
285.374554248304,0.342121
285.702293947723,0.31774
287.199922933006,1.48763
289.286523240105,2.0766
355.7043647939,66.4078
356.44334420383,0.728979
356.895411516935,0.442067
357.202933124643,0.297522
357.514117895702,0.301185
357.823433699511,0.299316
358.127583850719,0.29415
358.43007132523,0.292487
358.73577898154,0.295708
359.038917787822,0.293139
359.342237402325,0.29332
359.652266758691,0.300029
359.955197181649,0.29293
360.258253604607,0.293056
360.563993801045,0.29574
360.866559191503,0.292565
361.169525614461,0.292966
361.475791504123,0.296266
361.779745927081,0.293954
362.081985733363,0.29224
362.384288539645,0.292303
362.686735345927,0.292447
362.988993152209,0.292258
363.295361658547,0.296369
363.598476081505,0.293114
363.901422666492,0.292947
364.20487408945,0.293451
364.507590895732,0.292717
364.815530899525,0.29794
365.118175705807,0.292645
365.421225335219,0.29305
365.728661458233,0.297436
366.032067064407,0.293406
366.334714870689,0.292648
366.638857293647,0.294142
366.942258716605,0.293401
367.247809756239,0.295551
367.550821179197,0.293011
367.853537985479,0.292717
368.156164791761,0.292627
368.461564448071,0.2954
368.764690871029,0.293126
369.068513910663,0.293823
369.370771716945,0.292258
369.673371523227,0.2926
369.975728329509,0.292357
370.278784752467,0.293056
370.582710792101,0.293926
370.88589202328,0.293181
371.189566841619,0.293675
371.492605264577,0.293038
371.797782154239,0.295177
372.102976928021,0.295195
372.407029734303,0.294053
372.709700540585,0.292671
373.013491547719,0.293791
373.316879132706,0.293388
373.619208938988,0.29233
373.923354361946,0.294145
374.225891168228,0.292537
374.530056753215,0.294166
374.833361559497,0.293305
375.136438652913,0.293077
375.439301075871,0.292862
375.742335882153,0.293035
376.047294305111,0.294958
376.350975728069,0.293681
376.654081151027,0.293105
376.956536957309,0.292456
377.260033091848,0.293496
377.56241689813,0.292384
377.866919171116,0.294502
378.169383977398,0.292465
378.476025250384,0.296641
378.779713673342,0.293688
379.0823510963,0.292637
379.384815902582,0.292465
379.688449845549,0.293634
379.991371268507,0.292921
380.29607792578,0.294707
380.598155736518,0.292078
380.900951722172,0.292796
381.204046550596,0.293095
381.50763582945,0.293589
381.811305318052,0.293669
382.116180827516,0.294876
382.418681728992,0.292501
382.722466757525,0.293785
383.025825365614,0.293359
383.329004352633,0.293179
383.633533525571,0.294529
383.93608525963,0.292552
384.239217041583,0.293132
384.541736186894,0.292519
384.84471208833,0.292976
385.148534065635,0.293822
385.452678472359,0.294144
385.755152837275,0.292474
386.060428037356,0.295275
386.364423110723,0.293995
386.666978678866,0.292556
386.971587798417,0.294609
387.27396730218,0.29238
387.576882091702,0.292915
387.879696860458,0.292815
388.184065636758,0.294369
388.488785351266,0.29472
388.795868165585,0.297083
389.100074375957,0.294206
389.402540688104,0.292466
389.705714078161,0.293173
390.012522592297,0.296809
390.317413193387,0.294891
390.622093172029,0.29468
390.924604915032,0.292512
391.229040738584,0.294436
391.532598798274,0.293558
391.835046629824,0.292448
392.138656897779,0.29361
392.442313908986,0.293657
392.751452187235,0.299138
393.054517571237,0.293065
393.358194031003,0.293676
393.664009193696,0.295815
393.974421495766,0.300412
394.279570461371,0.295149
394.584992023291,0.295422
394.891775153481,0.296783
395.194551600169,0.292776
395.501394888044,0.296843
395.806182059158,0.294787
396.131206880287,0.315025
396.459218775419,0.318012
