X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.226859843282,7.53047e+06
30.310474953774,7.53047e+06
30.393488353228,7.53047e+06
30.394671105348,7.53047e+06
30.476492766374,7.53047e+06
30.477997325382,7.53047e+06
30.478464104886,7.53047e+06
30.47886788439,7.53047e+06
30.559389206962,7.53047e+06
30.559944986466,7.53047e+06
30.561800324978,7.53047e+06
30.562293104482,7.53047e+06
30.562894911486,7.53047e+06
30.56340671849,7.53047e+06
30.563870442994,7.53047e+06
30.565471222498,7.53047e+06
30.642813392187,7.53047e+06
30.643332226757,7.53047e+06
30.735884543268,7.53057e+06
30.737875240058,7.53057e+06
30.738909102278,7.53057e+06
30.739474964498,7.53057e+06
30.740112826718,7.53057e+06
30.740534688938,7.53057e+06
30.740992551158,7.53057e+06
30.741477413378,7.53057e+06
30.741980275598,7.53057e+06
30.744200054395,7.53057e+06
30.744828916615,7.53057e+06
30.746120723533,7.53057e+06
30.746685558103,7.53057e+06
30.748564392671,7.53057e+06
30.819387713309,7.53057e+06
30.820896701069,7.53057e+06
30.821496591003,7.53057e+06
30.915002962909,7.53067e+06
30.916158880557,7.53067e+06
30.916616798205,7.53067e+06
30.917587715853,7.53067e+06
30.918153633501,7.53067e+06
30.919017551149,7.53067e+06
30.919574468797,7.53067e+06
30.920978386445,7.53067e+06
30.921544304093,7.53067e+06
30.923696221741,7.53067e+06
30.924082139389,7.53067e+06
30.924504057037,7.53067e+06
30.924889974685,7.53067e+06
30.925275892333,7.53067e+06
30.997980527891,7.53067e+06
30.999766445539,7.53067e+06
31.000321377078,7.53067e+06
31.092873790624,7.53077e+06
31.094677736053,7.53077e+06
31.095081681483,7.53077e+06
31.098042572343,7.53077e+06
31.098644517773,7.53077e+06
31.099075463203,7.53077e+06
31.099740408633,7.53077e+06
31.100333368129,7.53077e+06
31.100935341691,7.53077e+06
31.101510315253,7.53077e+06
31.102004288815,7.53077e+06
31.102417262377,7.53077e+06
31.103055235939,7.53077e+06
31.103477209501,7.53077e+06
31.177094397453,7.53077e+06
31.179868171343,7.53077e+06
31.180477144905,7.53077e+06
31.273029600874,7.53087e+06
31.274530574435,7.53087e+06
31.275158547997,7.53087e+06
31.276093550141,7.53087e+06
31.276524552285,7.53087e+06
31.277153554429,7.53087e+06
31.279695442243,7.53087e+06
31.280404415805,7.53087e+06
31.281564389367,7.53087e+06
31.281977391511,7.53087e+06
31.282811350782,7.53087e+06
31.284609352924,7.53087e+06
31.287307355066,7.53087e+06
31.28800735721,7.53087e+06
31.357127102368,7.53087e+06
31.357964149515,7.53087e+06
31.358555180539,7.53087e+06
31.451107693893,7.53097e+06
31.453346724915,7.53097e+06
31.454452784367,7.53097e+06
31.455687786963,7.53097e+06
31.457170817986,7.53097e+06
31.45790684901,7.53097e+06
31.458570880034,7.53097e+06
31.459846911057,7.53097e+06
31.461178970509,7.53097e+06
31.461790029961,7.53097e+06
31.462266089413,7.53097e+06
31.462877148865,7.53097e+06
31.464326208317,7.53097e+06
31.464829267769,7.53097e+06
31.534653414556,7.53097e+06
31.536215383178,7.53097e+06
31.536770470384,7.53097e+06
31.630673039368,7.53107e+06
31.633254126573,7.53107e+06
31.635009241107,7.53107e+06
31.636193300983,7.53107e+06
31.638770388188,7.53107e+06
31.640336475394,7.53107e+06
31.640902589928,7.53107e+06
31.641378704462,7.53107e+06
31.641899818996,7.53107e+06
31.643206824216,7.53107e+06
31.643906911422,7.53107e+06
31.644536025956,7.53107e+06
31.645910085833,7.53107e+06
31.646610173039,7.53107e+06
31.714757814781,7.53107e+06
31.716257839587,7.53107e+06
31.717594981213,7.53107e+06
31.810994604381,7.53117e+06
31.812078772859,7.53117e+06
31.813004941337,7.53117e+06
31.813436109815,7.53117e+06
31.814687278293,7.53117e+06
31.815118446771,7.53117e+06
31.816333615249,7.53117e+06
31.816773783727,7.53117e+06
31.817321952205,7.53117e+06
31.817825120683,7.53117e+06
31.818265289161,7.53117e+06
31.818759457639,7.53117e+06
31.819388626117,7.53117e+06
31.819945794595,7.53117e+06
31.894297420193,7.53117e+06
31.894983526271,7.53117e+06
31.895592694749,7.53117e+06
31.988955357952,7.53127e+06
31.990993553039,7.53127e+06
31.991532748127,7.53127e+06
31.991927943215,7.53127e+06
31.993788528479,7.53127e+06
31.994408723567,7.53127e+06
31.995749918655,7.53127e+06
31.996875113743,7.53127e+06
31.997540308831,7.53127e+06
31.998097503919,7.53127e+06
31.998681699007,7.53127e+06
31.999301894095,7.53127e+06
31.999778089183,7.53127e+06
32.000425297452,7.53127e+06
32.075067993906,7.53127e+06
32.076364215356,7.53127e+06
32.077422436806,7.53127e+06
32.16997513943,7.53137e+06
32.171059386996,7.53137e+06
32.171680634562,7.53137e+06
32.172850803779,7.53137e+06
32.175053025227,7.53137e+06
32.176590246676,7.53137e+06
32.179003494242,7.53137e+06
32.179596741808,7.53137e+06
32.180198989374,7.53137e+06
32.182300132474,7.53137e+06
32.18295638004,7.53137e+06
32.18429358843,7.53137e+06
32.185649835994,7.53137e+06
32.18622408356,7.53137e+06
32.252944047263,7.53137e+06
32.256223649212,7.53137e+06
32.256841922644,7.53137e+06
32.350411677,7.53147e+06
32.35134297605,7.53147e+06
32.353234223862,7.53147e+06
32.358299497291,7.53147e+06
32.359044770723,7.53147e+06
32.360123044154,7.53147e+06
32.361462317585,7.53147e+06
32.363018591017,7.53147e+06
32.363638890067,7.53147e+06
32.364052189117,7.53147e+06
32.365546488167,7.53147e+06
32.366896787217,7.53147e+06
32.367977086267,7.53147e+06
32.368940385317,7.53147e+06
32.433317636065,7.53147e+06
32.434737872715,7.53147e+06
32.436075197127,7.53147e+06
32.528628002208,7.53157e+06
32.530477351725,7.53157e+06
32.531034701243,7.53157e+06
32.534633975442,7.53157e+06
32.53515532496,7.53157e+06
32.535595674478,7.53157e+06
32.536655948676,7.53157e+06
32.539138273086,7.53157e+06
32.539694597498,7.53157e+06
32.54032292191,7.53157e+06
32.541032246322,7.53157e+06
32.54231959584,7.53157e+06
32.543071895145,7.53157e+06
32.545410219555,7.53157e+06
32.618618683754,7.53157e+06
32.620191895552,7.53157e+06
32.620648269918,7.53157e+06
32.713201124693,7.53167e+06
32.714763523645,7.53167e+06
32.715212922597,7.53167e+06
