X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.644074651055,0.417052
30.821856012488,0.167781
30.998889582519,0.167034
31.17612738227,0.167238
31.354881373647,0.168754
31.533581588517,0.1687
31.715491257186,0.17191
31.894235871664,0.168745
32.075236222066,0.171
32.252904309598,0.167668
32.433017489536,0.170113
32.61466622512,0.171649
32.794618220567,0.169952
32.976758840635,0.172141
33.16597377879,0.179215
33.353904917265,0.177931
33.533131390493,0.169226
33.719003438147,0.175872
33.899935629175,0.170932
34.08087247653,0.170937
34.272168659156,0.181296
34.456341464352,0.174173
34.643121187278,0.17678
34.872765015128,0.219644
35.126501514288,0.243736
35.569714318617,0.433213
36.865652727481,1.28594
38.480625957504,1.60497
71.425696562228,32.9351
71.815525782801,0.379829
72.085509337039,0.259984
72.352439871001,0.256931
72.62030750584,0.257868
72.887264058821,0.256957
73.1519503428,0.254686
73.414343089211,0.252393
73.67731845825,0.252975
73.939977974161,0.25266
74.203065691665,0.253088
74.46526108019,0.252195
74.729412289868,0.254151
74.99242595349,0.253014
75.257644386747,0.255218
75.521971380046,0.254327
75.784347556596,0.252376
76.047461919681,0.253114
76.312138203594,0.254676
76.576103758203,0.253966
76.840598579376,0.254495
77.106723655423,0.256125
77.372587929172,0.255864
77.635985318282,0.253397
77.903054875247,0.25707
78.169611353578,0.256556
78.435644192389,0.256033
78.700148097287,0.254504
78.967251810695,0.257104
79.231338278076,0.254086
79.502140779538,0.260803
79.765274613686,0.253134
80.046497381531,0.271223
80.316419133378,0.259922
80.583458881963,0.25704
81.003027735067,0.409569
81.402344439056,0.389317
81.68858070453,0.276236
82.007841038695,0.30926
113.535889994784,31.518
114.051712494367,0.505822
114.441011123533,0.379299
114.709278622999,0.258267
114.977966569551,0.258688
115.244262626952,0.256296
115.507738179685,0.253476
115.771429803691,0.253692
116.034498319497,0.253069
116.296827684669,0.252329
116.559721435424,0.252894
116.822104788513,0.252383
117.08482673379,0.252722
117.347764727897,0.252938
117.610495780096,0.252731
117.872789302631,0.252294
118.135758529946,0.252969
118.398462861932,0.252704
118.660929739246,0.252467
118.923514059406,0.252584
119.187203847102,0.25369
119.449651000689,0.252447
119.712665038619,0.253014
119.974923451811,0.252258
120.240080657204,0.255157
120.502582324977,0.252502
120.765842517379,0.25326
121.028029441972,0.252187
121.290920864665,0.252891
121.553245492767,0.252325
121.815513762136,0.252268
122.080463471341,0.25495
122.343410001123,0.252947
122.606280639878,0.252871
122.868773007948,0.252492
123.131552141915,0.252779
123.393875170751,0.252323
123.656501622003,0.252626
123.920091211737,0.25359
124.184014287851,0.253923
124.446157848679,0.252144
124.708643533901,0.252486
124.972410066152,0.253767
125.234653026065,0.252243
125.498120585715,0.253468
125.761760395751,0.25364
126.025603719944,0.253843
126.290761720311,0.255158
126.555451913145,0.25469
126.818342635169,0.252891
127.081227188492,0.252885
127.345048267707,0.253821
127.608777898654,0.25373
127.875008357204,0.25623
128.138938332289,0.25393
128.401256268394,0.252318
128.664537895101,0.253282
128.931985719306,0.257448
129.195022608587,0.253037
129.459812649198,0.25479
129.726149840581,0.256337
129.989167188221,0.253017
130.259453472706,0.260286
130.522897144636,0.253444
130.787176831637,0.25428
131.049835636776,0.252659
131.315208216681,0.255373
131.58228979356,0.257082
131.849897654457,0.257608
132.116147723415,0.25625
132.395233929831,0.269086
132.667745825798,0.262512
132.933765374628,0.25602
133.202678222437,0.258913
133.466938208407,0.25426
133.86210029437,0.385162
134.256076551557,0.383976
134.562093765577,0.296017
134.852038608942,0.279945
135.155596199418,0.293558
135.424153378233,0.258557
135.697294131503,0.263141
135.975941071285,0.268647
136.251630075314,0.265689
136.575003295383,0.313373
136.967786618064,0.382783
137.375113595873,0.397327
137.828628046207,0.443514
141.398760716885,3.56013
173.171458578692,31.7627
173.563999127669,0.382541
173.83508472452,0.261086
174.107090277572,0.262006
174.375291769667,0.258201
174.639972993911,0.254681
174.903086602511,0.253114
175.166590494662,0.253504
175.429318486057,0.252728
175.692370569868,0.253052
175.955510613185,0.25314
176.221233040947,0.255722
176.484442470313,0.253209
176.748913448493,0.254471
177.011419206478,0.252506
177.275408058517,0.253989
177.542479305781,0.257071
177.806968300416,0.254489
178.072937443111,0.255969
178.33654272733,0.253605
178.602142239076,0.2556
178.870431090086,0.258289
179.135411846491,0.254981
179.398594574563,0.253183
179.661020287577,0.252426
179.925693076445,0.254673
180.191529374304,0.255836
180.453817593981,0.252288
180.727023399952,0.263206
180.996967252416,0.259944
181.263678032603,0.256711
181.52730278794,0.253625
181.789917238397,0.252614
182.055312795402,0.255396
182.321567224949,0.256254
182.590974216976,0.259407
182.855664491925,0.25469
183.126803808428,0.261139
183.395803323385,0.259
183.660935896868,0.255133
183.926376116225,0.25544
184.192302429114,0.255926
184.601430230158,0.399128
184.908329006186,0.296899
185.190844098259,0.272515
185.470272791636,0.269429
185.749483306121,0.269211
186.047534432975,0.288051
186.459518985663,0.401985
187.027137190744,0.557618
187.565700815813,0.528564
188.995834367483,1.42013
189.448317247123,0.442483
253.190763376716,63.7324
253.929974563768,0.729211
254.378866093645,0.438892
254.688097130583,0.299231
254.996831663107,0.298735
