X,frankfurt_urban_mipv6.MA[0].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
76.725948656316,1
77.725948656316,2
105.131264910528,3
177.390087802667,4
223.142822552925,5
355.627566099714,6
