X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.642625430282,0.416091
30.82190096095,0.169276
31.00090253851,0.169002
31.177829575063,0.166927
31.354639582152,0.16681
31.533066819837,0.168427
31.711161810051,0.168095
31.891282246466,0.17012
32.069226463228,0.167944
32.24735193068,0.168125
32.426140657178,0.168789
32.607820436798,0.17168
32.786974246271,0.169154
32.966801005222,0.169827
33.149685549546,0.172885
33.331587966159,0.171902
33.512415123735,0.170827
33.70769400295,0.185279
33.980291346275,0.262597
34.244660041275,0.254369
34.466717487962,0.212057
34.675199496826,0.198482
34.89703570901,0.211836
35.12841552454,0.22138
37.744965880262,2.60655
164.508338444516,126.753
164.898997107619,0.380659
165.167407883555,0.258411
165.434398633085,0.256991
165.699393696272,0.254995
165.963592513043,0.254199
166.226301403792,0.252709
166.488469912047,0.252169
166.751330217892,0.25286
167.013907521756,0.252577
167.2795188702,0.255611
167.542141385785,0.252623
167.804109856555,0.251968
168.066249408357,0.25214
168.328927642239,0.252678
168.592054724257,0.253127
168.854454518723,0.2524
169.117466474819,0.253012
169.379999699064,0.252533
169.644512898871,0.254513
169.907049033689,0.252536
170.170227907556,0.253179
170.43288757268,0.25266
170.697196836541,0.254309
170.959775710639,0.252579
171.223244271182,0.253469
171.487272764159,0.254028
171.75201908084,0.254746
172.014928865048,0.25291
172.278099789852,0.253171
172.540991094447,0.252891
172.803559199049,0.252568
173.066468393803,0.252909
173.330046283835,0.253578
173.593940170472,0.253894
173.857254792377,0.253315
174.12024308545,0.252988
174.383883095223,0.25364
174.645790839343,0.251908
174.908120815707,0.25233
175.170153729511,0.252033
175.432635531673,0.252482
175.694966629907,0.252331
175.961239124666,0.256272
176.237018394019,0.265779
176.499473641809,0.252455
176.763030129426,0.253556
177.026318295986,0.253288
177.289928882307,0.253611
177.553229066639,0.2533
177.818373908596,0.255145
178.081458862499,0.253085
178.345523919615,0.254065
178.613959484852,0.258436
178.879355217074,0.255396
179.143750741403,0.254396
179.410998653179,0.257248
179.675195324451,0.254197
179.945250760718,0.260055
180.212044122336,0.256793
180.476020345349,0.253976
180.742816518269,0.256796
181.008021201801,0.255205
181.272766889934,0.254746
181.538564821154,0.255798
181.804119867452,0.255555
182.072204339471,0.258084
182.338286803434,0.256082
182.605759204201,0.257472
182.873734211497,0.257975
183.140509905544,0.256776
183.458809325591,0.308299
183.847685055374,0.378876
184.246038576353,0.388354
184.664224103208,0.408186
184.986417909603,0.312194
185.284295511404,0.287878
185.591829596113,0.297534
185.918411512475,0.316582
186.19265294989,0.264241
186.468309383806,0.265656
187.781801149602,1.30349
188.337479824976,0.545679
189.913460705565,1.56598
191.916951272809,1.99349
257.057521284832,65.1306
257.648855254026,0.581334
258.0957739424,0.436919
258.405775706958,0.300002
258.712861390192,0.297086
259.017141747689,0.29428
259.320577539721,0.293436
259.623288895863,0.292711
259.92580990486,0.292521
260.228879938977,0.29307
