X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.644690561798,0.417208
30.822595673811,0.167905
31.000378897076,0.167783
31.183615390069,0.173236
31.365707949792,0.172093
31.543125780485,0.167418
31.723682007286,0.170556
31.906062933016,0.172381
32.084539609687,0.168477
32.264433457318,0.169894
32.445036547199,0.170603
32.623335934083,0.168299
32.803163063221,0.169827
32.982947538752,0.169784
33.161279193899,0.168332
33.340140538436,0.168861
33.523415982176,0.173275
33.707536901168,0.174121
33.969724130868,0.252187
34.23317428565,0.25345
34.458594202113,0.21542
34.66286960145,0.194275
35.08360728634,0.410738
35.5438179861,0.450211
36.114294573062,0.560477
163.952493615261,127.828
164.344439904984,0.381946
164.613083171879,0.258643
164.881633778143,0.258551
165.148791273992,0.257157
165.413881823216,0.255091
165.678586277944,0.254704
165.94126160644,0.252675
166.203919016821,0.252657
166.467852577319,0.253934
166.730591153452,0.252739
166.993681886828,0.253091
167.257467862178,0.253786
167.521484549069,0.254017
167.784697584387,0.253213
168.047928728794,0.253231
168.31159095659,0.253662
168.57514966727,0.253559
168.838095871195,0.252946
169.101115406065,0.25302
169.364347053958,0.253232
169.629354400612,0.255007
169.891991758685,0.252637
170.154623374415,0.252632
170.418455793469,0.253832
170.681687957005,0.253232
170.945444825343,0.253757
171.208881774818,0.253437
171.472186263686,0.253304
171.734665395438,0.252479
171.999106048174,0.254441
172.261657351526,0.252551
172.52526568135,0.253608
172.787934153171,0.252668
173.051904306304,0.25397
173.315793586569,0.253889
173.58054041954,0.254747
173.843704260113,0.253164
174.106824849615,0.253121
174.370299261262,0.253474
174.636455272619,0.256156
174.899433602339,0.252978
175.162321270639,0.252888
175.42675906225,0.254438
175.691318526012,0.254559
175.954015094075,0.252697
176.218009598037,0.253995
176.482992220532,0.254983
176.748705876583,0.255714
177.013394656335,0.254689
177.276872623223,0.253478
177.542370727395,0.255498
177.80689893257,0.254528
178.072646284188,0.255747
178.33858177337,0.255935
178.602438339398,0.253857
178.871493843408,0.259056
179.137651199223,0.256157
179.405373522188,0.257722
179.670470964364,0.255097
179.937738926619,0.257268
180.202082044761,0.254343
180.467839864354,0.255758
180.732555539834,0.254716
180.999204569078,0.256649
181.264900179374,0.255696
181.543543882621,0.268644
181.810292214552,0.256748
182.086279691947,0.265987
182.353234506766,0.256955
182.632796681265,0.269562
182.899678681485,0.256882
183.191611722152,0.281933
183.583865129627,0.382253
183.866895880002,0.273031
184.16394438942,0.287049
184.459534818862,0.28559
184.758592186037,0.289057
185.037015105946,0.268423
185.307729969302,0.260715
185.587570400827,0.26984
185.859972306162,0.262402
186.275378968582,0.405407
186.596570110937,0.311191
188.003959904131,1.39739
189.845662798395,1.8317
256.053569363582,66.1979
256.795638187389,0.732069
257.244443417193,0.438805
257.554094198231,0.299651
257.863601387761,0.299507
258.172130134489,0.298529
258.478721544355,0.296591
258.781751864816,0.29303
259.084845199454,0.293093
259.389847202265,0.295002
259.694129229702,0.294282
259.998391419165,0.294262
260.301459242261,0.293068
260.605108097642,0.293649
260.910094560524,0.294986
261.213179062577,0.293085
261.517017029664,0.293838
261.820848597402,0.293832
262.124312377881,0.293464
262.431493315693,0.297181
262.73498046407,0.293487
263.03871243347,0.293732
263.343176164915,0.294464
263.647149977448,0.293974
263.950808354228,0.293658
264.253920262818,0.293112
264.562698043304,0.298778
264.865765052346,0.293067
265.169402037633,0.293637
265.472916733162,0.293515
265.775974904414,0.293058
266.079663132582,0.293688
266.383616006911,0.293953
266.688545911446,0.29493
266.995085928162,0.29654
267.298126399812,0.29304
267.605728346474,0.297602
267.908995034254,0.293267
268.213081483098,0.294086
268.516644225018,0.293563
268.820945785925,0.294302
269.12502843378,0.294083
269.429072384334,0.294044
269.733318707558,0.294246
270.038134219716,0.294816
270.343328119285,0.295194
270.646821136563,0.293493
270.95215745598,0.295336
271.256176022493,0.294019
271.559028504336,0.292852
271.863231701683,0.294203
272.168097339478,0.294866
272.473450036369,0.295353
272.777643833408,0.294194
273.08426665586,0.296623
273.394116856442,0.29985
273.699332011125,0.295215
274.004707167037,0.295375
274.312026999643,0.29732
274.617326384452,0.295299
274.920448732842,0.293122
275.224458951624,0.29401
275.532479001316,0.29802
275.836032816619,0.293554
276.140470967146,0.294438
276.44557324909,0.295102
276.74859424353,0.293021
277.05429523776,0.295701
277.359613368452,0.295318
277.810915867774,0.441302
278.262495822833,0.44158
278.587068787115,0.314573
278.896473597652,0.299405
279.225727265684,0.319254
279.535372998236,0.299646
279.84606289794,0.30069
280.151260264291,0.295197
280.468944209941,0.307684
280.773949775965,0.295006
281.079340634173,0.295391
281.382951496046,0.293611
281.687997164429,0.295046
282.0011943415,0.303197
282.3068690897,0.295675
282.612839890849,0.295971
282.921340783574,0.298501
283.235865073858,0.304524
283.541351061626,0.295486
283.846455125458,0.295104
284.153988864842,0.297534
284.463351865505,0.299363
284.767705179634,0.294353
286.396345108756,1.61864
287.044228584407,0.637883
287.695112419819,0.640884
288.184280006514,0.479168
289.85210191744,1.65782
293.157735486932,3.29563
