X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.644538787802,0.417588
30.822350296265,0.167812
31.009122473414,0.176772
31.189913336819,0.170791
31.367681448936,0.167768
31.54616779092,0.168486
31.724002435049,0.167835
31.902906335076,0.168904
32.081436450799,0.16853
32.259069913401,0.167633
32.440840500134,0.171771
32.618447375442,0.167607
32.800015798519,0.171568
32.979954423838,0.169939
33.163909578179,0.173955
33.34674735434,0.172838
33.551965010573,0.195218
33.740150823252,0.178186
33.927754655153,0.177604
34.106951826238,0.169197
34.284462688787,0.167511
34.478180845987,0.183718
35.725441391727,1.23726
36.129399788694,0.393958
323.219431385646,287.08
323.810746392329,0.581315
324.257988497884,0.437242
324.565399600651,0.297411
324.870734850634,0.295335
325.176833122271,0.296098
325.479663063906,0.29283
325.781363683619,0.291701
326.083530601057,0.292167
326.388625080151,0.295094
326.691280656072,0.292656
326.993881289484,0.292601
327.295909742542,0.292028
327.598419244315,0.29251
327.900076105766,0.291657
328.202369472146,0.292293
328.504617886245,0.292248
328.806193112528,0.291575
329.10833360976,0.29214
329.410654141955,0.292321
329.714030125906,0.293376
330.015372131029,0.291342
330.317386743339,0.292015
330.619718139978,0.292331
330.921705787,0.291988
331.223594447082,0.291889
331.525125516364,0.291531
331.827284195062,0.292159
332.128968275904,0.291684
332.434165176359,0.295197
332.738846962923,0.294682
333.040852659676,0.292006
333.344169965683,0.293317
333.647309666255,0.29314
333.949946975625,0.292637
334.253995426374,0.294048
334.558287953615,0.294293
334.859902337797,0.291614
335.162509041577,0.292607
335.465957085898,0.293448
335.767515181835,0.291558
336.069271277873,0.291756
336.371393982306,0.292123
336.673411078469,0.292017
336.975416783021,0.292006
337.277575487605,0.292159
337.579815192219,0.29224
337.882583288487,0.292768
338.184405756332,0.291822
338.48608085262,0.291675
338.790093557283,0.294013
339.093707615025,0.293614
339.396253319698,0.292546
339.697981415999,0.291728
340.000931120682,0.29295
340.302690588565,0.291759
340.604544684874,0.291854
340.907472606305,0.292928
341.209541310988,0.292069
341.513820449167,0.294279
341.818080370598,0.29426
342.119737466907,0.291657
342.422127563216,0.29239
342.724084836187,0.291957
343.025759932496,0.291675
343.328728637179,0.292969
343.631277341862,0.292549
343.934462438171,0.293185
344.241006793098,0.296544
344.544825497781,0.293819
344.847548810838,0.292723
345.149304907147,0.291756
345.45314361183,0.293839
345.755329316513,0.292186
346.05852062957,0.293191
346.361576378538,0.293056
346.664914208226,0.293338
346.968480912909,0.293567
347.271302376188,0.292821
347.575370689245,0.294068
347.87978821905,0.294418
348.183649532107,0.293861
348.486453608364,0.292804
348.788137704673,0.291684
349.090737564182,0.2926
349.393033032065,0.292295
349.695125128374,0.292092
349.997067833057,0.291943
350.299437236372,0.292369
350.601658941055,0.292222
350.903525580877,0.291867
351.207813893934,0.294288
351.509506990243,0.291693
351.813559911674,0.294053
352.116261616357,0.292702
352.418667712666,0.292406
352.721413226307,0.292746
353.023264322616,0.291851
353.324903418925,0.291639
353.627063515234,0.29216
353.930602436665,0.293539
354.233694121296,0.293092
354.537355980805,0.293662
354.839184077114,0.291828
355.142305781797,0.293122
355.445943546416,0.293638
355.749686251099,0.293743
356.051504347408,0.291818
356.353233443717,0.291729
356.654854540026,0.291621
356.958025461457,0.293171
357.260382557766,0.292357
357.562102654075,0.29172
357.864748313243,0.292646
358.169243017926,0.294495
358.471003690554,0.291761
358.772856528065,0.291853
359.074450624374,0.291594
359.376026720683,0.291576
359.680553808402,0.294527
359.983648513085,0.293095
360.286626217768,0.292978
360.588598314077,0.291972
360.890552410386,0.291954
361.193152934383,0.292601
361.495887639066,0.292735
361.799768560497,0.293881
362.104449481928,0.294681
362.408082186611,0.293633
362.70969428292,0.291612
363.012786161496,0.293092
363.316404629379,0.293618
363.618432334062,0.292028
363.920134430371,0.291702
364.223003506628,0.292869
364.524516602937,0.291513
364.827603699246,0.293087
365.130614121278,0.29301
365.435939318385,0.295325
365.738337414694,0.292398
366.041121119377,0.292784
366.34377382406,0.292653
366.648207745491,0.294434
366.951104450174,0.292897
367.254843300541,0.293739
367.55692339685,0.29208
367.859055101533,0.292132
368.160856197842,0.291801
368.462838902525,0.291983
368.766563171207,0.293724
369.069645267516,0.293082
369.373550698428,0.293905
369.677362228233,0.293812
369.980444932916,0.293083
370.282837637599,0.292393
370.584521733908,0.291684
370.890360872087,0.295839
371.192242968396,0.291882
371.493963064705,0.29172
371.797470377762,0.293507
372.098992474071,0.291522
372.403392395502,0.2944
372.705371100185,0.291979
373.008756804868,0.293386
373.311340117925,0.292583
373.613307155489,0.291967
373.915861860172,0.292555
374.21929579671,0.293434
374.521087893019,0.291792
374.823898597702,0.292811
375.126599694011,0.292701
375.42953779032,0.292938
375.732280886629,0.292743
376.033730982938,0.29145
376.335639079247,0.291908
376.637929036534,0.29229
376.940766957965,0.292838
377.242532054274,0.291765
377.545555367331,0.293023
377.847202835214,0.291647
378.149392539897,0.29219
378.451175636206,0.291783
378.757427774385,0.296252
379.061328870694,0.293901
379.364185650691,0.292857
379.666830175954,0.292645
379.969541880637,0.292712
380.271727586106,0.292186
380.573780689788,0.292053
380.877221409021,0.293441
381.178698527604,0.291477
381.482563276652,0.293865
381.784391425111,0.291828
382.086168980819,0.291778
382.3884151717,0.292246
382.691694661058,0.293279
382.993998254237,0.292304
383.296559842927,0.292562
383.598610822916,0.292051
383.900675645612,0.292065
384.202654736137,0.291979
384.504964580362,0.29231
384.807728561614,0.292764
385.10959311747,0.291865
385.41133523311,0.291742
385.714556154475,0.293221
386.01694289238,0.292387
386.31933682271,0.292394
386.62214350258,0.292807
386.925133821329,0.29299
387.227138140042,0.292004
387.529984891909,0.292847
