X,frankfurt_urban_mipv6.MA[0].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
63.261907789656,1
64.261907789656,2
99.824351415286,3
100.824351415286,4
165.953419887081,5
223.485698533554,6
340.154510681733,7
439.402767991327,8
