X,frankfurt_urban_n_vehicles_mipv6.MA[0].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
64.056297271773,1
65.056297271773,2
199.533490577044,3
293.162494049415,4
335.08457408431,5
397.030219523045,6
