X,frankfurt_urban_n_vehicles_mipv6.MA[6].tcp/rcvd seq
42.277189529495,1.05598e+07
42.362878460392,1.05598e+07
42.36342512423,1.05598e+07
42.427918116587,1.05603e+07
42.428902793987,1.05608e+07
42.501101068485,1.05614e+07
42.502148759617,1.05619e+07
42.503061450749,1.05624e+07
42.504423906147,1.0563e+07
42.568366235311,1.05635e+07
42.570240634535,1.0564e+07
42.571162325667,1.05646e+07
42.572066016799,1.05651e+07
42.573561814417,1.05657e+07
42.574189505549,1.05662e+07
42.577689462561,1.05667e+07
42.578647153693,1.05673e+07
42.646075534313,1.05678e+07
42.647123239345,1.05683e+07
42.650066671436,1.05689e+07
42.650764376468,1.05694e+07
42.6516230815,1.05699e+07
42.652607786532,1.05705e+07
42.654104196596,1.0571e+07
42.655169901628,1.05716e+07
42.65605560666,1.05721e+07
42.656977992827,1.05726e+07
42.659644129951,1.05732e+07
42.662153562043,1.05737e+07
42.681262238341,1.05742e+07
42.682228943373,1.05748e+07
42.726147090307,1.05753e+07
42.727428182269,1.05758e+07
42.728871274231,1.05764e+07
42.730368366193,1.05769e+07
42.731236085269,1.05774e+07
42.732948804345,1.0578e+07
42.734247242497,1.05785e+07
42.735357961573,1.05791e+07
42.737967053534,1.05796e+07
42.741227237458,1.05801e+07
42.741710956534,1.05807e+07
42.755618140451,1.05812e+07
42.766114931039,1.05817e+07
42.766973650115,1.05823e+07
42.801669772479,1.05828e+07
42.803642269807,1.05833e+07
42.808497981868,1.05839e+07
42.809547097158,1.05844e+07
42.810962212448,1.0585e+07
42.81370373086,1.05855e+07
42.814277464112,1.0586e+07
42.815397197364,1.05866e+07
42.81859583234,1.05871e+07
42.822462796172,1.05876e+07
42.823465529424,1.05882e+07
42.827536453506,1.05887e+07
42.850548390054,1.05892e+07
42.852217123305,1.05898e+07
42.874364827233,1.05903e+07
42.884758539926,1.05908e+07
42.885662273178,1.05914e+07
42.88672800643,1.05919e+07
42.887328739682,1.05925e+07
42.88871687733,1.0593e+07
42.889818610582,1.05935e+07
42.897270295634,1.05941e+07
42.898650410924,1.05946e+07
42.899716144176,1.05951e+07
42.901078282738,1.05957e+07
42.9024134213,1.05962e+07
42.920118359954,1.05967e+07
42.922335498515,1.05973e+07
42.93703282978,1.05978e+07
42.947426542473,1.05984e+07
42.948519275725,1.05989e+07
42.951219146624,1.05994e+07
42.95228489417,1.06e+07
42.955769318332,1.06005e+07
42.957248162934,1.0601e+07
42.964627786775,1.06016e+07
42.978468925332,1.06021e+07
42.980385063894,1.06026e+07
42.981846202456,1.06032e+07
42.996077978279,1.06037e+07
43.007595666983,1.06042e+07
43.01282733787,1.06048e+07
43.027814015299,1.06053e+07
