X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
111.654261925253,1
112.654261925253,2
194.065638304579,3
302.341714551528,4
341.027006300709,5
398.906738569668,6
