X,frankfurt_urban_n_vehicles_mipv6.MA[5].tcp/rcvd seq
40.815446210393,1.01912e+07
40.895785590525,1.01912e+07
40.896377395821,1.01912e+07
40.95913547078,1.01917e+07
40.960102291106,1.01923e+07
41.022411798544,1.01928e+07
41.023854834387,1.01933e+07
41.024356669607,1.01939e+07
41.028591767754,1.01944e+07
41.093279844415,1.0195e+07
41.098392710785,1.01955e+07
41.100322553388,1.0196e+07
41.100896403376,1.01966e+07
41.104531367056,1.01971e+07
41.10547157852,1.01976e+07
41.105982428508,1.01982e+07
41.106466278496,1.01987e+07
41.157570351957,1.01992e+07
41.158600201945,1.01998e+07
41.161168815537,1.02003e+07
41.162252665525,1.02008e+07
41.1642963655,1.02014e+07
41.164762215488,1.02019e+07
41.167145122322,1.02025e+07
41.169029972309,1.0203e+07
41.170060183773,1.02035e+07
41.172139733737,1.02041e+07
41.172623583725,1.02046e+07
41.173743433713,1.02051e+07
41.177366190534,1.02057e+07
41.180379454238,1.02062e+07
41.225055801495,1.02067e+07
41.226552883659,1.02073e+07
41.227564748205,1.02078e+07
41.228165612751,1.02084e+07
41.229114477297,1.02089e+07
41.231831070935,1.02094e+07
41.232815935481,1.021e+07
41.236124099809,1.02105e+07
41.236796964355,1.0211e+07
41.241065911064,1.02116e+07
41.244430640155,1.02121e+07
41.248644022101,1.02126e+07
41.251049968811,1.02132e+07
41.252016833357,1.02137e+07
41.291586151668,1.02142e+07
41.293127591428,1.02148e+07
41.295600538138,1.02153e+07
41.297115624826,1.02159e+07
41.298911489372,1.02164e+07
41.299941353918,1.02169e+07
41.300623225653,1.02175e+07
41.303132570289,1.0218e+07
41.305463435471,1.02185e+07
41.306565668327,1.02191e+07
41.308071322295,1.02196e+07
41.314293830422,1.02201e+07
41.319881785388,1.02207e+07
41.325202614241,1.02212e+07
41.355813725311,1.02218e+07
41.357194525525,1.02223e+07
41.360084744639,1.02228e+07
41.361534981941,1.02234e+07
41.363991599581,1.02239e+07
41.365129478505,1.02244e+07
41.368235357429,1.0225e+07
41.369355236353,1.02255e+07
41.372590115275,1.0226e+07
41.373100994199,1.02266e+07
41.374193873123,1.02271e+07
41.377564971493,1.02276e+07
41.383105828486,1.02282e+07
41.393194634233,1.02287e+07
41.420373906666,1.02293e+07
41.420938800016,1.02298e+07
41.424500130226,1.02303e+07
41.425164023576,1.02309e+07
41.427496747865,1.02314e+07
41.42865362679,1.02319e+07
41.430939505714,1.02325e+07
41.432122384638,1.0233e+07
41.435931142484,1.02335e+07
41.437528021407,1.02341e+07
41.439368914757,1.02346e+07
41.440413119778,1.02352e+07
41.446383855695,1.02357e+07
41.460954905682,1.02362e+07
41.491599697318,1.02368e+07
41.49346524631,1.02373e+07
41.494462139659,1.02378e+07
41.496445926359,1.02384e+07
41.496920819709,1.02389e+07
41.500804147638,1.02394e+07
41.502017055263,1.024e+07
41.503478734714,1.02405e+07
41.504994642339,1.0241e+07
41.506015549965,1.02416e+07
41.513096180467,1.02421e+07
41.514189088093,1.02427e+07
41.514663995719,1.02432e+07
41.549558632427,1.02437e+07
41.563280277988,1.02443e+07
41.565954343166,1.02448e+07
41.567370500718,1.02453e+07
41.567836408344,1.02459e+07
41.570033131222,1.02464e+07
