X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
113.777673389353,1
114.777673389353,2
212.180227311136,3
298.979064351668,4
339.091181713325,5
340.091181713325,6
