X,frankfurt_urban_n_vehicles_mipv6.MA[1].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[1].udpApp[0]/rcvdPk:vector(packetBytes)
33.103569682585,1032,1024
33.105934923887,1032,1024
33.106518165189,1032,1024
33.109114406491,1032,1024
33.109859647793,1032,1024
33.110559889095,1032,1024
33.111107130397,1032,1024
33.111762371699,1032,1024
33.113443613001,1032,1024
33.114908854303,1032,1024
33.115483095605,1032,1024
33.117592336907,1032,1024
33.120601404618,1032,1024
33.129014163316,1032,1024
33.140481163316,1032,1024
33.149878163316,1032,1024
33.15970382275,1032,1024
33.171276754625,1032,1024
33.180577926343,1032,1024
33.19023482275,1032,1024
33.200783770294,1032,1024
33.209923178308,1032,1024
33.220994178308,1032,1024
33.230103178308,1032,1024
33.239847837598,1032,1024
33.252416178308,1032,1024
33.268098417718,1032,1024
33.269851185732,1032,1024
33.280049185732,1032,1024
33.290490185732,1032,1024
33.301021193028,1032,1024
33.309779193028,1032,1024
33.319014193028,1032,1024
33.330184193028,1032,1024
33.340040193028,1032,1024
33.351363193028,1032,1024
33.359581193028,1032,1024
33.371237200324,1032,1024
33.379644200324,1032,1024
33.389014200324,1032,1024
33.399652839489,1032,1024
33.409014207522,1032,1024
33.419014207522,1032,1024
33.429995207522,1032,1024
33.440508207522,1032,1024
33.451814866586,1032,1024
33.459716207522,1032,1024
33.46901421472,1032,1024
33.48009421472,1032,1024
33.48901421472,1032,1024
33.49963521472,1032,1024
33.5090142218,1032,1024
33.5200132218,1032,1024
33.5321012218,1032,1024
33.5390142218,1032,1024
33.5519032218,1032,1024
33.5593282218,1032,1024
33.56932822888,1032,1024
33.58055322888,1032,1024
33.58975222888,1032,1024
33.601318235824,1032,1024
33.610245235824,1032,1024
33.623798876176,1032,1024
33.632826883256,1032,1024
33.639563235824,1032,1024
33.649325894634,1032,1024
33.659923235824,1032,1024
33.679640894634,1032,1024
33.680805242768,1032,1024
33.689014242768,1032,1024
33.699014242768,1032,1024
33.711831249595,1032,1024
33.719014249595,1032,1024
33.732155249595,1032,1024
33.739014249595,1032,1024
33.749014249595,1032,1024
33.759788249595,1032,1024
33.770553256422,1032,1024
33.784279256422,1032,1024
33.789328256422,1032,1024
33.800574926097,1032,1024
33.810103263127,1032,1024
33.835525921698,1032,1024
33.836919261948,1032,1024
33.845113622948,1032,1024
33.853951938101,1032,1024
33.859014263127,1032,1024
33.869014269832,1032,1024
33.879014269832,1032,1024
33.889328269832,1032,1024
33.906151977677,1032,1024
