X,frankfurt_urban_n_vehicles_mipv6.MA[4].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[4].udpApp[0]/rcvdPk:vector(packetBytes)
38.57099367419,1032,1024
38.572468535294,1032,1024
38.57599830309,1032,1024
38.581873599226,1032,1024
38.594807341426,1032,1024
38.597005506502,1032,1024
38.608510914857,1032,1024
38.64836006695,1032,1024
38.651107943128,1032,1024
38.656833487873,1032,1024
38.659489603421,1032,1024
38.661310479599,1032,1024
38.665927063507,1032,1024
38.676112099415,1032,1024
38.705472664771,1032,1024
38.719002701923,1032,1024
38.732631001739,1032,1024
38.733177892829,1032,1024
38.739896285247,1032,1024
38.740461176337,1032,1024
38.749454212382,1032,1024
38.756555664279,1032,1024
38.769808977435,1032,1024
38.779574689584,1032,1024
38.786487400853,1032,1024
38.797930855899,1032,1024
38.821489222163,1032,1024
38.827153022495,1032,1024
38.850851779321,1032,1024
38.886235308381,1032,1024
38.893808762426,1032,1024
38.901419394904,1032,1024
38.908771980086,1032,1024
38.911296903128,1032,1024
38.917900762237,1032,1024
38.925727952783,1032,1024
38.927137602927,1032,1024
38.930567796365,1032,1024
38.937781562945,1032,1024
38.947225874839,1032,1024
38.949567618529,1032,1024
38.95913365682,1032,1024
38.970297028008,1032,1024
38.976241107869,1032,1024
38.988570926173,1032,1024
38.999280639936,1032,1024
39.008380652993,1032,1024
39.019905342834,1032,1024
39.027948908342,1032,1024
39.04027766079,1032,1024
39.048585768391,1032,1024
39.057398856634,1032,1024
39.098844715748,1032,1024
39.101253391444,1032,1024
39.115334884761,1032,1024
39.121501080759,1032,1024
39.12482708368,1032,1024
39.127116382096,1032,1024
39.130475066224,1032,1024
39.13802262208,1032,1024
39.153128265021,1032,1024
39.186949262352,1032,1024
39.193300839195,1032,1024
39.198214318033,1032,1024
39.205184802675,1032,1024
39.217086505145,1032,1024
39.217687468625,1032,1024
39.229619761057,1032,1024
39.239632761057,1032,1024
39.245914507609,1032,1024
39.248775739507,1032,1024
39.259341058256,1032,1024
39.266555150809,1032,1024
39.278262286905,1032,1024
39.290621450649,1032,1024
39.298544151783,1032,1024
39.326219266395,1032,1024
39.329059559171,1032,1024
39.334813158436,1032,1024
39.340832904964,1032,1024
39.370883855829,1032,1024
39.41581646801,1032,1024
39.416597459332,1032,1024
39.421948019368,1032,1024
39.425540927268,1032,1024
39.429257998435,1032,1024
39.437590668598,1032,1024
39.43985240125,1032,1024
39.443313459332,1032,1024
39.451418253979,1032,1024
39.459352566628,1032,1024
39.502945170973,1032,1024
39.54804971453,1032,1024
39.561365783574,1032,1024
39.567270877154,1032,1024
39.572034782756,1032,1024
39.575896883341,1032,1024
39.58301020986,1032,1024
39.585959554118,1032,1024
39.599446318224,1032,1024
39.615918734551,1032,1024
39.6364407192,1032,1024
39.637995737654,1032,1024
39.640774101334,1032,1024
39.670193038253,1032,1024
39.672475801783,1032,1024
39.67846099766,1032,1024
39.68072536134,1032,1024
39.698384342886,1032,1024
39.726702751041,1032,1024
39.730769631377,1032,1024
39.76341777143,1032,1024
39.76939763162,1032,1024
39.79746077904,1032,1024
39.805353025153,1032,1024
39.810305640074,1032,1024
39.821401936396,1032,1024
39.825488613161,1032,1024
39.847175450339,1032,1024
39.859177771503,1032,1024
39.861160816557,1032,1024
39.865136207453,1032,1024
39.869983772236,1032,1024
39.87546173352,1032,1024
39.942890410684,1032,1024
39.951888528363,1032,1024
39.962703909824,1032,1024
39.966320469262,1032,1024
39.9873607861,1032,1024
39.992529594068,1032,1024
39.999463236777,1032,1024
40.014672476206,1032,1024
40.017086298414,1032,1024
40.026779957604,1032,1024
40.050260623425,1032,1024
40.056749415118,1032,1024
40.062058371588,1032,1024
40.09741990143,1032,1024
40.104835275667,1032,1024
40.105562359303,1032,1024
40.114132922831,1032,1024
40.144866712915,1032,1024
40.147280192277,1032,1024
40.158603055375,1032,1024
40.172684062805,1032,1024
40.176405995691,1032,1024
40.179880597529,1032,1024
40.189984001839,1032,1024
40.193685689965,1032,1024
40.255005550564,1032,1024
40.259506801378,1032,1024
40.260170897488,1032,1024
40.260987993598,1032,1024
40.268394550564,1032,1024
40.270004646674,1032,1024
40.272562143674,1032,1024
40.273154239784,1032,1024
40.277755645302,1032,1024
40.280592803656,1032,1024
40.281346899766,1032,1024
40.335859990209,1032,1024
40.350186593558,1032,1024
40.351899701964,1032,1024
40.365315257323,1032,1024
40.373364804162,1032,1024
40.390151690059,1032,1024
40.390941798465,1032,1024
40.395186589403,1032,1024
40.401519113477,1032,1024
40.431139528046,1032,1024
40.43722767829,1032,1024
40.43781079884,1032,1024
40.43918433752,1032,1024
40.479703183843,1032,1024
40.489193866921,1032,1024
40.491949743433,1032,1024
40.503324711714,1032,1024
40.526594209647,1032,1024
40.531108158723,1032,1024
40.533064291267,1032,1024
40.535510151153,1032,1024
40.536237283697,1032,1024
40.551238253314,1032,1024
40.569738425899,1032,1024
40.597380928929,1032,1024
40.608830150083,1032,1024
40.615483181677,1032,1024
40.639376265932,1032,1024
40.648537713808,1032,1024
40.651400655426,1032,1024
40.653640799798,1032,1024
40.661168971626,1032,1024
40.662396131325,1032,1024
40.670461485362,1032,1024
40.714956350814,1032,1024
40.77137790809,1032,1024
40.77468627398,1032,1024
40.77741487277,1032,1024
40.791026356784,1032,1024
40.797804428073,1032,1024
40.798932874175,1032,1024
40.882501680549,1032,1024
40.931260934164,1032,1024
40.93342411307,1032,1024
40.963482392552,1032,1024
40.967500283983,1032,1024
40.971349899897,1032,1024
40.978529423577,1032,1024
40.980421343639,1032,1024
41.01155861832,1032,1024
41.028032921157,1032,1024
41.047366001042,1032,1024
41.055514997074,1032,1024
41.064485050656,1032,1024
41.099988164176,1032,1024
41.120883200751,1032,1024
41.122640178013,1032,1024
41.137939987239,1032,1024
41.150093290863,1032,1024
41.152115959769,1032,1024
41.167575202438,1032,1024
41.189234374316,1032,1024
41.202349492932,1032,1024
41.202905705004,1032,1024
41.210266008011,1032,1024
41.243300839195,1032,1024
41.313772218805,1032,1024
41.338425664235,1032,1024
41.340466649377,1032,1024
41.355298961787,1032,1024
41.357157709305,1032,1024
41.367676358418,1032,1024
41.395417037573,1032,1024
41.40598681225,1032,1024
41.441755996996,1032,1024
41.444806567219,1032,1024
41.455766337026,1032,1024
