X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
126.05089240427,1
127.05089240427,2
198.159612179973,3
300.530486803195,4
345.403261463765,5
406.632367845922,1
407.632367845922,2
