X,frankfurt_urban_n_vehicles_mipv6.MA[7].udpApp[0]/rcvdPkLifetime:vector
46.434208070301,2.07464
46.434745920907,2.06518
46.436444771513,2.05688
46.437744387082,2.04818
46.438435237688,2.03887
46.439243088294,2.02968
46.440346968369,1.54078
46.441700744288,0.972134
46.443047198938,0.55348
46.448403185581,0.548836
46.453887735399,0.544321
46.458916955012,0.52935
46.459706805618,0.52014
46.466782934531,0.517216
46.475853006817,0.516286
46.488744157484,0.519177
46.49221746274,0.512651
46.525873516125,0.536307
46.535393356735,0.535827
46.548964424871,0.539398
46.590890380419,0.571324
46.604694761858,0.575128
46.606258639654,0.566692
46.607587128548,0.55802
46.633371410743,0.493805
46.642414529631,0.492848
46.656912737103,0.477346
46.660795294313,0.471228
46.664934550243,0.445368
46.675285373693,0.425719
46.683514283017,0.423947
46.707636614409,0.43807
46.708300505657,0.428734
46.739752009011,0.450185
46.740960900259,0.421394
46.765757798251,0.436191
46.846071022311,0.496504
46.847572926859,0.488006
46.873145542399,0.503579
46.874528062487,0.494961
46.876585582575,0.487019
46.916837035473,0.51727
46.979190035473,0.569623
47.004641589077,0.585075
47.009447168837,0.57988
47.018519863197,0.578953
47.061832048513,0.612265
47.063518222043,0.603951
47.064794152793,0.595227
47.065566083543,0.585999
47.075011813605,0.585445
47.075567744355,0.576001
47.120383061527,0.610816
47.121146005291,0.601579
47.121791949055,0.592225
47.180338061527,0.640771
47.28623442674,0.736668
47.286817383458,0.727251
47.293409655728,0.723843
47.326904809046,0.747338
47.328404545722,0.738838
47.334352206168,0.734785
47.337609627672,0.728043
47.365045087393,0.745478
47.394532345094,0.764966
47.39713494938,0.757568
47.398373686056,0.748807
47.418510887736,0.758944
47.421042870236,0.751476
47.423010835236,0.743444
47.424175487186,0.734609
47.424740469686,0.725174
47.426012452186,0.716446
47.429034434686,0.709468
47.430801417186,0.701235
47.432064399686,0.692498
47.433529382186,0.683963
47.434085364686,0.674519
47.435897347186,0.666331
47.437214999136,0.657648
47.437914981636,0.648348
47.438551964136,0.638985
47.441103100263,0.631536
47.442987082763,0.62342
47.443534065263,0.613967
47.444788717213,0.605222
47.445962369163,0.596396
47.447544351663,0.587978
47.451375986113,0.581809
47.452057968613,0.572491
47.452667951113,0.563101
47.453205933613,0.553639
47.453941916113,0.544375
47.454542898613,0.534976
47.457898189449,0.528331
47.458535171949,0.518968
47.459127154449,0.50956
47.461675100263,0.502108
47.463014082763,0.493447
47.463570065263,0.484003
47.464720047763,0.475153
47.465501030263,0.465934
47.491660277193,0.482093
47.500926425149,0.48136
47.502153420489,0.472587
47.542154756309,0.502588
47.568853524796,0.509287
47.570674520136,0.501108
47.572018515476,0.492452
47.597042238384,0.477475
47.608448898908,0.378882
47.612708773481,0.373142
47.613947429199,0.344381
47.627222630915,0.347656
47.627931639061,0.338365
47.63975654648,0.31019
47.649757497342,0.310191
47.652339505488,0.302773
47.653075513634,0.293509
47.655523829918,0.285957
47.676490322777,0.296923
47.679011978495,0.289445
47.679783986641,0.280217
47.704059612203,0.294493
47.707604588295,0.288038
47.708187609143,0.278621
47.710843650839,0.271277
47.741859138611,0.292292
47.743072159459,0.283505
47.744330180307,0.274763
47.744967201155,0.2654
47.747138517618,0.257572
47.751116841962,0.25155
47.75300086281,0.243434
47.755270187154,0.235703
47.775971232162,0.246404
47.779234904758,0.239668
47.781632790359,0.232066
47.784514462955,0.224948
47.789493431166,0.219927
47.794230612203,0.214664
47.796815928666,0.207249
47.800930607533,0.201364
47.803700620467,0.194134
47.806645944882,0.187079
47.809523634006,0.179957
47.831684309591,0.192117
47.833939998715,0.184373
47.83673935652,0.177173
47.83742138991,0.167855
47.839171734768,0.159605
47.841763819834,0.152197
47.846224164692,0.146657
47.849102833373,0.139536
47.865987131302,0.14642
47.868940198082,0.139373
47.892539462621,0.152973
47.894081151745,0.144514
47.89911447616,0.139548
47.901974816896,0.132408
47.911385181772,0.131818
47.920394288128,0.130827
47.922996993434,0.12343
47.92547369874,0.115907
47.926694404046,0.107128
47.929734109352,0.100167
47.931584814658,0.092018
47.933458519964,0.0838917
47.935922852039,0.076356
47.937959184114,0.0683923
47.94219550546,0.0626287
47.958519947698,0.0689531
47.96219550546,0.0626287
47.974657575642,0.0650907
47.983379681998,0.0638128
47.994534208528,0.0649674
48.007598920466,0.0680321
48.012613838975,0.063047
48.023139067773,0.0635722
48.032195517727,0.0626287
48.056145165551,0.0765783
48.060554175687,0.0709873
48.080078636511,0.0805118
48.081332694435,0.0717659
48.094299838975,0.074733
48.096112178479,0.0665453
48.109694541615,0.0701277
48.135505111275,0.0859383
48.137049848005,0.077483
48.139170584735,0.0696037
48.146143258045,0.0665764
