X,frankfurt_urban_n_vehicles.MA[3].tcpApp[0]/endToEndDelay:vector
307.941185746817,45.4201
308.162288085312,0.211102
308.318454934839,0.146167
308.472348212273,0.143893
308.624812668657,0.142464
308.781170305849,0.146358
308.93131116237,0.140141
309.081739076726,0.140428
309.231390762493,0.139652
309.380491231672,0.1391
309.529861640042,0.13937
309.679675065526,0.139813
309.82950737603,0.139832
309.979361975736,0.139855
310.128551861051,0.13919
310.278175983078,0.139624
310.428400066227,0.140224
310.577518045201,0.139118
310.728372952287,0.140855
310.878149791954,0.139777
311.027620573778,0.139471
311.177920905562,0.1403
311.327526558136,0.139606
311.477718068756,0.140192
311.626727687333,0.13901
311.776913159671,0.140185
311.926491575963,0.139578
312.075681056388,0.139189
312.22543036668,0.139749
312.375072301092,0.139642
312.524342665917,0.13927
312.673630991611,0.139288
312.823000286284,0.139369
312.972785365884,0.139785
313.123393635696,0.140608
313.273243448983,0.13985
313.424278031633,0.141035
313.573332185331,0.139054
313.722525304817,0.139193
313.872040202808,0.139515
314.021184302481,0.139144
314.171794514256,0.14061
314.325867795709,0.144073
314.477295178695,0.141427
314.632496460135,0.145201
314.781793517878,0.139297
314.931009577411,0.139216
315.084651094915,0.143642
315.235941146073,0.14129
315.385139226528,0.139198
315.534706938452,0.139568
315.685311530054,0.140605
315.835187167338,0.139876
315.984390762995,0.139204
316.134209477156,0.139819
316.284376526836,0.140167
316.435439179633,0.141063
316.584671614174,0.139232
316.734223091815,0.139551
316.883437581042,0.139214
317.033584164363,0.140147
317.187066998496,0.143483
317.336815262801,0.139748
317.4859888042,0.139174
317.635151300029,0.139162
317.784485733165,0.139334
317.937087011207,0.142601
318.087125973395,0.140039
318.237034441352,0.139908
318.388115971687,0.141082
318.537940562948,0.139825
318.687016611476,0.139076
318.837713956171,0.140697
318.98793089856,0.140217
319.138947273697,0.141016
319.289125651275,0.140178
319.4409752404,0.14185
319.59211402528,0.141139
319.742310772534,0.140197
319.892536226377,0.140225
320.042293600673,0.139757
320.193074003091,0.14078
320.342724179972,0.13965
320.49377825956,0.141054
320.644201264911,0.140423
320.794996843743,0.140796
320.944516314373,0.139519
321.096915765948,0.142399
321.250281114787,0.143365
321.401303815443,0.141023
321.554210551095,0.142907
321.705452086823,0.141242
321.856058689584,0.140607
322.006346096734,0.140287
322.163643915022,0.147298
322.321036008758,0.147392
322.471152785908,0.140117
322.620775867352,0.139623
322.790938120704,0.160162
322.946101204814,0.145163
323.112358018751,0.156257
323.269318027238,0.14696
323.424218278254,0.1449
323.578292081487,0.144074
323.731077262665,0.142785
323.888767152054,0.14769
324.046244008733,0.147477
324.20012138496,0.143877
324.353405398299,0.143284
324.508478310045,0.145073
324.659952091509,0.141474
324.811562899563,0.141611
324.969142485748,0.14758
325.122494895619,0.143352
325.271714389413,0.139219
325.424204112382,0.14249
325.575958112031,0.141754
325.729073162226,0.143115
325.879633406402,0.14056
326.045885807821,0.156252
326.197691261776,0.141805
326.349630868963,0.14194
326.500169168058,0.140538
326.657031899561,0.146863
326.818166783042,0.151135
326.970059483785,0.141893
327.146042427675,0.165983
327.299281786079,0.143239
327.450720908153,0.141439
327.605044326739,0.144323
327.756691627193,0.141647
327.906787837758,0.140096
328.062159748706,0.145372
328.260995903884,0.188836
328.456784994357,0.185789
328.61888959056,0.152105
328.772732755681,0.143843
328.923120075768,0.140387
329.090778651927,0.157659
329.240745904953,0.139967
329.394547473048,0.143802
329.551929139541,0.147382
329.702563653606,0.140635
329.853445245518,0.140882
330.007950916353,0.144506
330.159958242818,0.142007
330.324999676216,0.155041
330.484428653284,0.149429
330.645888590832,0.15146
330.799707261499,0.143819
330.954550477519,0.144843
331.167690237988,0.20314
331.393732486603,0.216042
331.57032971922,0.166597
331.786667036301,0.206337
332.13899044009,0.342323
332.380157434717,0.231167
332.572126508047,0.181969
332.776594839208,0.194468
332.994698530691,0.208104
333.179104596395,0.174406
333.357883009273,0.168778
333.541346200598,0.173463
333.728152829669,0.176807
350.412400618642,16.6742
350.775555784475,0.353155
351.00274809416,0.217192
351.16114036647,0.148392
351.315294419975,0.144154
351.470768898848,0.145474
351.62596331613,0.145194
351.777246792992,0.141283
351.927231134254,0.139984
352.07774883842,0.140518
352.227449871559,0.139701
352.377593094428,0.140143
352.526600388049,0.139007
352.676375998455,0.139776
352.8258810435,0.139505
352.976801058569,0.14092
353.1268795812,0.140079
353.27806105218,0.141181
353.430389033518,0.142328
353.580120640585,0.139732
353.730470317488,0.14035
353.881542846467,0.141073
354.031584044808,0.140041
354.180739203955,0.139155
354.331619648524,0.14088
354.482812824434,0.141193
354.633303186101,0.14049
354.784168539502,0.140865
354.936013784821,0.141845
355.08915787272,0.143144
355.239066426942,0.139909
355.388718879382,0.139652
355.539819237687,0.1411
355.691563848203,0.141745
355.842740478299,0.141177
355.994952950514,0.142212
356.14657902546,0.141626
356.296902308938,0.140323
356.447758696741,0.140856
356.599628324448,0.14187
356.750419544445,0.140791
356.90327462945,0.142855
357.055279144512,0.142005
357.205713541026,0.140434
357.3560952276,0.140382
357.50747917164,0.141384
357.657285488331,0.139806
357.808090721056,0.140805
357.959807915971,0.141717
358.109149594156,0.139342
358.260561844991,0.141412
358.410421065862,0.139859
358.56172496086,0.141304
358.71503243457,0.143307
358.865460335441,0.140428
359.015528601263,0.140068
359.16680981417,0.141281
359.316955258015,0.140145
359.467874404965,0.140919
359.618185713507,0.140311
359.768055717903,0.13987
359.920814250929,0.142759
360.071111291548,0.140297
360.221001547404,0.13989
360.371737664316,0.140736
360.522428064152,0.14069
360.675201264139,0.142773
360.824889295136,0.139688
360.976207130751,0.141318
361.128466028384,0.142259
361.279474509346,0.141008
361.432402793114,0.142928
361.585294781299,0.142892
361.735103625123,0.139809
361.88861649136,0.143513
362.038858346242,0.140242
362.189919411579,0.141061
362.340995092307,0.141076
362.494024584697,0.143029
362.648017902129,0.143993
362.798203568036,0.140186
362.951673460008,0.14347
363.105327226796,0.143654
363.255400792289,0.140074
363.407569800181,0.142169
363.559235308639,0.141666
363.718092894521,0.148858
363.876397851083,0.148305
364.027965228949,0.141567
364.177660873139,0.139696
364.330605110267,0.142944
364.482221590736,0.141616
364.632918273092,0.140697
364.784609542738,0.141691
364.939055050982,0.144446
365.089489116188,0.140434
365.24545753592,0.145968
365.402479854357,0.147022
365.553383855858,0.140904
365.711723818703,0.14834
365.86147544488,0.139752
366.014376147054,0.142901
366.165267975472,0.140892
366.316649448422,0.141381
366.467687230407,0.141038
366.619476592321,0.141789
366.771648137374,0.142172
366.926966266303,0.145318
367.088093457899,0.151127
367.245540127451,0.147447
367.409190290697,0.15365
367.566877449192,0.147687
367.722115015413,0.145238
367.892463223969,0.160348
368.05215598468,0.149693
368.205019845546,0.142864
368.359946792078,0.144927
368.513491282646,0.143544
368.674061330725,0.15057
