X,frankfurt_urban_n_vehicles.MA[4].tcp/rcvd seq
339.462568482917,8.48561e+07
339.532007002172,8.48561e+07
339.601159298342,8.48561e+07
339.602125666794,8.48561e+07
339.670485790995,8.48561e+07
339.690021571488,8.48561e+07
339.69096993994,8.48561e+07
339.692490308392,8.48561e+07
339.740061241493,8.48561e+07
339.743560384674,8.48561e+07
339.758975855903,8.48561e+07
339.759969224355,8.48561e+07
339.763418961259,8.48561e+07
339.763953317973,8.48561e+07
339.764527079493,8.48561e+07
339.766961436207,8.48561e+07
339.811491621442,8.48561e+07
339.812019966466,8.48561e+07
339.892861571175,8.48562e+07
339.893485916199,8.48562e+07
339.898269518635,8.48562e+07
339.899461208683,8.48562e+07
339.900529547859,8.48562e+07
339.904467892883,8.48562e+07
339.906343237907,8.48562e+07
339.922307559533,8.48562e+07
339.941665763923,8.48562e+07
339.943204097251,8.48562e+07
339.943783430579,8.48562e+07
339.947973763907,8.48562e+07
339.948418097235,8.48562e+07
339.948952430563,8.48562e+07
339.962431177207,8.48562e+07
339.964302116708,8.48562e+07
339.965258450036,8.48562e+07
340.048375759943,8.48563e+07
340.050029475605,8.48563e+07
340.050491797255,8.48563e+07
340.051516118905,8.48563e+07
340.051924440555,8.48563e+07
340.052341762205,8.48563e+07
340.054524083855,8.48563e+07
340.055450405505,8.48563e+07
340.056083727155,8.48563e+07
340.056528048805,8.48563e+07
340.057125370455,8.48563e+07
340.057785692105,8.48563e+07
340.058221013755,8.48563e+07
340.058836335405,8.48563e+07
340.128281767638,8.48563e+07
340.12886107756,8.48563e+07
340.129416387482,8.48563e+07
340.208178860659,8.48564e+07
340.210783158585,8.48564e+07
340.212503754437,8.48564e+07
340.213438052363,8.48564e+07
340.214071350289,8.48564e+07
340.214740648215,8.48564e+07
340.216470505194,8.48564e+07
340.21962980312,8.48564e+07
340.220263101046,8.48564e+07
340.220725398972,8.48564e+07
340.223794696898,8.48564e+07
340.224256994824,8.48564e+07
340.225805155698,8.48564e+07
340.226474453624,8.48564e+07
340.278073080417,8.48564e+07
340.282067294976,8.48564e+07
340.283413592902,8.48564e+07
340.362976839097,8.48565e+07
340.366426411001,8.48565e+07
340.367351696953,8.48565e+07
340.368655982905,8.48565e+07
340.369762268857,8.48565e+07
340.370215554809,8.48565e+07
340.370857840761,8.48565e+07
340.371383126713,8.48565e+07
340.373691412665,8.48565e+07
340.374099698617,8.48565e+07
340.374750984569,8.48565e+07
340.375168270521,8.48565e+07
340.375729556473,8.48565e+07
340.377812842425,8.48565e+07
340.432951326853,8.48565e+07
340.435381933586,8.48565e+07
340.435856207578,8.48565e+07
340.51516842987,8.48566e+07
340.516078703862,8.48566e+07
340.518054977854,8.48566e+07
340.522161251846,8.48566e+07
340.522578513926,8.48566e+07
340.523175776006,8.48566e+07
340.523755038086,8.48566e+07
340.524307300166,8.48566e+07
340.525670562246,8.48566e+07
340.526231824326,8.48566e+07
340.53218816979,8.48566e+07
340.53265043187,8.48566e+07
340.53307669395,8.48566e+07
340.53503765433,8.48566e+07
340.585149887774,8.48566e+07
340.587037482547,8.48566e+07
340.587574744627,8.48566e+07
340.666855889579,8.48567e+07
340.668888139767,8.48567e+07
340.669930389955,8.48567e+07
340.671252640143,8.48567e+07
340.673196890331,8.48567e+07
340.673722140519,8.48567e+07
340.674897473983,8.48567e+07
340.675894724171,8.48567e+07
340.676437974359,8.48567e+07
340.677098224547,8.48567e+07
340.677587474735,8.48567e+07
340.678094724923,8.48567e+07
340.681088975111,8.48567e+07
340.683709225299,8.48567e+07
340.736876055695,8.48567e+07
340.739174305271,8.48567e+07
340.739855543651,8.48567e+07
340.818577730368,8.48568e+07
340.820478178745,8.48568e+07
340.825028207128,8.48568e+07
340.825777445508,8.48568e+07
340.82833767205,8.48568e+07
340.828790898592,8.48568e+07
340.831771544598,8.48568e+07
340.832381399028,8.48568e+07
340.833863637408,8.48568e+07
340.841129764615,8.48568e+07
340.841636991157,8.48568e+07
340.842027217699,8.48568e+07
340.844632444241,8.48568e+07
340.848829528785,8.48568e+07
340.887559489917,8.48568e+07
340.8915466479,8.48568e+07
340.892128874442,8.48568e+07
340.970851043442,8.48569e+07
340.974075258186,8.48569e+07
340.98106447293,8.48569e+07
340.982602687674,8.48569e+07
340.983190902418,8.48569e+07
340.983725117162,8.48569e+07
340.985475331906,8.48569e+07
340.98600054665,8.48569e+07
340.986480761394,8.48569e+07
340.986987976138,8.48569e+07
340.987513190882,8.48569e+07
340.988502405626,8.48569e+07
340.98915362037,8.48569e+07
340.989813835114,8.48569e+07
340.990213049858,8.48569e+07
341.042018174137,8.48569e+07
341.043030709662,8.48569e+07
341.044466912644,8.48569e+07
341.123189063982,8.4857e+07
341.123722266964,8.4857e+07
341.125959649328,8.4857e+07
341.126555542509,8.4857e+07
341.12720187591,8.4857e+07
341.127897078892,8.4857e+07
341.128484281874,8.4857e+07
341.129653473056,8.4857e+07
341.130070664238,8.4857e+07
341.13181789082,8.4857e+07
341.133068082002,8.4857e+07
341.133647273184,8.4857e+07
341.140613702748,8.4857e+07
341.14572690573,8.4857e+07
341.192739379978,8.4857e+07
341.193899891941,8.4857e+07
341.194356083123,8.4857e+07
341.275102814097,8.48571e+07
341.27668320752,8.48571e+07
341.277554386854,8.48571e+07
341.278214566188,8.48571e+07
341.278793745522,8.48571e+07
341.279462924856,8.48571e+07
341.28047010419,8.48571e+07
341.281085283524,8.48571e+07
341.28180603908,8.48571e+07
341.282331218414,8.48571e+07
341.284835397748,8.48571e+07
341.285387577082,8.48571e+07
341.285813756416,8.48571e+07
341.28672993575,8.48571e+07
341.345732356937,8.48571e+07
341.346167524475,8.48571e+07
341.346749692013,8.48571e+07
341.425471807908,8.48572e+07
341.426927963648,8.48572e+07
341.427444119388,8.48572e+07
341.427942275128,8.48572e+07
341.4313056338,8.48572e+07
341.43186678954,8.48572e+07
341.45028194528,8.48572e+07
341.45210410102,8.48572e+07
341.45268325676,8.48572e+07
341.4549064125,8.48572e+07
341.45680056824,8.48572e+07
341.45720872398,8.48572e+07
341.45778787972,8.48572e+07
341.45915503546,8.48572e+07
341.4969863527,8.48572e+07
341.497971876413,8.48572e+07
341.498599032153,8.48572e+07
341.577321130447,8.48573e+07
341.579411247165,8.48573e+07
341.581028391203,8.48573e+07
341.582780535241,8.48573e+07
341.584101679279,8.48573e+07
341.584617823317,8.48573e+07
341.586092967355,8.48573e+07
341.590197111393,8.48573e+07
341.593850255431,8.48573e+07
341.594276399469,8.48573e+07
341.596062543507,8.48573e+07
341.596641687545,8.48573e+07
341.597283831583,8.48573e+07
341.597754975621,8.48573e+07
341.646329190479,8.48573e+07
341.648923627978,8.48573e+07
341.64950576034,8.48573e+07
341.729077841131,8.48574e+07
341.731056961839,8.48574e+07
341.731555082547,8.48574e+07
341.732570203255,8.48574e+07
341.733203323963,8.48574e+07
341.733665444671,8.48574e+07
341.734581565379,8.48574e+07
341.735088686087,8.48574e+07
341.735586806795,8.48574e+07
341.735976927503,8.48574e+07
341.736565048211,8.48574e+07
341.737180168919,8.48574e+07
341.737741289627,8.48574e+07
341.739405410335,8.48574e+07
341.799813768497,8.48574e+07
341.802584802174,8.48574e+07
341.803049911246,8.48574e+07
341.883481974574,8.48575e+07
341.884466083646,8.48575e+07
341.887239192718,8.48575e+07
341.889558280443,8.48575e+07
341.890812354222,8.48575e+07
341.892233463294,8.48575e+07
341.892650572366,8.48575e+07
341.893806681438,8.48575e+07
