X,frankfurt_urban_n_vehicles.MA[5].tcpApp[0]/endToEndDelay:vector
416.48254134235,0.446925
416.67210207217,0.179561
416.862252531543,0.18015
417.05366326278,0.181411
417.246154721782,0.182491
417.436485829151,0.180331
417.626871567076,0.180386
417.816195985742,0.179324
418.006052867608,0.179857
418.195582555871,0.17953
418.385659717759,0.180077
418.575285902465,0.179626
418.764639042652,0.179353
418.955816334795,0.181177
419.146846144145,0.18103
419.33922564693,0.18238
419.53016729047,0.180942
419.720299238592,0.180132
419.912502259036,0.182203
420.103824316955,0.181322
420.29538301941,0.181559
420.485872726911,0.18049
420.67656273044,0.18069
420.867095889157,0.180533
421.057519451705,0.180424
421.247207337882,0.179688
421.440268660111,0.183061
421.632219387961,0.181951
421.825777889036,0.183559
422.024082763655,0.188305
422.214413845168,0.180331
422.406454860249,0.182041
422.610471420437,0.194017
422.812775890303,0.192304
423.010698810081,0.187923
423.20590193326,0.185203
423.402622571792,0.186721
423.602571693397,0.189949
423.792248219354,0.179677
423.982288582844,0.18004
424.171888048417,0.179599
424.361754672161,0.179867
424.552889248235,0.181135
424.742162509304,0.179273
424.931507871315,0.179345
425.122045942629,0.180538
425.311373514894,0.179328
425.503713521162,0.18234
425.693221328212,0.179508
425.883307886712,0.180087
426.079197394603,0.18589
426.276387242902,0.18719
426.467816050197,0.181429
426.65797632724,0.18016
426.850386837921,0.182411
427.043325089952,0.182938
427.236074817609,0.18275
427.427605511001,0.181531
427.637727277884,0.200122
427.830037533352,0.18231
428.034556827021,0.194519
428.226254798809,0.181698
428.433128847925,0.196874
428.640131199909,0.197002
428.835257970583,0.185127
429.032659432086,0.187401
429.256703373998,0.214044
429.447765074601,0.181062
429.64442487468,0.18666
429.848141104481,0.193716
430.046483857961,0.188343
430.246581286144,0.190097
430.437123400167,0.180542
430.634233953194,0.187111
430.843473300626,0.199239
431.040986779741,0.187513
431.239163958972,0.188177
431.430311753939,0.181148
431.623411133369,0.183099
431.82776481536,0.194354
432.02040999657,0.182645
432.217727216259,0.187317
432.419702624886,0.191975
432.643616309284,0.213914
432.925258871281,0.271643
433.133267175906,0.198008
433.345692697555,0.202426
433.547290371143,0.191598
433.739632243944,0.182342
433.949659266551,0.200027
435.144972694528,1.18531
440.736836962916,5.58186
