X,frankfurt_urban_n_vehicles.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
45.305628843018,1
45.315628843018,2
45.325628843018,3
45.335628843018,4
45.345628843018,5
45.355628843018,6
45.365628843018,7
45.375628843018,8
45.385628843018,9
45.395628843018,10
45.405628843018,11
45.415628843018,12
45.425628843018,13
45.435628843018,14
45.445628843018,15
45.455628843018,16
45.465628843018,17
45.475628843018,18
45.485628843018,19
45.495628843018,20
45.505628843018,21
45.515628843018,22
45.525628843018,23
78.055628843018,24
78.065628843018,25
78.075628843018,26
78.085628843018,27
78.095628843018,28
78.105628843018,29
78.115628843018,30
78.125628843018,31
78.135628843018,32
78.145628843018,33
78.155628843018,34
78.165628843018,35
78.175628843018,36
78.185628843018,37
78.195628843018,38
78.205628843018,39
78.215628843018,40
78.225628843018,41
78.235628843018,42
78.245628843018,43
78.255628843018,44
78.265628843018,45
78.275628843018,46
78.285628843018,47
78.295628843018,48
78.305628843018,49
78.315628843018,50
78.325628843018,51
78.335628843018,52
78.345628843018,53
78.355628843018,54
78.365628843018,55
78.375628843018,56
78.385628843018,57
78.395628843018,58
78.405628843018,59
78.415628843018,60
78.425628843018,61
78.435628843018,62
78.445628843018,63
78.455628843018,64
78.465628843018,65
78.475628843018,66
78.485628843018,67
78.495628843018,68
78.505628843018,69
78.515628843018,70
78.525628843018,71
78.535628843018,72
78.545628843018,73
78.555628843018,74
78.565628843018,75
78.575628843018,76
78.585628843018,77
78.595628843018,78
78.605628843018,79
78.615628843018,80
78.625628843018,81
78.635628843018,82
78.645628843018,83
78.655628843018,84
78.665628843018,85
78.675628843018,86
78.685628843018,87
78.695628843018,88
78.705628843018,89
78.715628843018,90
78.725628843018,91
78.735628843018,92
78.745628843018,93
78.755628843018,94
78.765628843018,95
78.775628843018,96
78.785628843018,97
78.795628843018,98
78.805628843018,99
78.815628843018,100
78.825628843018,101
78.835628843018,102
78.845628843018,103
78.855628843018,104
78.865628843018,105
78.875628843018,106
78.885628843018,107
78.895628843018,108
78.905628843018,109
78.915628843018,110
78.925628843018,111
78.935628843018,112
78.945628843018,113
78.955628843018,114
78.965628843018,115
78.975628843018,116
78.985628843018,117
78.995628843018,118
79.005628843018,119
79.015628843018,120
79.025628843018,121
79.035628843018,122
79.045628843018,123
79.055628843018,124
79.065628843018,125
79.075628843018,126
79.085628843018,127
