X,frankfurt_urban_n_vehicles.MA[5].idLayer/sequenceUpdateDa:vector
13.3,0
66.533392294012,1
66.543392294012,2
66.553392294012,3
66.563392294012,4
66.573392294012,5
66.583392294012,6
66.593392294012,7
66.603392294012,8
66.613392294012,9
66.623392294012,10
66.633392294012,11
66.643392294012,12
66.653392294012,13
66.663392294012,14
66.673392294012,15
66.683392294012,16
66.693392294012,17
66.703392294012,18
66.713392294012,19
66.723392294012,20
66.733392294012,21
66.743392294012,22
66.753392294012,23
66.763392294012,24
66.773392294012,25
66.783392294012,26
66.793392294012,27
66.803392294012,28
66.813392294012,29
66.823392294012,30
66.833392294012,31
66.843392294012,32
66.853392294012,33
66.863392294012,34
66.873392294012,35
66.883392294012,36
66.893392294012,37
66.903392294012,38
66.913392294012,39
66.923392294012,40
66.933392294012,41
66.943392294012,42
66.953392294012,43
66.963392294012,44
66.973392294012,45
66.983392294012,46
66.993392294012,47
67.003392294012,48
67.013392294012,49
67.023392294012,50
67.033392294012,51
67.043392294012,52
67.053392294012,53
67.063392294012,54
67.073392294012,55
67.083392294012,56
67.093392294012,57
67.103392294012,58
67.113392294012,59
67.123392294012,60
67.133392294012,61
67.143392294012,62
67.153392294012,63
67.163392294012,64
67.173392294012,65
67.183392294012,66
67.193392294012,67
67.203392294012,68
67.213392294012,69
67.223392294012,70
67.233392294012,71
67.243392294012,72
67.253392294012,73
67.263392294012,74
67.273392294012,75
67.283392294012,76
67.293392294012,77
67.303392294012,78
67.313392294012,79
67.323392294012,80
67.333392294012,81
67.343392294012,82
67.353392294012,83
67.363392294012,84
67.373392294012,85
67.383392294012,86
67.393392294012,87
67.403392294012,88
67.413392294012,89
67.423392294012,90
67.433392294012,91
67.443392294012,92
67.453392294012,93
67.463392294012,94
67.473392294012,95
67.483392294012,96
67.493392294012,97
67.503392294012,98
67.513392294012,99
67.523392294012,100
67.533392294012,101
67.543392294012,102
67.553392294012,103
67.563392294012,104
67.573392294012,105
67.583392294012,106
67.593392294012,107
67.603392294012,108
67.613392294012,109
67.623392294012,110
67.633392294012,111
67.643392294012,112
67.653392294012,113
67.663392294012,114
67.673392294012,115
67.683392294012,116
67.693392294012,117
67.703392294012,118
67.713392294012,119
67.723392294012,120
67.733392294012,121
67.743392294012,122
67.753392294012,123
67.763392294012,124
67.773392294012,125
67.783392294012,126
67.793392294012,127
67.803392294012,128
67.813392294012,129
67.823392294012,130
67.833392294012,131
67.843392294012,132
67.853392294012,133
67.863392294012,134
67.873392294012,135
67.883392294012,136
67.893392294012,137
67.903392294012,138
67.913392294012,139
67.923392294012,140
67.933392294012,141
67.943392294012,142
67.953392294012,143
67.963392294012,144
67.973392294012,145
67.983392294012,146
67.993392294012,147
68.003392294012,148
68.013392294012,149
68.023392294012,150
68.033392294012,151
68.043392294012,152
68.053392294012,153
68.063392294012,154
68.073392294012,155
68.083392294012,156
68.093392294012,157
68.103392294012,158
68.113392294012,159
68.123392294012,160
68.133392294012,161
68.143392294012,162
68.153392294012,163
68.163392294012,164
68.173392294012,165
68.183392294012,166
68.193392294012,167
68.203392294012,168
68.213392294012,169
68.223392294012,170
68.233392294012,171
68.243392294012,172
68.253392294012,173
68.263392294012,174
68.273392294012,175
68.283392294012,176
68.293392294012,177
68.303392294012,178
68.313392294012,179
68.323392294012,180
68.333392294012,181
68.343392294012,182
68.353392294012,183
68.363392294012,184
68.373392294012,185
68.383392294012,186
68.393392294012,187
68.403392294012,188
68.413392294012,189
68.423392294012,190
68.433392294012,191
68.443392294012,192
68.453392294012,193
68.463392294012,194
68.473392294012,195
68.483392294012,196
68.493392294012,197
68.503392294012,198
68.513392294012,199
68.523392294012,200
68.533392294012,201
68.543392294012,202
68.553392294012,203
68.563392294012,204
68.573392294012,205
68.583392294012,206
68.593392294012,207
68.603392294012,208
68.613392294012,209
68.623392294012,210
68.633392294012,211
68.643392294012,212
68.653392294012,213
68.663392294012,214
68.673392294012,215
68.683392294012,216
68.693392294012,217
68.703392294012,218
68.713392294012,219
68.723392294012,220
68.733392294012,221
68.743392294012,222
68.753392294012,223
68.763392294012,224
68.773392294012,225
68.783392294012,226
68.793392294012,227
68.803392294012,228
68.813392294012,229
68.823392294012,230
68.833392294012,231
68.843392294012,232
68.853392294012,233
68.863392294012,234
68.873392294012,235
68.883392294012,236
68.893392294012,237
68.903392294012,238
68.913392294012,239
68.923392294012,240
68.933392294012,241
68.943392294012,242
68.953392294012,243
68.963392294012,244
68.973392294012,245
68.983392294012,246
68.993392294012,247
69.003392294012,248
69.013392294012,249
69.023392294012,250
69.033392294012,251
69.043392294012,252
69.053392294012,253
69.063392294012,254
69.073392294012,255
69.083392294012,256
69.093392294012,257
69.103392294012,258
69.113392294012,259
69.123392294012,260
69.133392294012,261
69.143392294012,262
69.153392294012,263
69.163392294012,264
69.173392294012,265
69.183392294012,266
69.193392294012,267
69.203392294012,268
69.213392294012,269
69.223392294012,270
69.233392294012,271
69.243392294012,272
69.253392294012,273
69.263392294012,274
69.273392294012,275
69.283392294012,276
69.293392294012,277
69.303392294012,278
69.313392294012,279
69.323392294012,280
69.333392294012,281
69.343392294012,282
69.353392294012,283
69.363392294012,284
69.373392294012,285
69.383392294012,286
69.393392294012,287
69.403392294012,288
69.413392294012,289
69.423392294012,290
69.433392294012,291
69.443392294012,292
69.453392294012,293
69.463392294012,294
69.473392294012,295
69.483392294012,296
69.493392294012,297
69.503392294012,298
69.513392294012,299
69.523392294012,300
69.533392294012,301
69.543392294012,302
69.553392294012,303
69.563392294012,304
69.573392294012,305
69.583392294012,306
69.593392294012,307
69.603392294012,308
69.613392294012,309
69.623392294012,310
69.633392294012,311
69.643392294012,312
69.653392294012,313
69.663392294012,314
69.673392294012,315
69.683392294012,316
69.693392294012,317
69.703392294012,318
69.713392294012,319
69.723392294012,320
69.733392294012,321
69.743392294012,322
69.753392294012,323
69.763392294012,324
69.773392294012,325
69.783392294012,326
69.793392294012,327
69.803392294012,328
69.813392294012,329
69.823392294012,330
69.833392294012,331
69.843392294012,332
69.853392294012,333
69.863392294012,334
69.873392294012,335
69.883392294012,336
69.893392294012,337
69.903392294012,338
69.913392294012,339
69.923392294012,340
69.933392294012,341
69.943392294012,342
69.953392294012,343
69.963392294012,344
69.973392294012,345
69.983392294012,346
69.993392294012,347
70.003392294012,348
70.013392294012,349
70.023392294012,350
70.033392294012,351
70.043392294012,352
70.053392294012,353
70.063392294012,354
70.073392294012,355
70.083392294012,356
70.093392294012,357
70.103392294012,358
70.113392294012,359
70.123392294012,360
70.133392294012,361
70.143392294012,362
70.153392294012,363
70.163392294012,364
70.173392294012,365
70.183392294012,366
70.193392294012,367
70.203392294012,368
70.213392294012,369
70.223392294012,370
70.233392294012,371
70.243392294012,372
70.253392294012,373
70.263392294012,374
70.273392294012,375
70.283392294012,376
70.293392294012,377
70.303392294012,378
70.313392294012,379
70.323392294012,380
70.333392294012,381
70.343392294012,382
70.353392294012,383
70.363392294012,384
70.373392294012,385
70.383392294012,386
70.393392294012,387
70.403392294012,388
70.413392294012,389
70.423392294012,390
70.433392294012,391
70.443392294012,392
70.453392294012,393
70.463392294012,394
70.473392294012,395
70.483392294012,396
70.493392294012,397
70.503392294012,398
70.513392294012,399
70.523392294012,400
70.533392294012,401
70.543392294012,402
70.553392294012,403
70.563392294012,404
70.573392294012,405
70.583392294012,406
70.593392294012,407
70.603392294012,408
70.613392294012,409
70.623392294012,410
70.633392294012,411
70.643392294012,412
70.653392294012,413
70.663392294012,414
70.673392294012,415
