X,frankfurt_urban_n_vehicles.MA[2].udpApp[0]/rcvdPkLifetime:vector
43.3302691831,0.105084
43.336758343131,5.10157
43.350554449818,0.115369
43.390277716534,0.135092
43.428740138485,5.15355
43.527573138928,0.232387
43.534571239384,5.22939
43.562646490521,5.24746
43.563338540749,5.23815
43.580414279076,5.24523
43.620291331581,0.275106
43.648099977438,0.292914
43.652372159436,5.28719
43.662279256988,0.297094
43.663079305764,5.28789
43.66481535454,0.28963
43.67462866305,5.28944
43.698783182351,0.313598
43.709178908144,5.31399
43.710599955588,5.30541
43.736473555769,5.32129
43.773397034878,5.34821
43.777783838806,0.352598
43.77942088625,5.34424
43.782277933694,5.33709
43.788385737622,0.3432
43.789095785066,5.33391
43.79299183251,0.337806
43.793584879954,5.3284
43.794240927398,0.329055
43.798315022285,0.323129
43.8096614166,5.32448
43.810983462788,0.325798
43.819567335038,5.32438
43.838141370433,5.33296
43.875921073541,5.36074
43.883977396528,0.368792
43.896983765705,5.3718
43.898288811893,0.373103
43.905084902567,5.3699
43.925916315258,0.390731
43.94510531194,5.39992
44.022300212053,5.45711
44.066905702672,5.49172
44.069637746638,0.494452
44.089635917403,0.50445
44.118949473851,0.523764
44.176672994948,0.571487
44.181225317014,5.56604
44.187645402998,5.56246
44.201001074752,0.575815
44.253568712648,5.60838
44.350838295462,5.68565
44.360443185395,0.695258
44.376871149992,5.70169
44.397766072583,5.71258
44.42853231418,5.73335
44.433724354596,0.738539
44.509153391002,5.79397
44.509827430702,0.794642
44.511185470402,5.786
44.513505631545,0.78832
44.537904328814,0.802719
44.592955216122,5.83777
44.606333042457,0.851147
44.609311120497,5.84413
44.609931159517,0.844745
44.624220887387,0.849035
44.632875572865,5.84769
44.63539661278,0.850211
44.64176764418,5.84658
44.721998665938,0.916813
44.723832742762,5.90865
44.724425781174,0.90924
44.742048142162,5.91686
44.743541180574,0.918356
44.745363301435,0.910178
44.776221684695,5.93104
44.804801443431,0.959616
44.807239481279,5.95205
