X,frankfurt_urban_n_vehicles.MA[2].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[2].udpApp[0]/rcvdPk:vector(packetBytes)
43.3302691831,1032,1024
43.336758343131,1032,1024
43.350554449818,1032,1024
43.390277716534,1032,1024
43.428740138485,1032,1024
43.527573138928,1032,1024
43.534571239384,1032,1024
43.562646490521,1032,1024
43.563338540749,1032,1024
43.580414279076,1032,1024
43.620291331581,1032,1024
43.648099977438,1032,1024
43.652372159436,1032,1024
43.662279256988,1032,1024
43.663079305764,1032,1024
43.66481535454,1032,1024
43.67462866305,1032,1024
43.698783182351,1032,1024
43.709178908144,1032,1024
43.710599955588,1032,1024
43.736473555769,1032,1024
43.773397034878,1032,1024
43.777783838806,1032,1024
43.77942088625,1032,1024
43.782277933694,1032,1024
43.788385737622,1032,1024
43.789095785066,1032,1024
43.79299183251,1032,1024
43.793584879954,1032,1024
43.794240927398,1032,1024
43.798315022285,1032,1024
43.8096614166,1032,1024
43.810983462788,1032,1024
43.819567335038,1032,1024
43.838141370433,1032,1024
43.875921073541,1032,1024
43.883977396528,1032,1024
43.896983765705,1032,1024
43.898288811893,1032,1024
43.905084902567,1032,1024
43.925916315258,1032,1024
43.94510531194,1032,1024
44.022300212053,1032,1024
44.066905702672,1032,1024
44.069637746638,1032,1024
44.089635917403,1032,1024
44.118949473851,1032,1024
44.176672994948,1032,1024
44.181225317014,1032,1024
44.187645402998,1032,1024
44.201001074752,1032,1024
44.253568712648,1032,1024
44.350838295462,1032,1024
44.360443185395,1032,1024
44.376871149992,1032,1024
44.397766072583,1032,1024
44.42853231418,1032,1024
44.433724354596,1032,1024
44.509153391002,1032,1024
44.509827430702,1032,1024
44.511185470402,1032,1024
44.513505631545,1032,1024
44.537904328814,1032,1024
44.592955216122,1032,1024
44.606333042457,1032,1024
44.609311120497,1032,1024
44.609931159517,1032,1024
44.624220887387,1032,1024
44.632875572865,1032,1024
44.63539661278,1032,1024
44.64176764418,1032,1024
44.721998665938,1032,1024
44.723832742762,1032,1024
44.724425781174,1032,1024
44.742048142162,1032,1024
44.743541180574,1032,1024
44.745363301435,1032,1024
44.776221684695,1032,1024
44.804801443431,1032,1024
44.807239481279,1032,1024
44.824270381969,1032,1024
44.846968314771,1032,1024
44.851432352619,1032,1024
44.857090094017,1032,1024
44.858921131865,1032,1024
44.859622169713,1032,1024
44.860404207561,1032,1024
44.908927128386,1032,1024
44.917265277698,1032,1024
44.939983784936,1032,1024
44.962305815067,1032,1024
44.962853852395,1032,1024
44.979230825946,1032,1024
45.044841430422,1032,1024
45.046271467274,1032,1024
45.047044504126,1032,1024
45.049788540978,1032,1024
45.120821836942,1032,1024
45.12433687336,1032,1024
45.125010909778,1032,1024
45.130901675082,1032,1024
45.132799837476,1032,1024
45.133599873894,1032,1024
45.141092765176,1032,1024
45.141883801594,1032,1024
45.1568005669,1032,1024
45.2180252001,1032,1024
45.248223087291,1032,1024
45.252522087291,1032,1024
45.258329610587,1032,1024
45.315038290172,1032,1024
45.398818951054,1032,1024
45.401324356568,1032,1024
45.415363301435,1032,1024
45.417984794691,1032,1024
45.440633724788,1032,1024
45.460560689463,1032,1024
45.462350724789,1032,1024
45.468500442749,1032,1024
45.555719144679,1032,1024
45.557767859331,1032,1024
45.560385573983,1032,1024
45.592138085064,1032,1024
45.60945779738,1032,1024
45.61549583213,1032,1024
45.620001672831,1032,1024
45.629584781702,1032,1024
45.64078134376,1032,1024
45.664595825245,1032,1024
45.669892735446,1032,1024
45.720397531249,1032,1024
45.724415274259,1032,1024
45.727715017269,1032,1024
45.748062393245,1032,1024
45.749312557497,1032,1024
45.752743266005,1032,1024
45.777787684737,1032,1024
45.782185753741,1032,1024
45.782904788243,1032,1024
45.787742170757,1032,1024
45.789653553271,1032,1024
45.840498526027,1032,1024
45.873342589032,1032,1024
45.880662952432,1032,1024
45.890792199701,1032,1024
45.898332248137,1032,1024
45.901162282302,1032,1024
45.917796816481,1032,1024
45.964866750078,1032,1024
45.97066048708,1032,1024
45.974692623336,1032,1024
45.991083364427,1032,1024
46.000456596032,1032,1024
46.037502714554,1032,1024
46.041522414944,1032,1024
46.045719115334,1032,1024
46.074384643161,1032,1024
46.075778677037,1032,1024
46.078794841795,1032,1024
46.081302542185,1032,1024
46.220085838113,1032,1024
46.228865051434,1032,1024
46.244687698318,1032,1024
46.275621863822,1032,1024
46.317676689226,1032,1024
46.323765736372,1032,1024
46.340670932426,1032,1024
46.34126396584,1032,1024
46.346473677243,1032,1024
46.403611687894,1032,1024
46.40579537936,1032,1024
46.42057264107,1032,1024
46.42172367436,1032,1024
46.470721975813,1032,1024
46.476806676216,1032,1024
46.507741533365,1032,1024
46.510503566545,1032,1024
46.513625599725,1032,1024
46.542882319157,1032,1024
46.544968008713,1032,1024
46.597810457755,1032,1024
46.599671490934,1032,1024
46.60500955714,1032,1024
46.670898861487,1032,1024
46.687827362099,1032,1024
46.7196596735,1032,1024
46.7276076735,1032,1024
46.733982276757,1032,1024
46.8181145404,1032,1024
46.819608573306,1032,1024
46.857985705512,1032,1024
46.859762771324,1032,1024
46.86271810691,1032,1024
46.865183139816,1032,1024
