X,frankfurt_urban_n_vehicles.MA[3].idLayer/sequenceUpdateDa:vector
8.1,0
66.531864722771,1
66.541864722771,2
66.551864722771,3
66.561864722771,4
66.571864722771,5
66.581864722771,6
66.591864722771,7
66.601864722771,8
66.611864722771,9
66.621864722771,10
66.631864722771,11
66.641864722771,12
66.651864722771,13
66.661864722771,14
66.671864722771,15
66.681864722771,16
66.691864722771,17
66.701864722771,18
66.711864722771,19
66.721864722771,20
66.731864722771,21
66.741864722771,22
66.751864722771,23
66.761864722771,24
66.771864722771,25
66.781864722771,26
66.791864722771,27
66.801864722771,28
66.811864722771,29
66.821864722771,30
66.831864722771,31
66.841864722771,32
66.851864722771,33
66.861864722771,34
66.871864722771,35
66.881864722771,36
66.891864722771,37
66.901864722771,38
66.911864722771,39
66.921864722771,40
66.931864722771,41
66.941864722771,42
66.951864722771,43
66.961864722771,44
66.971864722771,45
66.981864722771,46
66.991864722771,47
67.001864722771,48
67.011864722771,49
67.021864722771,50
67.031864722771,51
67.041864722771,52
67.051864722771,53
67.061864722771,54
67.071864722771,55
67.081864722771,56
67.091864722771,57
67.101864722771,58
67.111864722771,59
67.121864722771,60
67.131864722771,61
67.141864722771,62
67.151864722771,63
67.161864722771,64
67.171864722771,65
67.181864722771,66
67.191864722771,67
67.201864722771,68
67.211864722771,69
67.221864722771,70
67.231864722771,71
67.241864722771,72
67.251864722771,73
67.261864722771,74
67.271864722771,75
67.281864722771,76
67.291864722771,77
67.301864722771,78
67.311864722771,79
67.321864722771,80
67.331864722771,81
67.341864722771,82
67.351864722771,83
67.361864722771,84
67.371864722771,85
67.381864722771,86
67.391864722771,87
67.401864722771,88
67.411864722771,89
67.421864722771,90
67.431864722771,91
67.441864722771,92
67.451864722771,93
67.461864722771,94
67.471864722771,95
67.481864722771,96
67.491864722771,97
67.501864722771,98
67.511864722771,99
67.521864722771,100
67.531864722771,101
67.541864722771,102
67.551864722771,103
67.561864722771,104
67.571864722771,105
67.581864722771,106
67.591864722771,107
67.601864722771,108
67.611864722771,109
67.621864722771,110
67.631864722771,111
67.641864722771,112
67.651864722771,113
67.661864722771,114
67.671864722771,115
67.681864722771,116
67.691864722771,117
67.701864722771,118
67.711864722771,119
67.721864722771,120
67.731864722771,121
67.741864722771,122
67.751864722771,123
67.761864722771,124
67.771864722771,125
67.781864722771,126
67.791864722771,127
67.801864722771,128
67.811864722771,129
67.821864722771,130
67.831864722771,131
67.841864722771,132
67.851864722771,133
67.861864722771,134
67.871864722771,135
67.881864722771,136
67.891864722771,137
67.901864722771,138
67.911864722771,139
67.921864722771,140
67.931864722771,141
67.941864722771,142
67.951864722771,143
67.961864722771,144
67.971864722771,145
67.981864722771,146
67.991864722771,147
68.001864722771,148
68.011864722771,149
68.021864722771,150
68.031864722771,151
68.041864722771,152
68.051864722771,153
68.061864722771,154
68.071864722771,155
68.081864722771,156
68.091864722771,157
68.101864722771,158
68.111864722771,159
68.121864722771,160
68.131864722771,161
68.141864722771,162
68.151864722771,163
68.161864722771,164
68.171864722771,165
68.181864722771,166
68.191864722771,167
68.201864722771,168
68.211864722771,169
68.221864722771,170
68.231864722771,171
68.241864722771,172
68.251864722771,173
68.261864722771,174
68.271864722771,175
68.281864722771,176
68.291864722771,177
68.301864722771,178
68.311864722771,179
68.321864722771,180
68.331864722771,181
68.341864722771,182
68.351864722771,183
68.361864722771,184
68.371864722771,185
68.381864722771,186
68.391864722771,187
68.401864722771,188
68.411864722771,189
68.421864722771,190
68.431864722771,191
68.441864722771,192
68.451864722771,193
68.461864722771,194
68.471864722771,195
68.481864722771,196
68.491864722771,197
68.501864722771,198
68.511864722771,199
68.521864722771,200
68.531864722771,201
68.541864722771,202
68.551864722771,203
68.561864722771,204
68.571864722771,205
68.581864722771,206
68.591864722771,207
68.601864722771,208
68.611864722771,209
68.621864722771,210
68.631864722771,211
68.641864722771,212
68.651864722771,213
68.661864722771,214
68.671864722771,215
68.681864722771,216
68.691864722771,217
68.701864722771,218
68.711864722771,219
68.721864722771,220
68.731864722771,221
68.741864722771,222
68.751864722771,223
